Timestep,Phase Type,Phase Name,Species,Mole Percentage
83,solution,gas_ideal,Ba2,6.19415572670144e-173
83,solution,gas_ideal,BaF,9.878903985635397e-41
83,solution,gas_ideal,BaF2,2.991740757074393e-15
83,solution,gas_ideal,Be,3.300460337275757e-63
83,solution,gas_ideal,Be2,8.7805582650338e-152
83,solution,gas_ideal,Be2F4,1.3118376026167627e-08
83,solution,gas_ideal,BeF,1.8207602588885515e-36
83,solution,gas_ideal,BeF2,0.00023789821884409587
83,solution,gas_ideal,Ce,2.9949271080319803e-150
83,solution,gas_ideal,Ce2,1.7483452138473687e-198
83,solution,gas_ideal,CeF3,7.681954419910912e-14
83,solution,gas_ideal,Cr,4.8261119399766804e-88
83,solution,gas_ideal,CrF,1.4693132688204129e-54
83,solution,gas_ideal,CrF2,1.727750295324069e-32
83,solution,gas_ideal,CrF3,1.8960989301835956e-13
83,solution,gas_ideal,Cs,1.463937802068181e-36
83,solution,gas_ideal,Cs2,1.760875631041917e-113
83,solution,gas_ideal,Cs2Be2F6,4.1368009364633486e-20
83,solution,gas_ideal,Cs2F2,3.617176519485977e-24
83,solution,gas_ideal,Cs2ZrF6,9.861073833810353e-24
83,solution,gas_ideal,CsBeF3,4.769064315791989e-10
83,solution,gas_ideal,CsF,9.100880382045086e-13
83,solution,gas_ideal,CsUF5,2.2326171748557852e-12
83,solution,gas_ideal,CsZr2F9,1.6731967416528245e-16
83,solution,gas_ideal,CsZrF5,5.809423259263393e-13
83,solution,gas_ideal,F,2.462566104744977
83,solution,gas_ideal,F2,57.72754118538758
83,solution,gas_ideal,He,13.274309637142444
83,solution,gas_ideal,La,2.1926771284229916e-149
83,solution,gas_ideal,La2,1.7483452138473687e-198
83,solution,gas_ideal,LaF3,4.98153847343364e-15
83,solution,gas_ideal,Li,1.1388286439286364e-33
83,solution,gas_ideal,Li2,5.9035058265718606e-67
83,solution,gas_ideal,Li2BeF4,9.201979627522361e-07
83,solution,gas_ideal,Li2F2,1.2256345483072723e-07
83,solution,gas_ideal,Li2ZrF6,1.0377085043374562e-09
83,solution,gas_ideal,Li3F3,1.762169887361339e-09
83,solution,gas_ideal,LiBeF3,3.443333885058184e-05
83,solution,gas_ideal,LiF,8.200848073897314e-07
83,solution,gas_ideal,LiUF5,1.7294427435024763e-08
83,solution,gas_ideal,LiZr2F9,1.6639923515493081e-13
83,solution,gas_ideal,Nd,2.414821907744491e-142
83,solution,gas_ideal,NdF3,5.630721880713335e-14
83,solution,gas_ideal,Ne,0.016988981465335395
83,solution,gas_ideal,Pu,1.9548821106366784e-142
83,solution,gas_ideal,PuF,8.872746528601444e-104
83,solution,gas_ideal,PuF2,2.0365035506745345e-51
83,solution,gas_ideal,PuF3,1.5409833168068989e-22
83,solution,gas_ideal,PuF4,2.0395971675845935e-134
83,solution,gas_ideal,PuF6,26.518317626176984
83,solution,gas_ideal,Rb,9.139847462849368e-32
83,solution,gas_ideal,Rb2,1.1397635504053682e-65
83,solution,gas_ideal,Rb2F2,2.6052309755817674e-16
83,solution,gas_ideal,RbF,9.174185476699378e-10
83,solution,gas_ideal,Sr,2.5263552155685687e-66
83,solution,gas_ideal,Sr2,1.3060246890512603e-167
83,solution,gas_ideal,SrF,2.1810152910423103e-41
83,solution,gas_ideal,SrF2,1.1451613710535975e-16
83,solution,gas_ideal,U,4.2547315390760775e-156
83,solution,gas_ideal,UF3,3.877615448470188e-34
83,solution,gas_ideal,UF4,4.531112675639755e-07
83,solution,gas_ideal,Zr,3.055806898439919e-158
83,solution,gas_ideal,ZrF,4.300353407790905e-127
83,solution,gas_ideal,ZrF2,1.8386355080444023e-62
83,solution,gas_ideal,ZrF3,8.133209109870952e-35
83,solution,gas_ideal,ZrF4,1.7829562564865544e-06
84,solution,bccsoln,Mo,99.76325488389246
84,solution,bccsoln,Pd,0.02990629868662158
84,solution,bccsoln,Rh,0.01097298344617149
84,solution,bccsoln,Ru,0.1819436858873642
84,solution,bccsoln,Tc,0.013922148087389426
84,solution,gas_ideal,Ba,1.0977314914092089e-68
84,solution,gas_ideal,Ba2,4.0754748390053433e-175
84,solution,gas_ideal,BaF,9.948557545174584e-41
84,solution,gas_ideal,BaF2,3.01651417575438e-15
84,solution,gas_ideal,Be,3.2920921839874146e-63
84,solution,gas_ideal,Be2,3.227043117593104e-152
84,solution,gas_ideal,Be2F4,1.3115814253769513e-08
84,solution,gas_ideal,BeF,1.8183617865130468e-36
84,solution,gas_ideal,BeF2,0.00023787498918330277
84,solution,gas_ideal,Ce,1.399758214669995e-150
84,solution,gas_ideal,Ce2,1.73062444549138e-198
84,solution,gas_ideal,CeF3,7.745855505165125e-14
84,solution,gas_ideal,Cr,3.826595713063548e-88
84,solution,gas_ideal,CrF,1.5059123784417536e-54
84,solution,gas_ideal,CrF2,1.7729493926482426e-32
84,solution,gas_ideal,CrF3,1.9480783384200174e-13
84,solution,gas_ideal,Cs,1.4607469468341259e-36
84,solution,gas_ideal,Cs2,1.6701133593950822e-116
84,solution,gas_ideal,Cs2Be2F6,4.12804716315251e-20
84,solution,gas_ideal,Cs2F2,3.610227319011742e-24
84,solution,gas_ideal,Cs2ZrF6,9.933392538183613e-24
84,solution,gas_ideal,CsBeF3,4.764015799187067e-10
84,solution,gas_ideal,CsF,9.092134023293066e-13
84,solution,gas_ideal,CsUF5,2.229717568761499e-12
84,solution,gas_ideal,CsZr2F9,1.702732858407552e-16
84,solution,gas_ideal,CsZrF5,5.857657623589767e-13
84,solution,gas_ideal,F,2.4655735260911325
84,solution,gas_ideal,F2,57.86862738896825
84,solution,gas_ideal,He,13.246374789820466
84,solution,gas_ideal,La,8.758032615182577e-151
84,solution,gas_ideal,La2,1.73062444549138e-198
84,solution,gas_ideal,LaF3,5.023436182745927e-15
84,solution,gas_ideal,Li,1.137510262411503e-33
84,solution,gas_ideal,Li2,5.8898451798862244e-67
84,solution,gas_ideal,Li2BeF4,9.202225318972288e-07
84,solution,gas_ideal,Li2F2,1.2257869649887724e-07
84,solution,gas_ideal,Li2ZrF6,1.0474611457471865e-09
84,solution,gas_ideal,Li3F3,1.7624986057843405e-09
84,solution,gas_ideal,LiBeF3,3.4432117338330585e-05
84,solution,gas_ideal,LiF,8.201357975964211e-07
84,solution,gas_ideal,LiUF5,1.7289656398250732e-08
84,solution,gas_ideal,LiZr2F9,1.6951003440361285e-13
84,solution,gas_ideal,Nd,3.673452987992366e-143
84,solution,gas_ideal,NdF3,5.691149487750687e-14
84,solution,gas_ideal,Ne,0.01677854362003791
84,solution,gas_ideal,Pu,6.15617785879502e-144
84,solution,gas_ideal,PuF,2.5665827999071555e-106
84,solution,gas_ideal,PuF2,2.0177244743215053e-51
84,solution,gas_ideal,PuF3,1.5286381285631697e-22
84,solution,gas_ideal,PuF4,6.383078029327297e-134
84,solution,gas_ideal,PuF6,26.402369294387203
84,solution,gas_ideal,Rb,9.214585613602049e-32
84,solution,gas_ideal,Rb2,1.1584798587453915e-65
84,solution,gas_ideal,Rb2F2,2.6544837930482683e-16
84,solution,gas_ideal,RbF,9.260500053288374e-10
84,solution,gas_ideal,Sr,2.5417964610657616e-66
84,solution,gas_ideal,Sr2,1.7445306625750397e-168
84,solution,gas_ideal,SrF,2.1970256526560968e-41
84,solution,gas_ideal,SrF2,1.1549765535119462e-16
84,solution,gas_ideal,U,5.459669215631447e-161
84,solution,gas_ideal,UF3,3.87157652701905e-34
84,solution,gas_ideal,UF4,4.5295810369138345e-07
84,solution,gas_ideal,Zr,4.0075166905893756e-160
84,solution,gas_ideal,ZrF,1.4004397846549682e-128
84,solution,gas_ideal,ZrF2,1.851160452518467e-62
84,solution,gas_ideal,ZrF3,8.198613620862647e-35
84,solution,gas_ideal,ZrF4,1.7994891410297518e-06
85,solution,bccsoln,Mo,99.76616191642846
85,solution,bccsoln,Pd,0.029525155941767165
85,solution,bccsoln,Rh,0.010833098638776465
85,solution,bccsoln,Ru,0.1797262469111421
85,solution,bccsoln,Tc,0.013753582079865882
85,solution,gas_ideal,Ba,1.1010395404603964e-68
85,solution,gas_ideal,Ba2,1.394706280783177e-168
85,solution,gas_ideal,BaF,9.990693712075787e-41
85,solution,gas_ideal,BaF2,3.0329806199367457e-15
85,solution,gas_ideal,Be,3.283864759658633e-63
85,solution,gas_ideal,Be2,8.357204720583267e-152
85,solution,gas_ideal,Be2F4,1.3114047527829844e-08
85,solution,gas_ideal,BeF,1.8160270270978182e-36
85,solution,gas_ideal,BeF2,0.00023785896752954078
85,solution,gas_ideal,Ce,3.158651903414835e-150
85,solution,gas_ideal,Ce2,1.717924387360824e-198
85,solution,gas_ideal,CeF3,7.788641811360065e-14
85,solution,gas_ideal,Cr,4.547970251964733e-88
85,solution,gas_ideal,CrF,1.5387103049619563e-54
85,solution,gas_ideal,CrF2,1.8137700845234957e-32
85,solution,gas_ideal,CrF3,1.9953590210775095e-13
85,solution,gas_ideal,Cs,1.4516073721849326e-36
85,solution,gas_ideal,Cs2,1.006541308928772e-114
85,solution,gas_ideal,Cs2Be2F6,4.085939901203507e-20
85,solution,gas_ideal,Cs2F2,3.57388337671017e-24
85,solution,gas_ideal,Cs2ZrF6,9.896807026602606e-24
85,solution,gas_ideal,CsBeF3,4.739656359671408e-10
85,solution,gas_ideal,CsF,9.046253277064445e-13
85,solution,gas_ideal,CsUF5,2.217947615111487e-12
85,solution,gas_ideal,CsZr2F9,1.7160612446069265e-16
85,solution,gas_ideal,CsZrF5,5.865682804121558e-13
85,solution,gas_ideal,F,2.468577091443153
85,solution,gas_ideal,F2,58.009704563547935
85,solution,gas_ideal,He,13.217922378627017
85,solution,gas_ideal,La,2.2255052261540874e-149
85,solution,gas_ideal,La2,1.717924387360824e-198
85,solution,gas_ideal,LaF3,5.051878357257377e-15
85,solution,gas_ideal,Li,1.1361747405480318e-33
85,solution,gas_ideal,Li2,5.876023063950493e-67
85,solution,gas_ideal,Li2BeF4,9.20239129184884e-07
85,solution,gas_ideal,Li2F2,1.2258916412737462e-07
85,solution,gas_ideal,Li2ZrF6,1.0543060133551511e-09
85,solution,gas_ideal,Li3F3,1.762724373904113e-09
85,solution,gas_ideal,LiBeF3,3.443126826114906e-05
85,solution,gas_ideal,LiF,8.201708146660604e-07
85,solution,gas_ideal,LiUF5,1.7286354681107257e-08
85,solution,gas_ideal,LiZr2F9,1.7171067953006484e-13
85,solution,gas_ideal,Nd,1.2559848908201875e-142
85,solution,gas_ideal,NdF3,5.7362495416288e-14
85,solution,gas_ideal,Ne,0.016531614115965907
85,solution,gas_ideal,Pu,1.6212155258536802e-142
85,solution,gas_ideal,PuF,8.345486754812182e-104
85,solution,gas_ideal,PuF2,1.9991475130371383e-51
85,solution,gas_ideal,PuF3,1.5164091742964831e-22
85,solution,gas_ideal,PuF4,6.87949242681835e-135
85,solution,gas_ideal,PuF6,26.286987900457326
85,solution,gas_ideal,Rb,9.263892499176666e-32
85,solution,gas_ideal,Rb2,1.1709109896600344e-65
85,solution,gas_ideal,Rb2F2,2.6895086477782877e-16
85,solution,gas_ideal,RbF,9.321394145245989e-10
85,solution,gas_ideal,Sr,2.550195818085143e-66
85,solution,gas_ideal,Sr2,5.1930109645776274e-166
85,solution,gas_ideal,SrF,2.2069709799651227e-41
85,solution,gas_ideal,SrF2,1.1616181760751002e-16
85,solution,gas_ideal,U,7.174104876896133e-157
85,solution,gas_ideal,UF3,3.865962405881028e-34
85,solution,gas_ideal,UF4,4.528522693164882e-07
85,solution,gas_ideal,Zr,3.885956561582223e-157
85,solution,gas_ideal,ZrF,9.724406314356653e-127
85,solution,gas_ideal,ZrF2,1.8585671954371236e-62
85,solution,gas_ideal,ZrF3,8.241444905910153e-35
85,solution,gas_ideal,ZrF4,1.8110936440282392e-06
86,solution,bccsoln,Mo,99.7686217588345
86,solution,bccsoln,Pd,0.029254848390225623
86,solution,bccsoln,Rh,0.010727634345660137
86,solution,bccsoln,Ru,0.17779164789680527
86,solution,bccsoln,Tc,0.013604110532813954
86,solution,gas_ideal,Ba,1.1060444162267854e-68
86,solution,gas_ideal,Ba2,3.13169697695704e-155
86,solution,gas_ideal,BaF,1.0048106179798373e-40
86,solution,gas_ideal,BaF2,3.054056905417662e-15
86,solution,gas_ideal,Be,3.2757536916800613e-63
86,solution,gas_ideal,Be2,8.158571078870005e-146
86,solution,gas_ideal,Be2F4,1.3111862326253885e-08
86,solution,gas_ideal,BeF,1.813707306017527e-36
86,solution,gas_ideal,BeF2,0.0002378391494131409
86,solution,gas_ideal,Ce,9.117278379766363e-141
86,solution,gas_ideal,Ce2,1.7028152601324993e-198
86,solution,gas_ideal,CeF3,7.842983304354479e-14
86,solution,gas_ideal,Cr,6.041574580125622e-86
86,solution,gas_ideal,CrF,1.5741055679295434e-54
86,solution,gas_ideal,CrF2,1.8577109721269686e-32
86,solution,gas_ideal,CrF3,2.046142514673594e-13
86,solution,gas_ideal,Cs,1.4458649955857795e-36
86,solution,gas_ideal,Cs2,1.9684582309585663e-116
86,solution,gas_ideal,Cs2Be2F6,4.0626985220224955e-20
86,solution,gas_ideal,Cs2F2,3.5541468739677365e-24
86,solution,gas_ideal,Cs2ZrF6,9.920003331276052e-24
86,solution,gas_ideal,CsBeF3,4.726157232645403e-10
86,solution,gas_ideal,CsF,9.021240068450355e-13
86,solution,gas_ideal,CsUF5,2.2111722957590126e-12
86,solution,gas_ideal,CsZr2F9,1.738496109732273e-16
86,solution,gas_ideal,CsZrF5,5.895732799912848e-13
86,solution,gas_ideal,F,2.4715284453011184
86,solution,gas_ideal,F2,58.14849667244395
86,solution,gas_ideal,He,13.189871652020562
86,solution,gas_ideal,La,1.1744935290186318e-139
86,solution,gas_ideal,La2,1.7028152601324993e-198
86,solution,gas_ideal,LaF3,5.0877775009251955e-15
86,solution,gas_ideal,Li,1.1348781376749621e-33
86,solution,gas_ideal,Li2,5.8626192787890305e-67
86,solution,gas_ideal,Li2BeF4,9.202600035819709e-07
86,solution,gas_ideal,Li2F2,1.2260215996025708e-07
86,solution,gas_ideal,Li2ZrF6,1.0627581461144644e-09
86,solution,gas_ideal,Li3F3,1.7630046843038565e-09
86,solution,gas_ideal,LiBeF3,3.443022434103761e-05
86,solution,gas_ideal,LiF,8.202142871890024e-07
86,solution,gas_ideal,LiUF5,1.7282248322894004e-08
86,solution,gas_ideal,LiZr2F9,1.7444710570412153e-13
86,solution,gas_ideal,Nd,3.880681374549031e-133
86,solution,gas_ideal,NdF3,5.78981159514241e-14
86,solution,gas_ideal,Ne,0.016315214725277777
86,solution,gas_ideal,Pu,2.892719093115439e-130
86,solution,gas_ideal,PuF,5.818212713514983e-100
86,solution,gas_ideal,PuF2,1.9810267240483524e-51
86,solution,gas_ideal,PuF3,1.5044605885114279e-22
86,solution,gas_ideal,PuF4,2.266351494153279e-125
86,solution,gas_ideal,PuF6,26.173511570282614
86,solution,gas_ideal,Rb,9.32716362388266e-32
86,solution,gas_ideal,Rb2,1.1869599345250656e-65
86,solution,gas_ideal,Rb2F2,2.732895089305958e-16
86,solution,gas_ideal,RbF,9.396278481290985e-10
86,solution,gas_ideal,Sr,2.56248854330124e-66
86,solution,gas_ideal,Sr2,5.0132721548717504e-154
86,solution,gas_ideal,SrF,2.2202605608290294e-41
86,solution,gas_ideal,SrF2,1.170010177828821e-16
86,solution,gas_ideal,U,3.711252628133522e-144
86,solution,gas_ideal,UF3,3.860224033541929e-34
86,solution,gas_ideal,UF4,4.527206985501068e-07
86,solution,gas_ideal,Zr,1.2262648875205592e-149
86,solution,gas_ideal,ZrF,3.586628484388146e-121
86,solution,gas_ideal,ZrF2,1.868797098173584e-62
86,solution,gas_ideal,ZrF3,8.296714814454514e-35
86,solution,gas_ideal,ZrF4,1.825419256980217e-06
87,solution,bccsoln,Mo,99.7711765343466
87,solution,bccsoln,Pd,0.028946193304148368
87,solution,bccsoln,Rh,0.010611107293200885
87,solution,bccsoln,Ru,0.17581361695580652
87,solution,bccsoln,Tc,0.01345254810024707
87,solution,gas_ideal,Ba,1.1102764906653546e-68
87,solution,gas_ideal,Ba2,3.839518829283769e-175
87,solution,gas_ideal,BaF,1.0098183729483371e-40
87,solution,gas_ideal,BaF2,3.0728166922802173e-15
87,solution,gas_ideal,Be,3.2679645162956515e-63
87,solution,gas_ideal,Be2,5.12900371122286e-152
87,solution,gas_ideal,Be2F4,1.3109872588945989e-08
87,solution,gas_ideal,BeF,1.8114809515928714e-36
87,solution,gas_ideal,BeF2,0.00023782110257253498
87,solution,gas_ideal,Ce,3.939198195636787e-149
87,solution,gas_ideal,Ce2,1.689318229320951e-198
87,solution,gas_ideal,CeF3,7.891328875297236e-14
87,solution,gas_ideal,Cr,3.944430684006514e-88
87,solution,gas_ideal,CrF,1.6086711506359345e-54
87,solution,gas_ideal,CrF2,1.9006932853443384e-32
87,solution,gas_ideal,CrF3,2.0958985130407975e-13
87,solution,gas_ideal,Cs,1.4388712500546695e-36
87,solution,gas_ideal,Cs2,2.6458234221592742e-110
87,solution,gas_ideal,Cs2Be2F6,4.032162456402178e-20
87,solution,gas_ideal,Cs2F2,3.5279685581367866e-24
87,solution,gas_ideal,Cs2ZrF6,9.916659026164737e-24
87,solution,gas_ideal,CsBeF3,4.708362354214897e-10
87,solution,gas_ideal,CsF,8.987955379635755e-13
87,solution,gas_ideal,CsUF5,2.2024357975509016e-12
87,solution,gas_ideal,CsZr2F9,1.7566969452246784e-16
87,solution,gas_ideal,CsZrF5,5.915571226840053e-13
87,solution,gas_ideal,F,2.4743782482843497
87,solution,gas_ideal,F2,58.28267056528495
87,solution,gas_ideal,He,13.162598219590985
87,solution,gas_ideal,La,1.1183389858894886e-151
87,solution,gas_ideal,La2,1.689318229320951e-198
87,solution,gas_ideal,LaF3,5.11988358351349e-15
87,solution,gas_ideal,Li,1.1336256714327594e-33
87,solution,gas_ideal,Li2,5.849686293772478e-67
87,solution,gas_ideal,Li2BeF4,9.202788241946456e-07
87,solution,gas_ideal,Li2F2,1.226139710921991e-07
87,solution,gas_ideal,Li2ZrF6,1.070386213740679e-09
87,solution,gas_ideal,Li3F3,1.763259454476798e-09
87,solution,gas_ideal,LiBeF3,3.442927012018995e-05
87,solution,gas_ideal,LiF,8.202537947556519e-07
87,solution,gas_ideal,LiUF5,1.7278544856962743e-08
87,solution,gas_ideal,LiZr2F9,1.7693475215396458e-13
87,solution,gas_ideal,Nd,1.1490087451900138e-142
87,solution,gas_ideal,NdF3,5.839010628078629e-14
87,solution,gas_ideal,Ne,0.016095114400328587
87,solution,gas_ideal,Pu,4.096073700246542e-142
87,solution,gas_ideal,PuF,1.6828072241186297e-108
87,solution,gas_ideal,PuF2,1.9636640699399283e-51
87,solution,gas_ideal,PuF3,1.4929943038379752e-22
87,solution,gas_ideal,PuF4,4.445292390676028e-133
87,solution,gas_ideal,PuF6,26.063981413330385
87,solution,gas_ideal,Rb,9.383496601305427e-32
87,solution,gas_ideal,Rb2,1.2013409213012417e-65
87,solution,gas_ideal,Rb2F2,2.77238872077147e-16
87,solution,gas_ideal,RbF,9.463928731687145e-10
87,solution,gas_ideal,Sr,2.5729616697568516e-66
87,solution,gas_ideal,Sr2,2.986721777740269e-170
87,solution,gas_ideal,SrF,2.2319055111277497e-41
87,solution,gas_ideal,SrF2,1.1775028738589542e-16
87,solution,gas_ideal,U,1.2520238532264601e-157
87,solution,gas_ideal,UF3,3.854766177044245e-34
87,solution,gas_ideal,UF4,4.5260188300232057e-07
87,solution,gas_ideal,Zr,1.0698811388862321e-159
87,solution,gas_ideal,ZrF,1.1951075930540527e-126
87,solution,gas_ideal,ZrF2,1.8776966295537382e-62
87,solution,gas_ideal,ZrF3,8.345837297712185e-35
87,solution,gas_ideal,ZrF4,1.8383443108976237e-06
89,solution,bccsoln,Mo,99.77613437434003
89,solution,bccsoln,Pd,0.028349292893075067
89,solution,bccsoln,Rh,0.010386094117564507
89,solution,bccsoln,Ru,0.17197225523897702
89,solution,bccsoln,Tc,0.013157983410347617
89,solution,gas_ideal,Ba,1.11844876109827e-68
89,solution,gas_ideal,Ba2,3.461274451052674e-157
89,solution,gas_ideal,BaF,1.0195755840367433e-40
89,solution,gas_ideal,BaF2,3.109596379276118e-15
89,solution,gas_ideal,Be,3.252600644940842e-63
89,solution,gas_ideal,Be2,1.8681726043425302e-146
89,solution,gas_ideal,Be2F4,1.310599909261934e-08
89,solution,gas_ideal,BeF,1.8070842178839684e-36
89,solution,gas_ideal,BeF2,0.00023778596618124226
89,solution,gas_ideal,Ce,2.671817677277427e-141
89,solution,gas_ideal,Ce2,1.6632891352865687e-198
89,solution,gas_ideal,CeF3,7.985853270589134e-14
89,solution,gas_ideal,Cr,1.4524417637642248e-86
89,solution,gas_ideal,CrF,1.6776949740522462e-54
89,solution,gas_ideal,CrF2,1.9867763447122576e-32
89,solution,gas_ideal,CrF3,2.1958284085809503e-13
89,solution,gas_ideal,Cs,1.4248245411033204e-36
89,solution,gas_ideal,Cs2,2.4722439745857346e-117
89,solution,gas_ideal,Cs2Be2F6,3.97073594604136e-20
89,solution,gas_ideal,Cs2F2,3.4752498175389076e-24
89,solution,gas_ideal,Cs2ZrF6,9.903346408719096e-24
89,solution,gas_ideal,CsBeF3,4.672360799141431e-10
89,solution,gas_ideal,CsF,8.920548716946596e-13
89,solution,gas_ideal,CsUF5,2.1847960924135485e-12
89,solution,gas_ideal,CsZr2F9,1.7920001460898473e-16
89,solution,gas_ideal,CsZrF5,5.952269904891113e-13
89,solution,gas_ideal,F,2.480032083084805
89,solution,gas_ideal,F2,58.54932103453577
89,solution,gas_ideal,He,13.108517637340833
89,solution,gas_ideal,La,3.823750638869286e-140
89,solution,gas_ideal,La2,1.6632891352865687e-198
89,solution,gas_ideal,LaF3,5.1828961917069725e-15
89,solution,gas_ideal,Li,1.1311473773487742e-33
89,solution,gas_ideal,Li2,5.82413747884121e-67
89,solution,gas_ideal,Li2BeF4,9.203154684597125e-07
89,solution,gas_ideal,Li2F2,1.226369721635445e-07
89,solution,gas_ideal,Li2ZrF6,1.0853685539678509e-09
89,solution,gas_ideal,Li3F3,1.763755630705944e-09
89,solution,gas_ideal,LiBeF3,3.4427412091429185e-05
89,solution,gas_ideal,LiF,8.203307265728818e-07
89,solution,gas_ideal,LiUF5,1.727129439587922e-08
89,solution,gas_ideal,LiZr2F9,1.8187139826320403e-13
89,solution,gas_ideal,Nd,4.557763091229406e-134
89,solution,gas_ideal,NdF3,5.935893992167446e-14
89,solution,gas_ideal,Ne,0.015670735024895046
89,solution,gas_ideal,Pu,7.492046460822541e-131
89,solution,gas_ideal,PuF,1.3091804304794101e-100
89,solution,gas_ideal,PuF2,1.9295587059842352e-51
89,solution,gas_ideal,PuF3,1.470415808942366e-22
89,solution,gas_ideal,PuF4,6.866271117463742e-126
89,solution,gas_ideal,PuF6,25.84618208259891
89,solution,gas_ideal,Rb,9.49346930026938e-32
89,solution,gas_ideal,Rb2,1.2296648794297118e-65
89,solution,gas_ideal,Rb2F2,2.850736272577942e-16
89,solution,gas_ideal,RbF,9.59672213542099e-10
89,solution,gas_ideal,Sr,2.593198127206906e-66
89,solution,gas_ideal,Sr2,1.602201356883762e-154
89,solution,gas_ideal,SrF,2.2545994532221908e-41
89,solution,gas_ideal,SrF2,1.1921935789881249e-16
89,solution,gas_ideal,U,1.0553120802130102e-144
89,solution,gas_ideal,UF3,3.844003914328372e-34
89,solution,gas_ideal,UF4,4.5236953334544663e-07
89,solution,gas_ideal,Zr,1.2682496366093485e-150
89,solution,gas_ideal,ZrF,9.756765757880022e-122
89,solution,gas_ideal,ZrF2,1.8949522610744212e-62
89,solution,gas_ideal,ZrF3,8.441778845246493e-35
89,solution,gas_ideal,ZrF4,1.8637262490669602e-06
90,solution,bccsoln,Mo,99.77833615381458
90,solution,bccsoln,Pd,0.02811058187826777
90,solution,bccsoln,Rh,0.010292518807998897
90,solution,bccsoln,Ru,0.17023698271266086
90,solution,bccsoln,Tc,0.013023762786483359
90,solution,gas_ideal,Ba,1.1234021494066466e-68
90,solution,gas_ideal,Ba2,1.4552457551306601e-168
90,solution,gas_ideal,BaF,1.025216970597182e-40
90,solution,gas_ideal,BaF2,3.1302396173560986e-15
90,solution,gas_ideal,Be,3.2451950053601766e-63
90,solution,gas_ideal,Be2,1.572725113968977e-151
90,solution,gas_ideal,Be2F4,1.3103854190013613e-08
90,solution,gas_ideal,BeF,1.8049519716918557e-36
90,solution,gas_ideal,BeF2,0.00023776650758801322
90,solution,gas_ideal,Ce,2.5525619355460073e-150
90,solution,gas_ideal,Ce2,1.6495080357303145e-198
90,solution,gas_ideal,CeF3,8.038626824994898e-14
90,solution,gas_ideal,Cr,4.7769785610131424e-88
90,solution,gas_ideal,CrF,1.713900642648346e-54
90,solution,gas_ideal,CrF2,2.0318835796301583e-32
90,solution,gas_ideal,CrF3,2.2481508128783986e-13
90,solution,gas_ideal,Cs,1.4196975046031973e-36
90,solution,gas_ideal,Cs2,3.666201623749828e-115
90,solution,gas_ideal,Cs2Be2F6,3.950237379973641e-20
90,solution,gas_ideal,Cs2F2,3.4578750630846115e-24
90,solution,gas_ideal,Cs2ZrF6,9.927853950364072e-24
90,solution,gas_ideal,CsBeF3,4.660284873219114e-10
90,solution,gas_ideal,CsF,8.898221321611142e-13
90,solution,gas_ideal,CsUF5,2.178708238575303e-12
90,solution,gas_ideal,CsZr2F9,1.8144706858812935e-16
90,solution,gas_ideal,CsZrF5,5.981972206585769e-13
90,solution,gas_ideal,F,2.4827586358222375
90,solution,gas_ideal,F2,58.678130307427644
90,solution,gas_ideal,He,13.082752537038816
90,solution,gas_ideal,La,7.583123214022536e-149
90,solution,gas_ideal,La2,1.6495080357303145e-198
90,solution,gas_ideal,LaF3,5.2179913167903545e-15
90,solution,gas_ideal,Li,1.1299639051983319e-33
90,solution,gas_ideal,Li2,5.811956751789085e-67
90,solution,gas_ideal,Li2BeF4,9.203358529149312e-07
90,solution,gas_ideal,Li2F2,1.2264972522121953e-07
90,solution,gas_ideal,Li2ZrF6,1.093635339447528e-09
90,solution,gas_ideal,Li3F3,1.7640307581210847e-09
90,solution,gas_ideal,LiBeF3,3.442638467987192e-05
90,solution,gas_ideal,LiF,8.203733786900642e-07
90,solution,gas_ideal,LiUF5,1.7267282648041246e-08
90,solution,gas_ideal,LiZr2F9,1.8462362210178302e-13
90,solution,gas_ideal,Nd,1.658601474702282e-142
90,solution,gas_ideal,NdF3,5.98843741642497e-14
90,solution,gas_ideal,Ne,0.015474893001749779
90,solution,gas_ideal,Pu,7.589985155547902e-143
90,solution,gas_ideal,PuF,1.0812693925646008e-103
90,solution,gas_ideal,PuF2,1.9132493570988548e-51
90,solution,gas_ideal,PuF3,1.45959022129908e-22
90,solution,gas_ideal,PuF4,3.9042591182423236e-134
90,solution,gas_ideal,PuF6,25.740607205825118
90,solution,gas_ideal,Rb,9.555292299135932e-32
90,solution,gas_ideal,Rb2,1.2457325782627546e-65
90,solution,gas_ideal,Rb2F2,2.8943396806132875e-16
90,solution,gas_ideal,RbF,9.669836898406323e-10
90,solution,gas_ideal,Sr,2.6052620991939214e-66
90,solution,gas_ideal,Sr2,1.57827933025207e-166
90,solution,gas_ideal,SrF,2.2675784530537533e-41
90,solution,gas_ideal,SrF2,1.200374897349406e-16
90,solution,gas_ideal,U,2.6639278343359843e-156
90,solution,gas_ideal,UF3,3.8386909625318314e-34
90,solution,gas_ideal,UF4,4.522409439661467e-07
90,solution,gas_ideal,Zr,1.6920427826053627e-158
90,solution,gas_ideal,ZrF,2.265750113336662e-126
90,solution,gas_ideal,ZrF2,1.9049957449422646e-62
90,solution,gas_ideal,ZrF3,8.495851428673868e-35
90,solution,gas_ideal,ZrF4,1.8777261850098817e-06
91,solution,bccsoln,Mo,99.78043293026495
91,solution,bccsoln,Pd,0.027895447584238717
