Timestep,Phase Type,Phase Name,Species,Mole Percentage
169,solution,gas_ideal,LaF3,9.568164010488234e-15
169,solution,gas_ideal,Li,1.0585083392323905e-33
169,solution,gas_ideal,Li2,5.100136502077421e-67
169,solution,gas_ideal,Li2BeF4,9.227006928036645e-07
169,solution,gas_ideal,Li2F2,1.2416447727515027e-07
169,solution,gas_ideal,Li2ZrF6,2.109298350781575e-09
169,solution,gas_ideal,Li3F3,1.796810723237676e-09
169,solution,gas_ideal,LiBeF3,3.430366563896402e-05
169,solution,gas_ideal,LiF,8.254237323658044e-07
169,solution,gas_ideal,LiUF5,1.6785060594384e-08
169,solution,gas_ideal,LiZr2F9,6.742516918857047e-13
169,solution,gas_ideal,Nd,1.37891371611115e-132
169,solution,gas_ideal,NdF3,1.210417338006014e-13
169,solution,gas_ideal,Ne,0.007047938528415176
169,solution,gas_ideal,Pu,1.1702053357187556e-132
169,solution,gas_ideal,PuF,8.467508112875575e-104
169,solution,gas_ideal,PuF2,1.0219957217796855e-51
169,solution,gas_ideal,PuF3,8.374215376397151e-23
169,solution,gas_ideal,PuF4,3.3337617725192886e-126
169,solution,gas_ideal,PuF6,18.299490880976084
169,solution,gas_ideal,Rb,1.696943195960171e-31
169,solution,gas_ideal,Rb2,3.928904552470647e-65
169,solution,gas_ideal,Rb2F2,1.0530949104090834e-15
169,solution,gas_ideal,RbF,1.8444978631846722e-09
169,solution,gas_ideal,Sr,4.1332916024570943e-66
169,solution,gas_ideal,Sr2,3.1002535231127326e-154
169,solution,gas_ideal,SrF,3.8640490021467695e-41
169,solution,gas_ideal,SrF2,2.1970143216177378e-16
169,solution,gas_ideal,U,2.676699518333863e-147
169,solution,gas_ideal,UF3,3.4528760907610602e-34
169,solution,gas_ideal,UF4,4.3692148580216255e-07
169,solution,gas_ideal,Zr,1.085949482241191e-146
169,solution,gas_ideal,ZrF,2.9598548327678955e-121
169,solution,gas_ideal,ZrF2,3.145990042029255e-62
169,solution,gas_ideal,ZrF3,1.5069745648901088e-34
169,solution,gas_ideal,ZrF4,3.5773954909150634e-06
170,solution,bccsoln,Mo,99.87713016947923
170,solution,bccsoln,Pd,0.016541266095505002
170,solution,bccsoln,Rh,0.0058852529467012405
170,solution,bccsoln,Ru,0.09333115688420411
170,solution,bccsoln,Tc,0.007112154594361368
170,solution,gas_ideal,Ba,1.8201634468183638e-68
170,solution,gas_ideal,Ba2,1.6779781248105376e-156
170,solution,gas_ideal,BaF,1.7849151861975845e-40
170,solution,gas_ideal,BaF2,5.856067066460366e-15
170,solution,gas_ideal,Be,2.7831298759470726e-63
170,solution,gas_ideal,Be2,1.6303065260405728e-146
170,solution,gas_ideal,Be2F4,1.2849642384971818e-08
170,solution,gas_ideal,BeF,1.66335514048849e-36
170,solution,gas_ideal,BeF2,0.0002354489040796225
170,solution,gas_ideal,Ce,2.7192366271348998e-139
170,solution,gas_ideal,Ce2,8.188927577831233e-199
170,solution,gas_ideal,CeF3,1.469365159960056e-13
170,solution,gas_ideal,Cr,7.188303872467369e-80
170,solution,gas_ideal,CrF,7.619735479779342e-54
170,solution,gas_ideal,CrF2,9.706881639371229e-32
170,solution,gas_ideal,CrF3,1.15407229458091e-12
170,solution,gas_ideal,Cs,1.4348503789558737e-36
170,solution,gas_ideal,Cs2,1.5653544594932901e-118
170,solution,gas_ideal,Cs2Be2F6,4.568673256101276e-20
170,solution,gas_ideal,Cs2F2,4.078347366846951e-24
170,solution,gas_ideal,Cs2ZrF6,2.2403443504986104e-23
170,solution,gas_ideal,CsBeF3,5.011825222468978e-10
170,solution,gas_ideal,CsF,9.663638189321055e-13
170,solution,gas_ideal,CsUF5,2.2852542927686326e-12
170,solution,gas_ideal,CsZr2F9,7.21367174892199e-16
170,solution,gas_ideal,CsZrF5,1.2429862653276543e-12
170,solution,gas_ideal,F,2.6678484860113856
170,solution,gas_ideal,F2,67.75316497583378
170,solution,gas_ideal,He,11.321537736300364
170,solution,gas_ideal,La,5.899210721363259e-138
170,solution,gas_ideal,La2,8.188927577831233e-199
170,solution,gas_ideal,LaF3,9.605750932872277e-15
170,solution,gas_ideal,Li,1.0581007770546484e-33
170,solution,gas_ideal,Li2,5.096209801662594e-67
170,solution,gas_ideal,Li2BeF4,9.227213733310393e-07
170,solution,gas_ideal,Li2F2,1.2417804680705508e-07
170,solution,gas_ideal,Li2ZrF6,2.1185331377342614e-09
170,solution,gas_ideal,Li3F3,1.7971052826859986e-09
170,solution,gas_ideal,LiBeF3,3.430256013196956e-05
170,solution,gas_ideal,LiF,8.254688350709335e-07
170,solution,gas_ideal,LiUF5,1.6780740461219306e-08
170,solution,gas_ideal,LiZr2F9,6.80057057125342e-13
170,solution,gas_ideal,Nd,1.1986548301007779e-132
170,solution,gas_ideal,NdF3,1.216048643523616e-13
170,solution,gas_ideal,Ne,0.0070040853944645385
170,solution,gas_ideal,Pu,1.0534004485654587e-132
170,solution,gas_ideal,PuF,6.411964395417034e-104
170,solution,gas_ideal,PuF2,1.0174499141656478e-51
170,solution,gas_ideal,PuF3,8.340634085981181e-23
170,solution,gas_ideal,PuF4,2.995775572087696e-126
170,solution,gas_ideal,PuF6,18.250169027271053
170,solution,gas_ideal,Rb,1.7034025388498256e-31
170,solution,gas_ideal,Rb2,3.958871898651668e-65
170,solution,gas_ideal,Rb2F2,1.0620609615990045e-15
170,solution,gas_ideal,RbF,1.85233324929749e-09
170,solution,gas_ideal,Sr,4.1458116412424986e-66
170,solution,gas_ideal,Sr2,2.9557834531156984e-154
170,solution,gas_ideal,SrF,3.8774582191082356e-41
170,solution,gas_ideal,SrF2,2.2056082118282394e-16
170,solution,gas_ideal,U,2.4561370086667083e-147
170,solution,gas_ideal,UF3,3.4502811866107146e-34
170,solution,gas_ideal,UF4,4.3678516433622196e-07
170,solution,gas_ideal,Zr,1.0669753737556343e-146
170,solution,gas_ideal,ZrF,2.820232944293387e-121
170,solution,gas_ideal,ZrF2,3.156640839244615e-62
170,solution,gas_ideal,ZrF3,1.5127415305441431e-34
170,solution,gas_ideal,ZrF4,3.59266517048235e-06
171,solution,bccsoln,Mo,99.87785090012127
171,solution,bccsoln,Pd,0.01644734968240916
171,solution,bccsoln,Rh,0.005851316714637323
171,solution,bccsoln,Ru,0.09278033190700999
171,solution,bccsoln,Tc,0.007070101574673843
171,solution,gas_ideal,Ba,1.825735910114423e-68
171,solution,gas_ideal,Ba2,2.111925369828444e-156
171,solution,gas_ideal,BaF,1.7911437380794273e-40
171,solution,gas_ideal,BaF2,5.879009765741724e-15
171,solution,gas_ideal,Be,2.7805211405387784e-63
171,solution,gas_ideal,Be2,1.8455672501218408e-146
171,solution,gas_ideal,Be2F4,1.2847470769926084e-08
171,solution,gas_ideal,BeF,1.6625051450440366e-36
171,solution,gas_ideal,BeF2,0.00023542900757305435
171,solution,gas_ideal,Ce,2.7512065206269643e-137
171,solution,gas_ideal,Ce2,8.152559545585065e-199
171,solution,gas_ideal,CeF3,1.4748027079712896e-13
171,solution,gas_ideal,Cr,1.1401637835487494e-79
171,solution,gas_ideal,CrF,7.694868925134732e-54
171,solution,gas_ideal,CrF2,9.806778150724145e-32
171,solution,gas_ideal,CrF3,1.1664467493029364e-12
171,solution,gas_ideal,Cs,1.4321145572257378e-36
171,solution,gas_ideal,Cs2,2.303318998709457e-118
171,solution,gas_ideal,Cs2Be2F6,4.5543830229458564e-20
171,solution,gas_ideal,Cs2F2,4.066278020218013e-24
171,solution,gas_ideal,Cs2ZrF6,2.2429741162713658e-23
171,solution,gas_ideal,CsBeF3,5.003980905376061e-10
171,solution,gas_ideal,CsF,9.6493284448174e-13
171,solution,gas_ideal,CsUF5,2.2811761114185275e-12
171,solution,gas_ideal,CsZr2F9,7.26283309532213e-16
171,solution,gas_ideal,CsZrF5,1.2462907954762078e-12
171,solution,gas_ideal,F,2.668986926605906
171,solution,gas_ideal,F2,67.81100140183166
171,solution,gas_ideal,He,11.31039644819558
171,solution,gas_ideal,La,6.848882718015273e-138
171,solution,gas_ideal,La2,8.152559545585065e-199
171,solution,gas_ideal,LaF3,9.642339382776313e-15
171,solution,gas_ideal,Li,1.0577056814297828e-33
171,solution,gas_ideal,Li2,5.092404655084152e-67
171,solution,gas_ideal,Li2BeF4,9.227415083192983e-07
171,solution,gas_ideal,Li2F2,1.2419125126187984e-07
171,solution,gas_ideal,Li2ZrF6,2.1275416441344143e-09
171,solution,gas_ideal,Li3F3,1.7973919327054109e-09
171,solution,gas_ideal,LiBeF3,3.430148498546259e-05
171,solution,gas_ideal,LiF,8.255127219593283e-07
171,solution,gas_ideal,LiUF5,1.6776527122246604e-08
171,solution,gas_ideal,LiZr2F9,6.857435014945448e-13
171,solution,gas_ideal,Nd,1.2221779129133354e-133
171,solution,gas_ideal,NdF3,1.2215550627420315e-13
171,solution,gas_ideal,Ne,0.006956035347082343
171,solution,gas_ideal,Pu,9.227141984625947e-133
171,solution,gas_ideal,PuF,2.1113571861253434e-104
171,solution,gas_ideal,PuF2,1.0130555672863442e-51
171,solution,gas_ideal,PuF3,8.30815483990895e-23
171,solution,gas_ideal,PuF4,1.7898872376545065e-126
171,solution,gas_ideal,PuF6,18.20238350495509
171,solution,gas_ideal,Rb,1.7096982656949085e-31
171,solution,gas_ideal,Rb2,3.988189731247716e-65
171,solution,gas_ideal,Rb2F2,1.0708394888494355e-15
171,solution,gas_ideal,RbF,1.8599727801634576e-09
171,solution,gas_ideal,Sr,4.1579653694221315e-66
171,solution,gas_ideal,Sr2,2.9599713277794244e-154
171,solution,gas_ideal,SrF,3.890484714274853e-41
171,solution,gas_ideal,SrF2,2.2139624043263572e-16
171,solution,gas_ideal,U,1.9228492289536567e-147
171,solution,gas_ideal,UF3,3.4477602525058627e-34
171,solution,gas_ideal,UF4,4.366522804573705e-07
171,solution,gas_ideal,Zr,1.101814763648369e-146
171,solution,gas_ideal,ZrF,2.626439157207399e-121
171,solution,gas_ideal,ZrF2,3.1670230943259524e-62
171,solution,gas_ideal,ZrF3,1.5183646172537694e-34
171,solution,gas_ideal,ZrF4,3.6075584274234445e-06
172,solution,bccsoln,Mo,99.87845940064044
172,solution,bccsoln,Pd,0.016377794651003526
172,solution,bccsoln,Rh,0.005825059085031442
172,solution,bccsoln,Ru,0.09230441652635034
172,solution,bccsoln,Tc,0.007033329097170448
172,solution,gas_ideal,Ba,1.8318703127402973e-68
172,solution,gas_ideal,Ba2,2.1631517753412505e-156
172,solution,gas_ideal,BaF,1.797941458300169e-40
172,solution,gas_ideal,BaF2,5.9038814769781876e-15
172,solution,gas_ideal,Be,2.7778558177318196e-63
172,solution,gas_ideal,Be2,1.6843244501459232e-146
172,solution,gas_ideal,Be2F4,1.2845115085998452e-08
172,solution,gas_ideal,BeF,1.6616319636015795e-36
172,solution,gas_ideal,BeF2,0.00023540742271161726
172,solution,gas_ideal,Ce,2.7030452228745874e-137
172,solution,gas_ideal,Ce2,8.113465829131172e-199
172,solution,gas_ideal,CeF3,1.480702716934112e-13
172,solution,gas_ideal,Cr,2.2672576021687886e-79
172,solution,gas_ideal,CrF,7.772419388850053e-54
172,solution,gas_ideal,CrF2,9.909909576124718e-32
172,solution,gas_ideal,CrF3,1.179224786026296e-12
172,solution,gas_ideal,Cs,1.4306659920105682e-36
172,solution,gas_ideal,Cs2,1.4095482835690413e-118
172,solution,gas_ideal,Cs2Be2F6,4.54828409847077e-20
172,solution,gas_ideal,Cs2F2,4.0615774551395865e-24
172,solution,gas_ideal,Cs2ZrF6,2.2503440232849084e-23
172,solution,gas_ideal,CsBeF3,5.000629285023254e-10
172,solution,gas_ideal,CsF,9.64374958230837e-13
172,solution,gas_ideal,CsUF5,2.2791053807487935e-12
172,solution,gas_ideal,CsZr2F9,7.323334419815343e-16
172,solution,gas_ideal,CsZrF5,1.2511091680683646e-12
172,solution,gas_ideal,F,2.670144639764461
172,solution,gas_ideal,F2,67.86984224088398
172,solution,gas_ideal,He,11.298874142524381
172,solution,gas_ideal,La,6.825617149705139e-138
172,solution,gas_ideal,La2,8.113465829131172e-199
172,solution,gas_ideal,LaF3,9.681862450447305e-15
172,solution,gas_ideal,Li,1.057308155044183e-33
172,solution,gas_ideal,Li2,5.0885775322158976e-67
172,solution,gas_ideal,Li2BeF4,9.227635035906032e-07
172,solution,gas_ideal,Li2F2,1.2420559914736748e-07
172,solution,gas_ideal,Li2ZrF6,2.137249502730868e-09
172,solution,gas_ideal,Li3F3,1.7977034222609055e-09
172,solution,gas_ideal,LiBeF3,3.430032131504302e-05
172,solution,gas_ideal,LiF,8.255604065580916e-07
172,solution,gas_ideal,LiUF5,1.6771963364120387e-08
172,solution,gas_ideal,LiZr2F9,6.918958946089142e-13
172,solution,gas_ideal,Nd,3.5209770174545744e-133
172,solution,gas_ideal,NdF3,1.2274343148657015e-13
172,solution,gas_ideal,Ne,0.006916527140112147
172,solution,gas_ideal,Pu,9.633032370316604e-133
172,solution,gas_ideal,PuF,1.507921972184487e-104
172,solution,gas_ideal,PuF2,1.00860868029655e-51
172,solution,gas_ideal,PuF3,8.275273509432996e-23
172,solution,gas_ideal,PuF4,2.0537932279344395e-126
172,solution,gas_ideal,PuF6,18.153946773377456
172,solution,gas_ideal,Rb,1.7165216937598973e-31
172,solution,gas_ideal,Rb2,4.020087090281015e-65
172,solution,gas_ideal,Rb2F2,1.0803406325876322e-15
172,solution,gas_ideal,RbF,1.868205966811605e-09
172,solution,gas_ideal,Sr,4.1713641449987506e-66
172,solution,gas_ideal,Sr2,2.7190482791470967e-154
172,solution,gas_ideal,SrF,3.904714544875566e-41
172,solution,gas_ideal,SrF2,2.223024041611008e-16
172,solution,gas_ideal,U,1.967089492816226e-147
172,solution,gas_ideal,UF3,3.4451288843736076e-34
172,solution,gas_ideal,UF4,4.365082826146102e-07
172,solution,gas_ideal,Zr,1.0017732667142029e-146
172,solution,gas_ideal,ZrF,2.3882285305032916e-121
172,solution,gas_ideal,ZrF2,3.1783486251831133e-62
172,solution,gas_ideal,ZrF3,1.5244553806971836e-34
172,solution,gas_ideal,ZrF4,3.6236008866920094e-06
173,solution,bccsoln,Mo,99.87945730464604
173,solution,bccsoln,Pd,0.016199548308579288
173,solution,bccsoln,Rh,0.005766670264534934
173,solution,bccsoln,Ru,0.09159522862021562
173,solution,bccsoln,Tc,0.006981248160631506
173,solution,gas_ideal,Ba,1.8346910222313035e-68
173,solution,gas_ideal,Ba2,1.906480961675441e-156
173,solution,gas_ideal,BaF,1.8014908272707258e-40
173,solution,gas_ideal,BaF2,5.918101857729973e-15
173,solution,gas_ideal,Be,2.775302035284687e-63
173,solution,gas_ideal,Be2,1.6610046096878042e-146
173,solution,gas_ideal,Be2F4,1.2843763369731977e-08
173,solution,gas_ideal,BeF,1.6608242932438582e-36
173,solution,gas_ideal,BeF2,0.00023539503619686683
173,solution,gas_ideal,Ce,2.434361252825802e-137
173,solution,gas_ideal,Ce2,8.089116546514035e-199
173,solution,gas_ideal,CeF3,1.4840104852832172e-13
173,solution,gas_ideal,Cr,3.567478228363546e-79
173,solution,gas_ideal,CrF,7.835939953305674e-54
173,solution,gas_ideal,CrF2,9.995231600634335e-32
173,solution,gas_ideal,CrF3,1.1898934283609948e-12
173,solution,gas_ideal,Cs,1.4247574161470475e-36
173,solution,gas_ideal,Cs2,8.40159684360309e-119
173,solution,gas_ideal,Cs2Be2F6,4.514231418627414e-20
173,solution,gas_ideal,Cs2F2,4.031592965661572e-24
173,solution,gas_ideal,Cs2ZrF6,2.2396438597938267e-23
173,solution,gas_ideal,CsBeF3,4.981874436960721e-10
173,solution,gas_ideal,CsF,9.608086274814851e-13
173,solution,gas_ideal,CsUF5,2.270245538506311e-12
173,solution,gas_ideal,CsZr2F9,7.33493134394554e-16
173,solution,gas_ideal,CsZrF5,1.2497820551343185e-12
173,solution,gas_ideal,F,2.671302585338189
173,solution,gas_ideal,F2,67.92872041774187
173,solution,gas_ideal,He,11.286750826326413
173,solution,gas_ideal,La,5.974203791606622e-138
173,solution,gas_ideal,La2,8.089116546514035e-199
173,solution,gas_ideal,LaF3,9.704866581767621e-15
173,solution,gas_ideal,Li,1.0568844951948036e-33
173,solution,gas_ideal,Li2,5.084500397155829e-67
173,solution,gas_ideal,Li2BeF4,9.227754694253627e-07
173,solution,gas_ideal,Li2F2,1.2421374556797684e-07
173,solution,gas_ideal,Li2ZrF6,2.1430475972183992e-09
173,solution,gas_ideal,Li3F3,1.7978802873353219e-09
173,solution,gas_ideal,LiBeF3,3.4299641293426434e-05
173,solution,gas_ideal,LiF,8.255874796210628e-07
173,solution,gas_ideal,LiUF5,1.676932577622415e-08
173,solution,gas_ideal,LiZr2F9,6.955866088051672e-13
173,solution,gas_ideal,Nd,4.392729947410221e-133
173,solution,gas_ideal,NdF3,1.2312032559907286e-13
173,solution,gas_ideal,Ne,0.006840179321256221
173,solution,gas_ideal,Pu,8.813600952098607e-133
173,solution,gas_ideal,PuF,1.427540625092812e-104
173,solution,gas_ideal,PuF2,1.0042078630791172e-51
173,solution,gas_ideal,PuF3,8.242739407797319e-23
173,solution,gas_ideal,PuF4,2.0145054424070172e-126
173,solution,gas_ideal,PuF6,18.106110318467795
173,solution,gas_ideal,Rb,1.7202770888787836e-31
173,solution,gas_ideal,Rb2,4.037696573538496e-65
173,solution,gas_ideal,Rb2F2,1.0860142463173418e-15
173,solution,gas_ideal,RbF,1.8731051619508318e-09
173,solution,gas_ideal,Sr,4.1772637923513326e-66
173,solution,gas_ideal,Sr2,2.66383020530265e-154
173,solution,gas_ideal,SrF,3.911932793135652e-41
173,solution,gas_ideal,SrF2,2.2280993474471764e-16
173,solution,gas_ideal,U,1.865255964910873e-147
173,solution,gas_ideal,UF3,3.442981044006453e-34
173,solution,gas_ideal,UF4,4.364253246297236e-07
173,solution,gas_ideal,Zr,9.899077047788728e-147
173,solution,gas_ideal,ZrF,2.3766196536123885e-121
173,solution,gas_ideal,ZrF2,3.183999908317435e-62
173,solution,gas_ideal,ZrF3,1.5278282252291355e-34
173,solution,gas_ideal,ZrF4,3.633192974736237e-06
174,solution,bccsoln,Mo,99.88001220867567
174,solution,bccsoln,Pd,0.01614858221625112
174,solution,bccsoln,Rh,0.0057456610616792156
174,solution,bccsoln,Ru,0.09114741828374372
174,solution,bccsoln,Tc,0.0069461297626648676
174,solution,gas_ideal,Ba,1.8414419268132189e-68
174,solution,gas_ideal,Ba2,1.4155806265694391e-157
174,solution,gas_ideal,BaF,1.8088597875996194e-40
174,solution,gas_ideal,BaF2,5.944742426965203e-15
174,solution,gas_ideal,Be,2.772757891332585e-63
174,solution,gas_ideal,Be2,1.7375588777889146e-146
174,solution,gas_ideal,Be2F4,1.2841232756832551e-08
174,solution,gas_ideal,BeF,1.6599810957451655e-36
174,solution,gas_ideal,BeF2,0.0002353718450555922
174,solution,gas_ideal,Ce,5.9227603788390474e-139
174,solution,gas_ideal,Ce2,8.048636318571075e-199
174,solution,gas_ideal,CeF3,1.49034720726481e-13
174,solution,gas_ideal,Cr,4.3863861150060815e-79
174,solution,gas_ideal,CrF,7.916713103789775e-54
174,solution,gas_ideal,CrF2,1.010239689385125e-31
174,solution,gas_ideal,CrF3,1.2031433879482356e-12
174,solution,gas_ideal,Cs,1.4236944571653193e-36
174,solution,gas_ideal,Cs2,2.587552063772478e-119
174,solution,gas_ideal,Cs2Be2F6,4.510300654399355e-20
174,solution,gas_ideal,Cs2F2,4.028876270004743e-24
174,solution,gas_ideal,Cs2ZrF6,2.2486931957265968e-23
174,solution,gas_ideal,CsBeF3,4.979704982544767e-10
174,solution,gas_ideal,CsF,9.604848516782638e-13
174,solution,gas_ideal,CsUF5,2.2686777715255958e-12
174,solution,gas_ideal,CsZr2F9,7.401805350597552e-16
174,solution,gas_ideal,CsZrF5,1.2552548292269015e-12
174,solution,gas_ideal,F,2.6723961790740582
174,solution,gas_ideal,F2,67.98434992934563
174,solution,gas_ideal,He,11.275924645981403
174,solution,gas_ideal,La,9.097875440008326e-138
174,solution,gas_ideal,La2,8.048636318571075e-199
174,solution,gas_ideal,LaF3,9.747177601605573e-15
174,solution,gas_ideal,Li,1.056517613044621e-33
174,solution,gas_ideal,Li2,5.080970988464378e-67
174,solution,gas_ideal,Li2BeF4,9.227991738207149e-07
174,solution,gas_ideal,Li2F2,1.242291754594888e-07
174,solution,gas_ideal,Li2ZrF6,2.1534250086622024e-09
174,solution,gas_ideal,Li3F3,1.7982152980763716e-09
174,solution,gas_ideal,LiBeF3,3.429839217250209e-05
174,solution,gas_ideal,LiF,8.256387554664235e-07
174,solution,gas_ideal,LiUF5,1.6764435475512815e-08
174,solution,gas_ideal,LiZr2F9,7.022086359383007e-13
174,solution,gas_ideal,Nd,2.427298549238346e-132
174,solution,gas_ideal,NdF3,1.237428927386732e-13
174,solution,gas_ideal,Ne,0.006802561310583501
174,solution,gas_ideal,Pu,1.3455792117483567e-132
174,solution,gas_ideal,PuF,1.5693897000709828e-105
174,solution,gas_ideal,PuF2,1.0000258055244449e-51
174,solution,gas_ideal,PuF3,8.21177264981678e-23
174,solution,gas_ideal,PuF4,4.164109543986901e-126
174,solution,gas_ideal,PuF6,18.060251018836425
174,solution,gas_ideal,Rb,1.7276500889410993e-31
174,solution,gas_ideal,Rb2,4.072381373246008e-65
174,solution,gas_ideal,Rb2F2,1.0962403938779524e-15
174,solution,gas_ideal,RbF,1.8819032830651016e-09
174,solution,gas_ideal,Sr,4.192104590683285e-66
174,solution,gas_ideal,Sr2,3.140172690932927e-154
174,solution,gas_ideal,SrF,3.9274381152236513e-41
174,solution,gas_ideal,SrF2,2.237846401595027e-16
174,solution,gas_ideal,U,3.1794496356428106e-147
174,solution,gas_ideal,UF3,3.4403548007147115e-34
174,solution,gas_ideal,UF4,4.3627095744439367e-07
174,solution,gas_ideal,Zr,1.0908240840367723e-146
174,solution,gas_ideal,ZrF,2.789349652158413e-121
174,solution,gas_ideal,ZrF2,3.1964029428034347e-62
174,solution,gas_ideal,ZrF3,1.5344076741631087e-34
174,solution,gas_ideal,ZrF4,3.6503327628690144e-06
175,solution,bccsoln,Mo,99.88051870263894
175,solution,bccsoln,Pd,0.016105332942210168
175,solution,bccsoln,Rh,0.005727243780110783
175,solution,bccsoln,Ru,0.09073505700134223
175,solution,bccsoln,Tc,0.00691366363741471
175,solution,gas_ideal,Ba,1.8484627962427533e-68
175,solution,gas_ideal,Ba2,1.5354494637392383e-157
175,solution,gas_ideal,BaF,1.8164956805534957e-40
175,solution,gas_ideal,BaF2,5.972267973331265e-15
175,solution,gas_ideal,Be,2.770220883636792e-63
175,solution,gas_ideal,Be2,1.7397723153851685e-146
175,solution,gas_ideal,Be2F4,1.283863138207203e-08
175,solution,gas_ideal,BeF,1.6591374627032073e-36
175,solution,gas_ideal,BeF2,0.00023534800305386852
175,solution,gas_ideal,Ce,7.59505151429618e-139
175,solution,gas_ideal,Ce2,8.007290501442186e-199
175,solution,gas_ideal,CeF3,1.4968937817703358e-13
175,solution,gas_ideal,Cr,9.934867261211563e-79
175,solution,gas_ideal,CrF,7.999532788580351e-54
175,solution,gas_ideal,CrF2,1.0212237850664e-31
175,solution,gas_ideal,CrF3,1.216720041664019e-12
175,solution,gas_ideal,Cs,1.42327200246889e-36
175,solution,gas_ideal,Cs2,3.607575890360366e-121
175,solution,gas_ideal,Cs2Be2F6,4.510381587698233e-20
175,solution,gas_ideal,Cs2F2,4.029764913672978e-24
175,solution,gas_ideal,Cs2ZrF6,2.2600721097440943e-23
175,solution,gas_ideal,CsBeF3,4.979749660515679e-10
175,solution,gas_ideal,CsF,9.605907722461634e-13
175,solution,gas_ideal,CsUF5,2.268099820048288e-12
175,solution,gas_ideal,CsZr2F9,7.474431542955e-16
175,solution,gas_ideal,CsZrF5,1.2614676001225648e-12
175,solution,gas_ideal,F,2.6734841926127784
175,solution,gas_ideal,F2,68.03971817970502
175,solution,gas_ideal,He,11.265274797874152
175,solution,gas_ideal,La,9.16353188414554e-138
175,solution,gas_ideal,La2,8.007290501442186e-199
175,solution,gas_ideal,LaF3,9.790785150886927e-15
175,solution,gas_ideal,Li,1.056155150753703e-33
175,solution,gas_ideal,Li2,5.077485302182219e-67
175,solution,gas_ideal,Li2BeF4,9.228236576289492e-07
175,solution,gas_ideal,Li2F2,1.2424505693028607e-07
175,solution,gas_ideal,Li2ZrF6,2.1641211932614415e-09
175,solution,gas_ideal,Li3F3,1.7985601351440205e-09
175,solution,gas_ideal,LiBeF3,3.429710997818861e-05
175,solution,gas_ideal,LiF,8.256915286526757e-07
175,solution,gas_ideal,LiUF5,1.6759387773387e-08
175,solution,gas_ideal,LiZr2F9,7.090658062058098e-13
175,solution,gas_ideal,Nd,2.888286019144941e-132
175,solution,gas_ideal,NdF3,1.24382598092701e-13
175,solution,gas_ideal,Ne,0.006775734481430833
175,solution,gas_ideal,Pu,1.4153074824901558e-132
175,solution,gas_ideal,PuF,5.301771252199323e-102
175,solution,gas_ideal,PuF2,9.95868131626961e-52
175,solution,gas_ideal,PuF3,8.180961019914516e-23
175,solution,gas_ideal,PuF4,4.632436016411253e-126
175,solution,gas_ideal,PuF6,18.014471437390004
175,solution,gas_ideal,Rb,1.7352678533045268e-31
175,solution,gas_ideal,Rb2,4.108373424936999e-65
175,solution,gas_ideal,Rb2F2,1.1068297572177696e-15
175,solution,gas_ideal,RbF,1.890970757562115e-09
175,solution,gas_ideal,Sr,4.207516976112527e-66
175,solution,gas_ideal,Sr2,3.307974193493275e-154
175,solution,gas_ideal,SrF,3.9434823050910033e-41
175,solution,gas_ideal,SrF2,2.247903166074719e-16
175,solution,gas_ideal,U,3.337238062650483e-147
175,solution,gas_ideal,UF3,3.437699512023158e-34
175,solution,gas_ideal,UF4,4.3611172267194976e-07
175,solution,gas_ideal,Zr,1.1158654968051962e-146
175,solution,gas_ideal,ZrF,2.814978738338481e-121
175,solution,gas_ideal,ZrF2,3.2092553501732647e-62
175,solution,gas_ideal,ZrF3,1.541204585324498e-34
175,solution,gas_ideal,ZrF4,3.6679952565987985e-06
176,solution,bccsoln,Mo,99.88137791515514
176,solution,bccsoln,Pd,0.015962020356995427
176,solution,bccsoln,Rh,0.00567942887996464
176,solution,bccsoln,Ru,0.09011312290730653
176,solution,bccsoln,Tc,0.006867512700595025
176,solution,gas_ideal,Ba,1.8521782689488992e-68
176,solution,gas_ideal,Ba2,1.3828125010029609e-157
176,solution,gas_ideal,BaF,1.8209042826566582e-40
176,solution,gas_ideal,BaF2,5.989253721304266e-15
176,solution,gas_ideal,Be,2.7677426924895984e-63
176,solution,gas_ideal,Be2,1.6872265586037716e-146
176,solution,gas_ideal,Be2F4,1.2837015546058549e-08
176,solution,gas_ideal,BeF,1.658342996215986e-36
176,solution,gas_ideal,BeF2,0.0002353331924508722
176,solution,gas_ideal,Ce,6.77902892594786e-139
176,solution,gas_ideal,Ce2,7.980125735810405e-199
176,solution,gas_ideal,CeF3,1.5008740638885968e-13
176,solution,gas_ideal,Cr,1.6276367597952344e-78
176,solution,gas_ideal,CrF,8.067339252112787e-54
176,solution,gas_ideal,CrF2,1.0303085323582532e-31
176,solution,gas_ideal,CrF3,1.2280547076214431e-12
176,solution,gas_ideal,Cs,1.4187447113042586e-36
176,solution,gas_ideal,Cs2,7.094008753468454e-117
176,solution,gas_ideal,Cs2Be2F6,4.4848990959314145e-20
176,solution,gas_ideal,Cs2F2,4.007502155627261e-24
176,solution,gas_ideal,Cs2ZrF6,2.254486837911276e-23
176,solution,gas_ideal,CsBeF3,4.965662585134769e-10
176,solution,gas_ideal,CsF,9.57933667103571e-13
176,solution,gas_ideal,CsUF5,2.261312772718513e-12
176,solution,gas_ideal,CsZr2F9,7.499596624908996e-16
176,solution,gas_ideal,CsZrF5,1.261840556887265e-12
176,solution,gas_ideal,F,2.67459666060675
