Timestep,Phase Name,Cation,Mole Fraction,Mole Percentage
31,MSFL,Cr[2+],5.309033080395732e-25,5.309033080395732e-23
31,MSFL,Cr[3+],2.718422494005251e-07,2.7184224940052512e-05
31,MSFL,Cs[1+],2.4649524343991206e-07,2.4649524343991207e-05
31,MSFL,La[3+],4.120302260714628e-05,0.004120302260714628
31,MSFL,Li[1+],0.7400735485416822,74.00735485416821
31,MSFL,Nd[3+],0.00010635086572929393,0.010635086572929393
31,MSFL,Pu[3+],1.2714760808530308e-12,1.271476080853031e-10
31,MSFL,Rb[1+],1.9815945629697545e-07,1.9815945629697545e-05
31,MSFL,Sr[2+],2.3364649479684703e-05,0.00233646494796847
31,MSFL,U[3+],3.1322991683010075e-23,3.1322991683010074e-21
31,MSFL,U[CN=VII,0.005295534199563368,0.5295534199563368
31,MSFL,U[CN=VI],0.03333109189985809,3.333109189985809
31,MSFL,U[Dimer],0.009408183067262462,0.9408183067262462
31,MSFL,Zr[CN=VI,0.00010696645405752752,0.010696645405752752
31,MSFL,Zr[Dimer,5.6264230020530096e-09,5.626423002053009e-07
32,MSFL,Ba[2+],9.057207949633705e-06,0.0009057207949633706
32,MSFL,Be[CN=IV,0.05272506307275728,5.272506307275728
32,MSFL,Be[Dimer,0.15868709610795548,15.868709610795548
32,MSFL,Ce[3+],0.00011204660017517939,0.011204660017517938
32,MSFL,Cr[2+],5.800179172895051e-25,5.800179172895051e-23
32,MSFL,Cr[3+],2.986287864773024e-07,2.986287864773024e-05
32,MSFL,Cs[1+],2.449669274264345e-07,2.449669274264345e-05
32,MSFL,La[3+],4.199502166696335e-05,0.004199502166696335
32,MSFL,Li[1+],0.7400753568859427,74.00753568859427
32,MSFL,Nd[3+],0.00010933373445342171,0.01093337344534217
32,MSFL,Pu[3+],1.237736916705539e-12,1.237736916705539e-10
32,MSFL,Rb[1+],2.0299154742755266e-07,2.0299154742755264e-05
32,MSFL,Sr[2+],2.385077031916841e-05,0.0023850770319168413
32,MSFL,U[3+],3.112932929040106e-23,3.1129329290401057e-21
32,MSFL,U[CN=VII,0.005294376300479089,0.5294376300479089
32,MSFL,U[CN=VI],0.03332292784405508,3.332292784405508
32,MSFL,U[Dimer],0.009401520997233003,0.9401520997233003
32,MSFL,Zr[CN=VI,0.00010948200163484246,0.010948200163484245
32,MSFL,Zr[Dimer,5.892588487384126e-09,5.892588487384125e-07
33,MSFL,Ba[2+],9.222496802146924e-06,0.0009222496802146924
33,MSFL,Be[CN=IV,0.05272906516513129,5.272906516513129
33,MSFL,Be[Dimer,0.1586862691619427,15.86862691619427
33,MSFL,Ce[3+],0.0001147362449246003,0.011473624492460031
33,MSFL,Cr[2+],6.335237736783361e-25,6.335237736783362e-23
33,MSFL,Cr[3+],3.278562457918169e-07,3.278562457918169e-05
33,MSFL,Cs[1+],2.4442772058837223e-07,2.4442772058837222e-05
33,MSFL,La[3+],4.289603990170283e-05,0.004289603990170283
33,MSFL,Li[1+],0.7400773577858817,74.00773577858817
33,MSFL,Nd[3+],0.00011261451328173846,0.011261451328173846
33,MSFL,Pu[3+],1.206863800932328e-12,1.206863800932328e-10
33,MSFL,Rb[1+],2.0835261403078088e-07,2.0835261403078087e-05
33,MSFL,Sr[2+],2.4398167434284444e-05,0.0024398167434284443
33,MSFL,U[3+],3.094575643499252e-23,3.0945756434992523e-21
33,MSFL,U[CN=VII,0.005293063715972751,0.5293063715972751
33,MSFL,U[CN=VI],0.03331383550649884,3.331383550649884
33,MSFL,U[Dimer],0.009394109839162529,0.9394109839162529
33,MSFL,Zr[CN=VI,0.00011228313856310243,0.011228313856310243
33,MSFL,Zr[Dimer,6.19612179264752e-09,6.19612179264752e-07
34,MSFL,Ba[2+],9.389124323803549e-06,0.0009389124323803549
34,MSFL,Be[CN=IV,0.052733062739666534,5.273306273966654
34,MSFL,Be[Dimer,0.15868544662517278,15.868544662517278
34,MSFL,Ce[3+],0.0001174227814465774,0.011742278144657739
34,MSFL,Cr[2+],6.898907974760274e-25,6.898907974760274e-23
34,MSFL,Cr[3+],3.5881154070120706e-07,3.5881154070120707e-05
34,MSFL,Cs[1+],2.4399312314608375e-07,2.4399312314608374e-05
34,MSFL,La[3+],4.379715077761562e-05,0.004379715077761562
34,MSFL,Li[1+],0.7400793698789179,74.00793698789178
34,MSFL,Nd[3+],0.00011591015051915723,0.011591015051915723
34,MSFL,Pu[3+],1.177430121574354e-12,1.1774301215743538e-10
34,MSFL,Rb[1+],2.137177584005863e-07,2.137177584005863e-05
34,MSFL,Sr[2+],2.4945021552409806e-05,0.0024945021552409807
34,MSFL,U[3+],3.0767831384060385e-23,3.0767831384060385e-21
34,MSFL,U[CN=VII,0.005291759970694349,0.5291759970694349
34,MSFL,U[CN=VI],0.033304720445651595,3.3304720445651594
34,MSFL,U[Dimer],0.00938668566783005,0.938668566783005
34,MSFL,Zr[CN=VI,0.0001150854002368228,0.01150854002368228
34,MSFL,Zr[Dimer,6.507301808247842e-09,6.507301808247842e-07
35,MSFL,Ba[2+],9.54297324997494e-06,0.000954297324997494
35,MSFL,Be[CN=IV,0.052736764017437834,5.273676401743783
35,MSFL,Be[Dimer,0.15868469726642664,15.868469726642665
35,MSFL,Ce[3+],0.00011993313494649101,0.011993313494649101
35,MSFL,Cr[2+],7.479601891426639e-25,7.479601891426639e-23
35,MSFL,Cr[3+],3.9087606189233526e-07,3.908760618923353e-05
35,MSFL,Cs[1+],2.430319444806533e-07,2.4303194448065326e-05
35,MSFL,La[3+],4.463451157181824e-05,0.004463451157181824
35,MSFL,Li[1+],0.7400812524011471,74.00812524011471
35,MSFL,Nd[3+],0.00011904734049688632,0.011904734049688632
35,MSFL,Pu[3+],1.1497412942628365e-12,1.1497412942628364e-10
35,MSFL,Rb[1+],2.187723132859772e-07,2.187723132859772e-05
35,MSFL,Sr[2+],2.5455315181418717e-05,0.0025455315181418716
35,MSFL,U[3+],3.0599004611070724e-23,3.0599004611070726e-21
35,MSFL,U[CN=VII,0.005290547094097663,0.5290547094097663
35,MSFL,U[CN=VI],0.03329616300725468,3.3296163007254678
35,MSFL,U[Dimer],0.009379715192541521,0.9379715192541521
35,MSFL,Zr[CN=VI,0.00011771944117144398,0.011771944117144398
35,MSFL,Zr[Dimer,6.806650377841733e-09,6.806650377841733e-07
37,MSFL,Ba[2+],9.867056595449688e-06,0.0009867056595449688
37,MSFL,Be[CN=IV,0.05274467219220646,5.274467219220646
37,MSFL,Be[Dimer,0.15868299802223707,15.868299802223707
37,MSFL,Ce[3+],0.0001251073593945003,0.01251073593945003
37,MSFL,Cr[2+],8.73755030945813e-25,8.73755030945813e-23
37,MSFL,Cr[3+],4.606878804046902e-07,4.606878804046902e-05
37,MSFL,Cs[1+],2.418943816054236e-07,2.418943816054236e-05
37,MSFL,La[3+],4.6371507176416215e-05,0.004637150717641621
37,MSFL,Li[1+],0.7400850844643092,74.00850844643092
37,MSFL,Nd[3+],0.0001255217353759908,0.012552173537599081
37,MSFL,Pu[3+],1.0993556657720922e-12,1.0993556657720923e-10
37,MSFL,Rb[1+],2.2918591182029992e-07,2.2918591182029992e-05
37,MSFL,Sr[2+],2.6509486637975705e-05,0.0026509486637975705
37,MSFL,U[3+],3.028217579344093e-23,3.0282175793440932e-21
37,MSFL,U[CN=VII,0.005287919904084559,0.5287919904084559
37,MSFL,U[CN=VI],0.033278486739981974,3.3278486739981976
37,MSFL,U[Dimer],0.009365401277739037,0.9365401277739037
37,MSFL,Zr[CN=VI,0.00012315048144907794,0.012315048144907794
37,MSFL,Zr[Dimer,7.444899545196131e-09,7.444899545196131e-07
38,MSFL,Ba[2+],1.0018291315644015e-05,0.0010018291315644014
38,MSFL,Be[CN=IV,0.05274827670138775,5.274827670138775
38,MSFL,Be[Dimer,0.15868225035890118,15.868225035890118
38,MSFL,Ce[3+],0.00012753177490296862,0.012753177490296863
38,MSFL,Cr[2+],9.395009771636876e-25,9.395009771636877e-23
38,MSFL,Cr[3+],4.974722898211544e-07,4.974722898211544e-05
38,MSFL,Cs[1+],2.4104243518484063e-07,2.4104243518484062e-05
38,MSFL,La[3+],4.718268431863304e-05,0.004718268431863304
38,MSFL,Li[1+],0.7400868688134143,74.00868688134143
38,MSFL,Nd[3+],0.00012861786945935546,0.012861786945935545
38,MSFL,Pu[3+],1.0756783622560663e-12,1.0756783622560664e-10
38,MSFL,Rb[1+],2.3410703390179067e-07,2.3410703390179067e-05
38,MSFL,Sr[2+],2.7002865890437063e-05,0.0027002865890437063
38,MSFL,U[3+],3.013180112298729e-23,3.0131801122987288e-21
38,MSFL,U[CN=VII,0.005286720613371309,0.5286720613371308
38,MSFL,U[CN=VI],0.0332701720334146,3.32701720334146
38,MSFL,U[Dimer],0.009358667794997451,0.9358667794997451
38,MSFL,Zr[CN=VI,0.00012571144473924126,0.012571144473924127
38,MSFL,Zr[Dimer,7.755637810391427e-09,7.755637810391427e-07
39,MSFL,Ba[2+],1.0161975413397486e-05,0.0010161975413397486
39,MSFL,Be[CN=IV,0.05275172635759525,5.275172635759525
39,MSFL,Be[Dimer,0.15868152842608008,15.868152842608009
39,MSFL,Ce[3+],0.00012984327818151074,0.012984327818151075
39,MSFL,Cr[2+],1.007171042115219e-24,1.007171042115219e-22
39,MSFL,Cr[3+],5.355098888301134e-07,5.3550988883011346e-05
39,MSFL,Cs[1+],2.3993364187498713e-07,2.3993364187498713e-05
39,MSFL,La[3+],4.795484528239231e-05,0.004795484528239231
39,MSFL,Li[1+],0.7400885584973195,74.00885584973194
39,MSFL,Nd[3+],0.00013161184354401912,0.013161184354401912
39,MSFL,Pu[3+],1.0530890894969487e-12,1.0530890894969486e-10
39,MSFL,Rb[1+],2.3882866536932977e-07,2.3882866536932977e-05
39,MSFL,Sr[2+],2.747349466831334e-05,0.002747349466831334
39,MSFL,U[3+],2.998734162604907e-23,2.9987341626049073e-21
39,MSFL,U[CN=VII,0.005285561049271801,0.5285561049271801
39,MSFL,U[CN=VI],0.033262215183942435,3.3262215183942434
39,MSFL,U[Dimer],0.009352236452394167,0.9352236452394167
39,MSFL,Zr[CN=VI,0.00012816523845223714,0.012816523845223714
39,MSFL,Zr[Dimer,8.059272061044325e-09,8.059272061044325e-07
40,MSFL,Ba[2+],1.031780868664907e-05,0.0010317808686649069
40,MSFL,Be[CN=IV,0.052755335713356534,5.275533571335654
40,MSFL,Be[Dimer,0.15868078417975262,15.868078417975262
40,MSFL,Ce[3+],0.00013229722001977643,0.013229722001977643
40,MSFL,Cr[2+],1.0786821745322476e-24,1.0786821745322477e-22
40,MSFL,Cr[3+],5.758172293460879e-07,5.758172293460879e-05
40,MSFL,Cs[1+],2.39217704712875e-07,2.39217704712875e-05
40,MSFL,La[3+],4.8781572458493206e-05,0.00487815724584932
40,MSFL,Li[1+],0.7400903450128364,74.00903450128365
40,MSFL,Nd[3+],0.00013476373407602548,0.013476373407602549
40,MSFL,Pu[3+],1.0316631302909118e-12,1.0316631302909118e-10
40,MSFL,Rb[1+],2.4381826931606864e-07,2.4381826931606865e-05
40,MSFL,Sr[2+],2.797467130764093e-05,0.002797467130764093
40,MSFL,U[3+],2.9847082671967373e-23,2.9847082671967375e-21
40,MSFL,U[CN=VII,0.005284357210062563,0.5284357210062562
40,MSFL,U[CN=VI],0.03325378859825201,3.325378859825201
40,MSFL,U[Dimer],0.00934542556085314,0.9345425560853139
40,MSFL,Zr[CN=VI,0.0001307636924775217,0.013076369247752169
40,MSFL,Zr[Dimer,8.387064326715823e-09,8.387064326715823e-07
42,MSFL,Ba[2+],1.0612807931186706e-05,0.0010612807931186705
42,MSFL,Be[CN=IV,0.052762179067777,5.2762179067777
42,MSFL,Be[Dimer,0.15867937496281045,15.867937496281046
42,MSFL,Ce[3+],0.00013695152564535264,0.013695152564535264
42,MSFL,Cr[2+],1.2278856428159155e-24,1.2278856428159155e-22
42,MSFL,Cr[3+],6.604074406210486e-07,6.604074406210487e-05
42,MSFL,Cs[1+],2.3741423354772992e-07,2.3741423354772993e-05
42,MSFL,La[3+],5.0348962167644176e-05,0.005034896216764418
42,MSFL,Li[1+],0.7400937285681227,74.00937285681228
42,MSFL,Nd[3+],0.0001408459944235533,0.014084599442355331
42,MSFL,Pu[3+],9.920252101562395e-13,9.920252101562395e-11
42,MSFL,Rb[1+],2.533519690040433e-07,2.5335196900404327e-05
42,MSFL,Sr[2+],2.8926122401511145e-05,0.0028926122401511144
42,MSFL,U[3+],2.9583555150680115e-23,2.9583555150680116e-21
42,MSFL,U[CN=VII,0.005282067551243675,0.5282067551243675
42,MSFL,U[CN=VI],0.03323770466253253,3.323770466253253
42,MSFL,U[Dimer],0.009332456056967989,0.9332456056967988
42,MSFL,Zr[CN=VI,0.00013572204799733905,0.013572204799733905
42,MSFL,Zr[Dimer,9.030462546250915e-09,9.030462546250914e-07
45,MSFL,Ba[2+],1.1074006769890215e-05,0.0011074006769890216
45,MSFL,Be[CN=IV,0.0527725400425798,5.27725400425798
45,MSFL,Be[Dimer,0.15867727932144338,15.867727932144337
45,MSFL,Ce[3+],0.00014407810712856596,0.014407810712856597
45,MSFL,Cr[2+],1.473690824957489e-24,1.4736908249574889e-22
45,MSFL,Cr[3+],8.008270031087704e-07,8.008270031087703e-05
45,MSFL,Cs[1+],2.3554742485254283e-07,2.3554742485254284e-05
45,MSFL,La[3+],5.2769220399399505e-05,0.0052769220399399505
45,MSFL,Li[1+],0.7400989501754587,74.00989501754587
45,MSFL,Nd[3+],0.0001502129211027184,0.015021292110271839
45,MSFL,Pu[3+],9.394597276561314e-13,9.394597276561314e-11
45,MSFL,Rb[1+],2.679662560321004e-07,2.679662560321004e-05
45,MSFL,Sr[2+],3.0387244837772295e-05,0.0030387244837772297
45,MSFL,U[3+],2.921982124703659e-23,2.9219821247036588e-21
45,MSFL,U[CN=VII,0.005278630019430097,0.5278630019430097
45,MSFL,U[CN=VI],0.033212974976432615,3.3212974976432617
45,MSFL,U[Dimer],0.009312519785320777,0.9312519785320778
45,MSFL,Zr[CN=VI,0.0001433305270367375,0.01433305270367375
45,MSFL,Zr[Dimer,1.0063244058357138e-08,1.0063244058357137e-06
47,MSFL,Ba[2+],1.1349852485697006e-05,0.0011349852485697007
47,MSFL,Be[CN=IV,0.05277884448407419,5.277884448407419
47,MSFL,Be[Dimer,0.1586759703612155,15.86759703612155
47,MSFL,Ce[3+],0.0001483590201337993,0.01483590201337993
47,MSFL,Cr[2+],1.6458827546159515e-24,1.6458827546159516e-22
47,MSFL,Cr[3+],9.000491529507391e-07,9.00049152950739e-05
47,MSFL,Cs[1+],2.3349769870424766e-07,2.3349769870424765e-05
47,MSFL,La[3+],5.422223290820834e-05,0.005422223290820834
47,MSFL,Li[1+],0.7401020398582143,74.01020398582143
47,MSFL,Nd[3+],0.00015602250980100771,0.015602250980100771
47,MSFL,Pu[3+],9.081980765258878e-13,9.081980765258878e-11
47,MSFL,Rb[1+],2.7686432276191536e-07,2.7686432276191536e-05
47,MSFL,Sr[2+],3.126546379142799e-05,0.003126546379142799
47,MSFL,U[3+],2.899999035479024e-23,2.899999035479024e-21
47,MSFL,U[CN=VII,0.005276485152545965,0.5276485152545964
47,MSFL,U[CN=VI],0.03319798457108669,3.319798457108669
47,MSFL,U[Dimer],0.009300490497160932,0.9300490497160931
47,MSFL,Zr[CN=VI,0.00014795190616887863,0.014795190616887863
47,MSFL,Zr[Dimer,1.0717457127430088e-08,1.0717457127430087e-06
48,MSFL,Ba[2+],1.1501087451128432e-05,0.0011501087451128431
48,MSFL,Be[CN=IV,0.05278223479923925,5.278223479923925
48,MSFL,Be[Dimer,0.1586752638721568,15.86752638721568
48,MSFL,Ce[3+],0.0001506564208549294,0.01506564208549294
48,MSFL,Cr[2+],1.7381071818662016e-24,1.7381071818662016e-22
48,MSFL,Cr[3+],9.533590092649204e-07,9.533590092649204e-05
48,MSFL,Cs[1+],2.3293710328614003e-07,2.3293710328614002e-05
48,MSFL,La[3+],5.500944971694107e-05,0.005500944971694107
48,MSFL,Li[1+],0.7401037043755749,74.0103704375575
48,MSFL,Nd[3+],0.000159108124281402,0.0159108124281402
48,MSFL,Pu[3+],8.93471025422716e-13,8.934710254227159e-11
48,MSFL,Rb[1+],2.8161328908599413e-07,2.8161328908599412e-05
48,MSFL,Sr[2+],3.17383616054176e-05,0.0031738361605417598
48,MSFL,U[3+],2.889308457793649e-23,2.889308457793649e-21
48,MSFL,U[CN=VII,0.005275335854977198,0.5275335854977198
48,MSFL,U[CN=VI],0.033189952992808344,3.3189952992808345
48,MSFL,U[Dimer],0.009294043925984638,0.9294043925984639
48,MSFL,Zr[CN=VI,0.00015042449036993,0.015042449036992998
48,MSFL,Zr[Dimer,1.1075790927779627e-08,1.1075790927779627e-06
49,MSFL,Ba[2+],1.1652760614937993e-05,0.0011652760614937994
49,MSFL,Be[CN=IV,0.05278562085302248,5.278562085302248
49,MSFL,Be[Dimer,0.15867455297232216,15.867455297232217
49,MSFL,Ce[3+],0.00015294936987939736,0.015294936987939736
49,MSFL,Cr[2+],1.832642218798097e-24,1.8326422187980971e-22
49,MSFL,Cr[3+],1.0081546346340833e-06,0.00010081546346340833
49,MSFL,Cs[1+],2.3240870691995432e-07,2.3240870691995432e-05
49,MSFL,La[3+],5.5796959599328905e-05,0.00557969595993289
49,MSFL,Li[1+],0.7401053414678335,74.01053414678334
49,MSFL,Nd[3+],0.00016220059308828021,0.01622005930882802
49,MSFL,Pu[3+],8.793560650333e-13,8.793560650333e-11
49,MSFL,Rb[1+],2.863592368948088e-07,2.863592368948088e-05
49,MSFL,Sr[2+],3.2210524989603024e-05,0.003221052498960302
49,MSFL,U[3+],2.878939021864167e-23,2.878939021864167e-21
49,MSFL,U[CN=VII,0.005274183199841592,0.5274183199841592
49,MSFL,U[CN=VI],0.03318193064513217,3.318193064513217
49,MSFL,U[Dimer],0.009287626486757631,0.9287626486757631
49,MSFL,Zr[CN=VI,0.00015289566062437655,0.015289566062437655
49,MSFL,Zr[Dimer,1.1439740524000052e-08,1.1439740524000052e-06
50,MSFL,Ba[2+],1.1766860020809939e-05,0.001176686002080994
50,MSFL,Be[CN=IV,0.05278829785865901,5.278829785865901
50,MSFL,Be[Dimer,0.15867391009096202,15.867391009096202
50,MSFL,Ce[3+],0.00015473850052228984,0.015473850052228984
50,MSFL,Cr[2+],1.92428878654088e-24,1.9242887865408799e-22
50,MSFL,Cr[3+],1.0614865402393203e-06,0.00010614865402393203
50,MSFL,Cs[1+],2.3083437516281016e-07,2.3083437516281016e-05
50,MSFL,La[3+],5.6404126550828516e-05,0.005640412655082852
50,MSFL,Li[1+],0.7401066665756428,74.01066665756429
50,MSFL,Nd[3+],0.00016476465725157188,0.016476465725157187
50,MSFL,Pu[3+],8.66176827709808e-13,8.66176827709808e-11
50,MSFL,Rb[1+],2.9016857917729135e-07,2.9016857917729135e-05
50,MSFL,Sr[2+],3.2578435679301195e-05,0.0032578435679301194
50,MSFL,U[3+],2.869506488915211e-23,2.8695064889152107e-21
50,MSFL,U[CN=VII,0.005273271699573179,0.5273271699573179
50,MSFL,U[CN=VI],0.033175571065011886,3.3175571065011886
50,MSFL,U[Dimer],0.009282512351214816,0.9282512351214816
50,MSFL,Zr[CN=VI,0.00015486635079625807,0.015486635079625806
50,MSFL,Zr[Dimer,1.173410231512378e-08,1.173410231512378e-06
51,MSFL,Ba[2+],1.1941978859554256e-05,0.0011941978859554255
51,MSFL,Be[CN=IV,0.05279209958305693,5.279209958305693
51,MSFL,Be[Dimer,0.15867310054428063,15.867310054428064
51,MSFL,Ce[3+],0.00015732124442785996,0.015732124442785995
51,MSFL,Cr[2+],2.0280058494122104e-24,2.0280058494122105e-22
51,MSFL,Cr[3+],1.1218034698046724e-06,0.00011218034698046724
51,MSFL,Cs[1+],2.309912018967149e-07,2.309912018967149e-05
51,MSFL,La[3+],5.7301354626173186e-05,0.0057301354626173185
51,MSFL,Li[1+],0.7401085347955363,74.01085347955363
51,MSFL,Nd[3+],0.00016818704816882224,0.016818704816882225
51,MSFL,Pu[3+],8.531326204728162e-13,8.531326204728161e-11
51,MSFL,Rb[1+],2.9546727115686366e-07,2.9546727115686364e-05
51,MSFL,Sr[2+],3.3112426487349814e-05,0.0033112426487349814
51,MSFL,U[3+],2.8594259039498506e-23,2.8594259039498504e-21
51,MSFL,U[CN=VII,0.005271987951232306,0.5271987951232306
51,MSFL,U[CN=VI],0.033166579145371605,3.3166579145371604
51,MSFL,U[Dimer],0.009275293784770832,0.9275293784770832
51,MSFL,Zr[CN=VI,0.00015763524739920937,0.015763524739920938
51,MSFL,Zr[Dimer,1.2153872801348981e-08,1.2153872801348981e-06
52,MSFL,Ba[2+],1.2059127083388286e-05,0.0012059127083388285
52,MSFL,Be[CN=IV,0.05279479264679041,5.279479264679042
52,MSFL,Be[Dimer,0.15867247115197863,15.867247115197863
52,MSFL,Ce[3+],0.00015912992215389886,0.015912992215389887
52,MSFL,Cr[2+],2.1241785643276164e-24,2.1241785643276164e-22
52,MSFL,Cr[3+],1.1780978374016443e-06,0.00011780978374016442
52,MSFL,Cs[1+],2.2960504039371747e-07,2.2960504039371747e-05
52,MSFL,La[3+],5.7919907908959384e-05,0.0057919907908959385
52,MSFL,Li[1+],0.7401098551949262,74.01098551949262
52,MSFL,Nd[3+],0.00017078891444357002,0.017078891444357
52,MSFL,Pu[3+],8.407489863029845e-13,8.407489863029845e-11
52,MSFL,Rb[1+],2.9932028865138887e-07,2.9932028865138887e-05
52,MSFL,Sr[2+],3.348517684150807e-05,0.003348517684150807
52,MSFL,U[3+],2.850382161219846e-23,2.850382161219846e-21
52,MSFL,U[CN=VII,0.005271063441171603,0.5271063441171603
52,MSFL,U[CN=VI],0.033160133998533105,3.3160133998533103
52,MSFL,U[Dimer],0.009270129699885804,0.9270129699885804
52,MSFL,Zr[CN=VI,0.0001596307228888582,0.01596307228888582
52,MSFL,Zr[Dimer,1.2460928337135241e-08,1.2460928337135242e-06
53,MSFL,Ba[2+],1.2214216446482923e-05,0.0012214216446482923
53,MSFL,Be[CN=IV,0.05279820554743933,5.279820554743933
53,MSFL,Be[Dimer,0.15867173056373152,15.86717305637315
53,MSFL,Ce[3+],0.00016143155209143485,0.016143155209143483
53,MSFL,Cr[2+],2.22948004058988e-24,2.22948004058988e-22
53,MSFL,Cr[3+],1.2397343851762966e-06,0.00012397343851762967
53,MSFL,Cs[1+],2.2923891057344413e-07,2.2923891057344413e-05
53,MSFL,La[3+],5.8719331374022045e-05,0.005871933137402204
53,MSFL,Li[1+],0.7401115006360498,74.01115006360499
53,MSFL,Nd[3+],0.00017393026830311183,0.017393026830311183
53,MSFL,Pu[3+],8.286202582899582e-13,8.286202582899582e-11
53,MSFL,Rb[1+],3.041025882237588e-07,3.0410258822375877e-05
53,MSFL,Sr[2+],3.396141815163586e-05,0.0033961418151635856
53,MSFL,U[3+],2.8410270697000646e-23,2.8410270697000647e-21
53,MSFL,U[CN=VII,0.005269894668513101,0.5269894668513101
53,MSFL,U[CN=VI],0.033152044603648394,3.315204460364839
53,MSFL,U[Dimer],0.00926366681689749,0.9263666816897489
53,MSFL,Zr[CN=VI,0.00016212455905583579,0.016212455905583577
53,MSFL,Zr[Dimer,1.284989610516945e-08,1.284989610516945e-06
54,MSFL,Ba[2+],1.2365931603901165e-05,0.0012365931603901166
54,MSFL,Be[CN=IV,0.05280149436114128,5.280149436114128
54,MSFL,Be[Dimer,0.15867104752552905,15.867104752552905
54,MSFL,Ce[3+],0.00016367981678534516,0.016367981678534517
54,MSFL,Cr[2+],2.336720237520024e-24,2.3367202375200238e-22
54,MSFL,Cr[3+],1.302726573235656e-06,0.0001302726573235656
54,MSFL,Cs[1+],2.2881089013925523e-07,2.2881089013925523e-05
54,MSFL,La[3+],5.9501119564283494e-05,0.005950111956428349
54,MSFL,Li[1+],0.740113107684954,74.01131076849539
54,MSFL,Nd[3+],0.0001770249402034791,0.01770249402034791
54,MSFL,Pu[3+],8.167605870644728e-13,8.167605870644728e-11
54,MSFL,Rb[1+],3.087890872609372e-07,3.087890872609372e-05
54,MSFL,Sr[2+],3.442654445826344e-05,0.003442654445826344
54,MSFL,U[3+],2.8318415553769107e-23,2.8318415553769108e-21
54,MSFL,U[CN=VII,0.005268768209548852,0.5268768209548852
54,MSFL,U[CN=VI],0.033144111318533266,3.3144111318533267
54,MSFL,U[Dimer],0.009257333006931994,0.9257333006931995
54,MSFL,Zr[CN=VI,0.00016456727293700921,0.016456727293700922
54,MSFL,Zr[Dimer,1.3236699867173223e-08,1.3236699867173222e-06
55,MSFL,Ba[2+],1.2466258007940559e-05,0.001246625800794056
55,MSFL,Be[CN=IV,0.05280389565221832,5.280389565221832
55,MSFL,Be[Dimer,0.15867043874834452,15.867043874834453
55,MSFL,Ce[3+],0.0001652387825781188,0.01652387825781188
55,MSFL,Cr[2+],2.4367389840903586e-24,2.4367389840903586e-22
55,MSFL,Cr[3+],1.3617251095376886e-06,0.00013617251095376888
55,MSFL,Cs[1+],2.2707129254824108e-07,2.2707129254824107e-05
55,MSFL,La[3+],6.0035918744894037e-05,0.006003591874489404
55,MSFL,Li[1+],0.740114239851209,74.0114239851209
55,MSFL,Nd[3+],0.00017937774389458638,0.01793777438945864
55,MSFL,Pu[3+],8.0577255831621e-13,8.0577255831621e-11
55,MSFL,Rb[1+],3.1218204628135506e-07,3.1218204628135506e-05
55,MSFL,Sr[2+],3.4748783933090934e-05,0.0034748783933090934
55,MSFL,U[3+],2.8237521914283716e-23,2.8237521914283716e-21
55,MSFL,U[CN=VII,0.005267915111998957,0.5267915111998956
55,MSFL,U[CN=VI],0.033138475528478206,3.313847552847821
55,MSFL,U[Dimer],0.009252831467175577,0.9252831467175577
55,MSFL,Zr[CN=VI,0.00016631938035346853,0.016631938035346853
55,MSFL,Zr[Dimer,1.3517626606737417e-08,1.3517626606737416e-06
56,MSFL,Ba[2+],1.2636150874842307e-05,0.0012636150874842306
56,MSFL,Be[CN=IV,0.05280753768092824,5.280753768092824
56,MSFL,Be[Dimer,0.15866967084623676,15.866967084623676
56,MSFL,Ce[3+],0.0001677122799673248,0.01677122799673248
56,MSFL,Cr[2+],2.5525122906733455e-24,2.5525122906733455e-22
56,MSFL,Cr[3+],1.4298209061616934e-06,0.00014298209061616935
56,MSFL,Cs[1+],2.271536075613707e-07,2.271536075613707e-05
56,MSFL,La[3+],6.090375165849247e-05,0.006090375165849247
56,MSFL,Li[1+],0.74011600094108,74.011600094108
56,MSFL,Nd[3+],0.00018273459632219517,0.01827345963221952
56,MSFL,Pu[3+],7.950565782465063e-13,7.950565782465063e-11
56,MSFL,Rb[1+],3.1730297379883884e-07,3.1730297379883884e-05
56,MSFL,Sr[2+],3.5262407688509866e-05,0.0035262407688509867
56,MSFL,U[3+],2.815011696158967e-23,2.815011696158967e-21
56,MSFL,U[CN=VII,0.005266668200219232,0.5266668200219232
56,MSFL,U[CN=VI],0.03312977763396962,3.3129777633969617
56,MSFL,U[Dimer],0.009245895620858983,0.9245895620858983
56,MSFL,Zr[CN=VI,0.00016899638953453178,0.01689963895345318
56,MSFL,Zr[Dimer,1.3952359356404133e-08,1.3952359356404133e-06
57,MSFL,Ba[2+],1.2754282691998621e-05,0.0012754282691998622
57,MSFL,Be[CN=IV,0.05281017999033969,5.281017999033969
57,MSFL,Be[Dimer,0.1586690330453956,15.866903304539559
57,MSFL,Ce[3+],0.0001694895387202739,0.01694895387202739
57,MSFL,Cr[2+],2.6601766568505382e-24,2.660176656850538e-22
57,MSFL,Cr[3+],1.4935645672909915e-06,0.00014935645672909916
57,MSFL,Cs[1+],2.2599312838385928e-07,2.259931283838593e-05
57,MSFL,La[3+],6.152153846534951e-05,0.006152153846534951
57,MSFL,Li[1+],0.7401172893455737,74.01172893455737
