Timestep,Phase Name,Cation,Mole Fraction,Mole Percentage
49,MSFL,U[CN=VII,0.005275703206321222,0.5275703206321222
49,MSFL,U[CN=VI],0.03319250790075834,3.319250790075834
49,MSFL,U[Dimer],0.009295949945754512,0.9295949945754513
49,MSFL,Zr[CN=VI,0.00014960405981637515,0.014960405981637514
49,MSFL,Zr[Dimer,1.0956106948950552e-08,1.0956106948950552e-06
50,MSFL,Ba[2+],1.1537160313894817e-05,0.0011537160313894817
50,MSFL,Be[CN=IV,0.052784375729830996,5.2784375729830995
50,MSFL,Be[Dimer,0.15867473164868834,15.867473164868834
50,MSFL,Ce[3+],0.00015178430271054516,0.015178430271054515
50,MSFL,Cr[2+],1.8681938865122613e-24,1.8681938865122613e-22
50,MSFL,Cr[3+],1.0286104904743494e-06,0.00010286104904743494
50,MSFL,Cs[1+],2.2625313773820451e-07,2.262531377382045e-05
50,MSFL,La[3+],5.534009714013398e-05,0.005534009714013398
50,MSFL,Li[1+],0.7401050774145528,74.01050774145529
50,MSFL,Nd[3+],0.00016161556046779028,0.01616155604677903
50,MSFL,Pu[3+],8.751591516207993e-13,8.751591516207993e-11
50,MSFL,Rb[1+],2.8472855096111475e-07,2.8472855096111473e-05
50,MSFL,Sr[2+],3.198293907191e-05,0.0031982939071910003
50,MSFL,U[3+],2.877151153636369e-23,2.877151153636369e-21
50,MSFL,U[CN=VII,0.005274603085289364,0.5274603085289364
50,MSFL,U[CN=VI],0.03318484458767753,3.318484458767753
50,MSFL,U[Dimer],0.009289822236861681,0.9289822236861681
50,MSFL,Zr[CN=VI,0.0001519678614238048,0.01519678614238048
50,MSFL,Zr[Dimer,1.1302284751282039e-08,1.1302284751282038e-06
51,MSFL,Ba[2+],1.1681756857889697e-05,0.0011681756857889697
51,MSFL,Be[CN=IV,0.052787597419981604,5.278759741998161
51,MSFL,Be[Dimer,0.15867405932198822,15.867405932198823
51,MSFL,Ce[3+],0.00015396325204481323,0.015396325204481323
51,MSFL,Cr[2+],1.9637017485849848e-24,1.9637017485849848e-22
51,MSFL,Cr[3+],1.084219884859286e-06,0.00010842198848592859
51,MSFL,Cs[1+],2.2568381109094717e-07,2.2568381109094717e-05
51,MSFL,La[3+],5.6092010371723165e-05,0.005609201037172317
51,MSFL,Li[1+],0.7401066457477022,74.01066457477022
51,MSFL,Nd[3+],0.00016459311832935645,0.016459311832935645
51,MSFL,Pu[3+],8.618444396345108e-13,8.618444396345108e-11
51,MSFL,Rb[1+],2.892682635034944e-07,2.892682635034944e-05
51,MSFL,Sr[2+],3.243393717023212e-05,0.003243393717023212
51,MSFL,U[3+],2.8672883804656914e-23,2.8672883804656915e-21
51,MSFL,U[CN=VII,0.005273501424117982,0.5273501424117982
51,MSFL,U[CN=VI],0.03317717164253928,3.317717164253928
51,MSFL,U[Dimer],0.009283683519560722,0.9283683519560721
51,MSFL,Zr[CN=VI,0.00015433168355045133,0.015433168355045133
51,MSFL,Zr[Dimer,1.165375926247616e-08,1.165375926247616e-06
52,MSFL,Ba[2+],1.1815536622978163e-05,0.0011815536622978163
52,MSFL,Be[CN=IV,0.052790563687585,5.2790563687585
52,MSFL,Be[Dimer,0.15867346563309584,15.867346563309583
52,MSFL,Ce[3+],0.0001559893127875509,0.015598931278755088
52,MSFL,Cr[2+],2.0597229749367923e-24,2.0597229749367923e-22
52,MSFL,Cr[3+],1.1402574239387625e-06,0.00011402574239387625
52,MSFL,Cs[1+],2.2487528143784562e-07,2.2487528143784562e-05
52,MSFL,La[3+],5.6790473007936195e-05,0.00567904730079362
52,MSFL,Li[1+],0.7401081009057823,74.01081009057823
52,MSFL,Nd[3+],0.00016741615403877524,0.016741615403877523
52,MSFL,Pu[3+],8.493239758786166e-13,8.493239758786167e-11
52,MSFL,Rb[1+],2.9352567052680073e-07,2.9352567052680073e-05
52,MSFL,Sr[2+],3.285332184163499e-05,0.0032853321841634993
52,MSFL,U[3+],2.8579892885321143e-23,2.8579892885321143e-21
52,MSFL,U[CN=VII,0.005272476945810066,0.5272476945810065
52,MSFL,U[CN=VI],0.033169987727691,3.3169987727691
52,MSFL,U[Dimer],0.009277941756357207,0.9277941756357208
52,MSFL,Zr[CN=VI,0.00015654498621318154,0.015654498621318153
52,MSFL,Zr[Dimer,1.1987630612000767e-08,1.1987630612000766e-06
53,MSFL,Ba[2+],1.195665898659443e-05,0.001195665898659443
53,MSFL,Be[CN=IV,0.052793692241397946,5.279369224139795
53,MSFL,Be[Dimer,0.15867279668179193,15.867279668179194
53,MSFL,Ce[3+],0.0001581037103495352,0.01581037103495352
53,MSFL,Cr[2+],2.1591420127580482e-24,2.159142012758048e-22
53,MSFL,Cr[3+],1.1983853722189033e-06,0.00011983853722189033
53,MSFL,Cs[1+],2.2425792249975823e-07,2.2425792249975824e-05
53,MSFL,La[3+],5.752295367334784e-05,0.005752295367334784
53,MSFL,Li[1+],0.7401096285659503,74.01096285659503
53,MSFL,Nd[3+],0.00017034337326652486,0.017034337326652486
53,MSFL,Pu[3+],8.372527653087703e-13,8.372527653087703e-11
53,MSFL,Rb[1+],2.979533136666061e-07,2.9795331366660607e-05
53,MSFL,Sr[2+],3.329156785902623e-05,0.003329156785902623
53,MSFL,U[3+],2.848847078553222e-23,2.8488470785532216e-21
53,MSFL,U[CN=VII,0.005271405316447531,0.5271405316447532
53,MSFL,U[CN=VI],0.033162510880891824,3.3162510880891825
53,MSFL,U[Dimer],0.009271961447673581,0.9271961447673581
53,MSFL,Zr[CN=VI,0.00015885001363348937,0.015885001363348937
53,MSFL,Zr[Dimer,1.2340271477928213e-08,1.2340271477928212e-06
55,MSFL,Ba[2+],1.2196089308144914e-05,0.0012196089308144915
55,MSFL,Be[CN=IV,0.05279913142543675,5.279913142543675
55,MSFL,Be[Dimer,0.15867148153004312,15.867148153004312
55,MSFL,Ce[3+],0.00016173677046998853,0.016173677046998854
55,MSFL,Cr[2+],2.3564848405078886e-24,2.356484840507889e-22
55,MSFL,Cr[3+],1.3143797853421737e-06,0.00013143797853421737
55,MSFL,Cs[1+],2.2210323644482718e-07,2.2210323644482717e-05
55,MSFL,La[3+],5.8778316075064524e-05,0.005877831607506452
55,MSFL,Li[1+],0.7401123185029074,74.01123185029074
55,MSFL,Nd[3+],0.00017557635801743223,0.017557635801743222
55,MSFL,Pu[3+],8.144399579147062e-13,8.144399579147062e-11
55,MSFL,Rb[1+],3.0569831111214457e-07,3.0569831111214455e-05
55,MSFL,Sr[2+],3.4044822707495494e-05,0.0034044822707495494
55,MSFL,U[3+],2.8317817768098875e-23,2.8317817768098873e-21
55,MSFL,U[CN=VII,0.0052695466909001175,0.5269546690900118
55,MSFL,U[CN=VI],0.03314954042772415,3.314954042772415
55,MSFL,U[Dimer],0.009261548241956715,0.9261548241956715
55,MSFL,Zr[CN=VI,0.00016286858277163855,0.016286858277163856
55,MSFL,Zr[Dimer,1.296704191211385e-08,1.296704191211385e-06
56,MSFL,Ba[2+],1.2341823668780144e-05,0.0012341823668780144
56,MSFL,Be[CN=IV,0.05280228874195548,5.280228874195548
56,MSFL,Be[Dimer,0.15867083900007145,15.867083900007145
56,MSFL,Ce[3+],0.0001638872377143509,0.01638872377143509
56,MSFL,Cr[2+],2.4635400776882093e-24,2.4635400776882093e-22
56,MSFL,Cr[3+],1.3773584549211991e-06,0.00013773584549211991
56,MSFL,Cs[1+],2.2163758979809348e-07,2.2163758979809347e-05
56,MSFL,La[3+],5.9530314901383745e-05,0.0059530314901383745
56,MSFL,Li[1+],0.74011384386941,74.011384386941
56,MSFL,Nd[3+],0.0001785669479700601,0.01785669479700601
56,MSFL,Pu[3+],8.036340814723238e-13,8.036340814723238e-11
56,MSFL,Rb[1+],3.102067693171397e-07,3.1020676931713976e-05
56,MSFL,Sr[2+],3.449238146671401e-05,0.003449238146671401
56,MSFL,U[3+],2.823280779250938e-23,2.823280779250938e-21
56,MSFL,U[CN=VII,0.005268453173151674,0.5268453173151674
56,MSFL,U[CN=VI],0.03314190831612623,3.3141908316126227
56,MSFL,U[Dimer],0.009255473123251697,0.9255473123251697
56,MSFL,Zr[CN=VI,0.0001652193706351637,0.01652193706351637
56,MSFL,Zr[Dimer,1.3340804529101123e-08,1.3340804529101122e-06
57,MSFL,Ba[2+],1.2471884855855047e-05,0.0012471884855855047
57,MSFL,Be[CN=IV,0.0528052658089941,5.2805265808994095
57,MSFL,Be[Dimer,0.15867009208936683,15.867009208936683
57,MSFL,Ce[3+],0.00016582164435644876,0.016582164435644874
57,MSFL,Cr[2+],2.5698066978319633e-24,2.5698066978319635e-22
57,MSFL,Cr[3+],1.4400272398630666e-06,0.00014400272398630668
57,MSFL,Cs[1+],2.2089745511940518e-07,2.208974551194052e-05
57,MSFL,La[3+],6.0205762507186864e-05,0.006020576250718687
57,MSFL,Li[1+],0.7401152699294041,74.01152699294042
57,MSFL,Nd[3+],0.0001813305341613379,0.01813305341613379
57,MSFL,Pu[3+],7.933254526947506e-13,7.933254526947506e-11
57,MSFL,Rb[1+],3.1431061878272645e-07,3.1431061878272645e-05
57,MSFL,Sr[2+],3.489483276735864e-05,0.003489483276735864
57,MSFL,U[3+],2.815250082167744e-23,2.815250082167744e-21
57,MSFL,U[CN=VII,0.0052674206712323745,0.5267420671232375
57,MSFL,U[CN=VI],0.03313501692781193,3.313501692781193
57,MSFL,U[Dimer],0.009249947896043581,0.9249947896043581
57,MSFL,Zr[CN=VI,0.000167354338855187,0.0167354338855187
57,MSFL,Zr[Dimer,1.36847587007929e-08,1.36847587007929e-06
58,MSFL,Ba[2+],1.25864640915942e-05,0.0012586464091594199
58,MSFL,Be[CN=IV,0.052807837028277224,5.280783702827723
58,MSFL,Be[Dimer,0.15866947270178272,15.866947270178272
58,MSFL,Ce[3+],0.00016754024961283313,0.016754024961283313
58,MSFL,Cr[2+],2.6747833077288794e-24,2.6747833077288794e-22
58,MSFL,Cr[3+],1.502188561232555e-06,0.0001502188561232555
58,MSFL,Cs[1+],2.198077109776009e-07,2.198077109776009e-05
58,MSFL,La[3+],6.080542609654728e-05,0.006080542609654728
58,MSFL,Li[1+],0.7401165317395753,74.01165317395753
58,MSFL,Nd[3+],0.00018386317668449593,0.018386317668449594
58,MSFL,Pu[3+],7.833333364228231e-13,7.833333364228231e-11
58,MSFL,Rb[1+],3.180097597449488e-07,3.180097597449488e-05
58,MSFL,Sr[2+],3.525288469655269e-05,0.0035252884696552692
58,MSFL,U[3+],2.807556891322224e-23,2.8075568913222242e-21
58,MSFL,U[CN=VII,0.005266530960054098,0.5266530960054098
58,MSFL,U[CN=VI],0.03312882230734493,3.312882230734493
58,MSFL,U[Dimer],0.009244995015986385,0.9244995015986385
58,MSFL,Zr[CN=VI,0.0001692740730949533,0.016927407309495327
58,MSFL,Zr[Dimer,1.3997703426921664e-08,1.3997703426921664e-06
59,MSFL,Ba[2+],1.2709106733070415e-05,0.0012709106733070415
59,MSFL,Be[CN=IV,0.05281056280683913,5.281056280683913
59,MSFL,Be[Dimer,0.1586688026049999,15.866880260499991
59,MSFL,Ce[3+],0.00016936146379918613,0.016936146379918613
59,MSFL,Cr[2+],2.783350031617759e-24,2.783350031617759e-22
59,MSFL,Cr[3+],1.5665423184904538e-06,0.00015665423184904538
59,MSFL,Cs[1+],2.1887299242479248e-07,2.1887299242479248e-05
59,MSFL,La[3+],6.1444246786197e-05,0.0061444246786197
59,MSFL,Li[1+],0.7401178747671562,74.01178747671563
59,MSFL,Nd[3+],0.0001865147042826761,0.018651470428267612
59,MSFL,Pu[3+],7.737157524556099e-13,7.737157524556098e-11
59,MSFL,Rb[1+],3.219064062829062e-07,3.219064062829062e-05
59,MSFL,Sr[2+],3.5633039853010455e-05,0.0035633039853010455
59,MSFL,U[3+],2.7999823427074295e-23,2.7999823427074295e-21
59,MSFL,U[CN=VII,0.005265595021691789,0.5265595021691789
59,MSFL,U[CN=VI],0.0331222851802364,3.3122285180236397
59,MSFL,U[Dimer],0.009239761689900185,0.9239761689900184
59,MSFL,Zr[CN=VI,0.0001713005562583754,0.01713005562583754
59,MSFL,Zr[Dimer,1.4331802258084236e-08,1.4331802258084235e-06
60,MSFL,Ba[2+],1.2835958743264517e-05,0.0012835958743264517
60,MSFL,Be[CN=IV,0.05281335265485707,5.2813352654857075
60,MSFL,Be[Dimer,0.158668135006467,15.866813500646701
60,MSFL,Ce[3+],0.00017122981037052924,0.017122981037052922
60,MSFL,Cr[2+],2.895260322964719e-24,2.8952603229647187e-22
60,MSFL,Cr[3+],1.6329051637075207e-06,0.00016329051637075208
60,MSFL,Cs[1+],2.181414240272838e-07,2.181414240272838e-05
60,MSFL,La[3+],6.210210406444185e-05,0.006210210406444185
60,MSFL,Li[1+],0.740119235585848,74.0119235585848
60,MSFL,Nd[3+],0.00018922456268402697,0.018922456268402697
60,MSFL,Pu[3+],7.645730362348633e-13,7.645730362348633e-11
60,MSFL,Rb[1+],3.258956808494144e-07,3.258956808494144e-05
60,MSFL,Sr[2+],3.602353730974059e-05,0.003602353730974059
60,MSFL,U[3+],2.792642076376676e-23,2.7926420763766764e-21
60,MSFL,U[CN=VII,0.005264630491273737,0.5264630491273737
60,MSFL,U[CN=VI],0.0331155813322433,3.31155813322433
60,MSFL,U[Dimer],0.00923440832463833,0.923440832463833
60,MSFL,Zr[CN=VI,0.00017337724809942515,0.017337724809942515
60,MSFL,Zr[Dimer,1.4678206330817309e-08,1.467820633081731e-06
61,MSFL,Ba[2+],1.2956320308615653e-05,0.0012956320308615652
61,MSFL,Be[CN=IV,0.05281601179782516,5.281601179782516
61,MSFL,Be[Dimer,0.15866749455185933,15.866749455185932
61,MSFL,Ce[3+],0.00017300687497393374,0.017300687497393375
61,MSFL,Cr[2+],3.0072511595040756e-24,3.0072511595040757e-22
61,MSFL,Cr[3+],1.6995692024540197e-06,0.00016995692024540196
61,MSFL,Cs[1+],2.172201970899468e-07,2.172201970899468e-05
61,MSFL,La[3+],6.27287306594602e-05,0.0062728730659460195
61,MSFL,Li[1+],0.7401205390308995,74.01205390308995
61,MSFL,Nd[3+],0.00019183963636029865,0.019183963636029866
61,MSFL,Pu[3+],7.555469294560112e-13,7.555469294560113e-11
61,MSFL,Rb[1+],3.297147415496242e-07,3.2971474154962424e-05
61,MSFL,Sr[2+],3.6395399244622374e-05,0.0036395399244622375
61,MSFL,U[3+],2.785412059238712e-23,2.785412059238712e-21
61,MSFL,U[CN=VII,0.005263709412951034,0.5263709412951034
61,MSFL,U[CN=VI],0.0331091663364375,3.3109166336437497
61,MSFL,U[Dimer],0.009229287204702003,0.9229287204702002
61,MSFL,Zr[CN=VI,0.0001753640188829214,0.017536401888292138
61,MSFL,Zr[Dimer,1.5013409679979073e-08,1.5013409679979073e-06
62,MSFL,Ba[2+],1.3078781569479863e-05,0.0013078781569479862
62,MSFL,Be[CN=IV,0.05281870771248767,5.281870771248768
62,MSFL,Be[Dimer,0.1586668291721196,15.86668291721196
62,MSFL,Ce[3+],0.0001748052432962744,0.01748052432962744
62,MSFL,Cr[2+],3.122210732380745e-24,3.122210732380745e-22
62,MSFL,Cr[3+],1.7680441356355214e-06,0.00017680441356355213
62,MSFL,Cs[1+],2.163992501342649e-07,2.163992501342649e-05
62,MSFL,La[3+],6.336494950714739e-05,0.0063364949507147385
62,MSFL,Li[1+],0.7401218620912925,74.01218620912925
62,MSFL,Nd[3+],0.00019448425803287139,0.01944842580328714
62,MSFL,Pu[3+],7.469245500932384e-13,7.469245500932384e-11
62,MSFL,Rb[1+],3.3357741215593864e-07,3.3357741215593866e-05
62,MSFL,Sr[2+],3.6772233617111414e-05,0.0036772233617111414
62,MSFL,U[3+],2.7784028882240766e-23,2.7784028882240766e-21
62,MSFL,U[CN=VII,0.005262782371188534,0.5262782371188534
62,MSFL,U[CN=VI],0.03310267348384992,3.3102673483849916
62,MSFL,U[Dimer],0.009224105974271816,0.9224105974271816
62,MSFL,Zr[CN=VI,0.00017737495623796668,0.01773749562379667
62,MSFL,Zr[Dimer,1.5356484814806752e-08,1.5356484814806753e-06
63,MSFL,Ba[2+],1.3197766137398437e-05,0.0013197766137398436
63,MSFL,Be[CN=IV,0.05282132187669309,5.282132187669309
63,MSFL,Be[Dimer,0.1586661802552962,15.866618025529618
63,MSFL,Ce[3+],0.0001765498061662702,0.01765498061662702
63,MSFL,Cr[2+],3.2377732069139233e-24,3.237773206913923e-22
63,MSFL,Cr[3+],1.8370377469041076e-06,0.00018370377469041077
63,MSFL,Cs[1+],2.1557589446249456e-07,2.1557589446249457e-05
63,MSFL,La[3+],6.398345860160024e-05,0.0063983458601600245
63,MSFL,Li[1+],0.7401231400697158,74.01231400697158
63,MSFL,Nd[3+],0.00019707471791213807,0.019707471791213807
63,MSFL,Pu[3+],7.385583696331302e-13,7.385583696331303e-11
63,MSFL,Rb[1+],3.3734023500899266e-07,3.3734023500899265e-05
63,MSFL,Sr[2+],3.713815231061708e-05,0.0037138152310617076
63,MSFL,U[3+],2.771586040546418e-23,2.7715860405464178e-21
63,MSFL,U[CN=VII,0.005261874109723933,0.5261874109723933
63,MSFL,U[CN=VI],0.033096361168122486,3.3096361168122486
63,MSFL,U[Dimer],0.009219069364105688,0.9219069364105689
63,MSFL,Zr[CN=VI,0.00017933351430368284,0.017933351430368283
63,MSFL,Zr[Dimer,1.5694263257142076e-08,1.5694263257142076e-06
64,MSFL,Ba[2+],1.3335786104229636e-05,0.0013335786104229635
64,MSFL,Be[CN=IV,0.05282428187701223,5.282428187701223
64,MSFL,Be[Dimer,0.1586654958004709,15.86654958004709
64,MSFL,Ce[3+],0.00017854346087799942,0.01785434608779994
64,MSFL,Cr[2+],3.360270519829531e-24,3.3602705198295306e-22
64,MSFL,Cr[3+],1.9102412050516743e-06,0.00019102412050516743
64,MSFL,Cs[1+],2.1515101602951023e-07,2.151510160295102e-05
64,MSFL,La[3+],6.469346946473172e-05,0.006469346946473172
64,MSFL,Li[1+],0.7401245920895746,74.01245920895747
64,MSFL,Nd[3+],0.0001999505975265079,0.01999505975265079
64,MSFL,Pu[3+],7.302702464430391e-13,7.302702464430391e-11
64,MSFL,Rb[1+],3.415811619194122e-07,3.415811619194122e-05
64,MSFL,Sr[2+],3.755635352543998e-05,0.0037556353525439977
64,MSFL,U[3+],2.764588245536855e-23,2.764588245536855e-21
64,MSFL,U[CN=VII,0.005260852846878224,0.5260852846878223
64,MSFL,U[CN=VI],0.033089191990589205,3.3089191990589204
64,MSFL,U[Dimer],0.00921335874871654,0.921335874871654
64,MSFL,Zr[CN=VI,0.00018154779076548613,0.018154779076548614
64,MSFL,Zr[Dimer,1.6080469548475118e-08,1.608046954847512e-06
65,MSFL,Ba[2+],1.3469222760881885e-05,0.0013469222760881885
65,MSFL,Be[CN=IV,0.052827162176778776,5.282716217677877
65,MSFL,Be[Dimer,0.1586647902437283,15.866479024372829
65,MSFL,Ce[3+],0.00018046920522724337,0.018046920522724337
65,MSFL,Cr[2+],3.483936572966116e-24,3.483936572966116e-22
65,MSFL,Cr[3+],1.9842245237861865e-06,0.00019842245237861863
65,MSFL,Cs[1+],2.1464828158806482e-07,2.1464828158806482e-05
65,MSFL,La[3+],6.538031028683152e-05,0.006538031028683152
65,MSFL,Li[1+],0.7401259995875218,74.01259995875218
65,MSFL,Nd[3+],0.00020275778438936146,0.020275778438936146
65,MSFL,Pu[3+],7.223741688693622e-13,7.223741688693621e-11
65,MSFL,Rb[1+],3.45695316340319e-07,3.45695316340319e-05
65,MSFL,Sr[2+],3.7960353310613854e-05,0.0037960353310613855
65,MSFL,U[3+],2.757884748985724e-23,2.757884748985724e-21
65,MSFL,U[CN=VII,0.005259853096436309,0.5259853096436309
65,MSFL,U[CN=VI],0.033082263747169494,3.3082263747169494
65,MSFL,U[Dimer],0.009207829361950371,0.9207829361950371
65,MSFL,Zr[CN=VI,0.00018369491827502658,0.01836949182750266
65,MSFL,Zr[Dimer,1.645933040054169e-08,1.6459330400541688e-06
66,MSFL,Ba[2+],1.3578487132628714e-05,0.0013578487132628713
66,MSFL,Be[CN=IV,0.052829480810875254,5.282948081087525
66,MSFL,Be[Dimer,0.15866424682774383,15.866424682774383
66,MSFL,Ce[3+],0.00018206461781471915,0.018206461781471915
66,MSFL,Cr[2+],3.6030960696980974e-24,3.6030960696980973e-22
66,MSFL,Cr[3+],2.0558704844345967e-06,0.00020558704844345966
66,MSFL,Cs[1+],2.1363889927070437e-07,2.1363889927070436e-05
66,MSFL,La[3+],6.594955792888243e-05,0.006594955792888243
66,MSFL,Li[1+],0.7401271889230097,74.01271889230097
66,MSFL,Nd[3+],0.00020519818833589573,0.020519818833589575
66,MSFL,Pu[3+],7.146644075585201e-13,7.146644075585201e-11
66,MSFL,Rb[1+],3.491803904654503e-07,3.491803904654503e-05
66,MSFL,Sr[2+],3.8295662912581686e-05,0.0038295662912581686
66,MSFL,U[3+],2.751529967991564e-23,2.7515299679915637e-21
66,MSFL,U[CN=VII,0.005259058535110194,0.5259058535110194
66,MSFL,U[CN=VI],0.033076400126270736,3.3076400126270737
66,MSFL,U[Dimer],0.009203157494245015,0.9203157494245015
66,MSFL,Zr[CN=VI,0.00018550766265463747,0.018550766265463748
66,MSFL,Zr[Dimer,1.678256367234632e-08,1.678256367234632e-06
67,MSFL,Ba[2+],1.3689215314264145e-05,0.0013689215314264145
67,MSFL,Be[CN=IV,0.05283188539335813,5.283188539335813
67,MSFL,Be[Dimer,0.15866365973764507,15.866365973764507
67,MSFL,Ce[3+],0.00018367275884029823,0.018367275884029824
67,MSFL,Cr[2+],3.724377975569067e-24,3.724377975569067e-22
67,MSFL,Cr[3+],2.1288539192069e-06,0.00021288539192069
67,MSFL,Cs[1+],2.1272029612379082e-07,2.1272029612379083e-05
67,MSFL,La[3+],6.652522137623324e-05,0.006652522137623324
67,MSFL,Li[1+],0.740128359515335,74.01283595153349
67,MSFL,Nd[3+],0.0002076565482355377,0.02076565482355377
67,MSFL,Pu[3+],7.071755134315446e-13,7.071755134315446e-11
67,MSFL,Rb[1+],3.526919405639546e-07,3.526919405639546e-05
67,MSFL,Sr[2+],3.863420961230703e-05,0.003863420961230703
67,MSFL,U[3+],2.7453143849217417e-23,2.745314384921742e-21
67,MSFL,U[CN=VII,0.005258211997951544,0.5258211997951544
67,MSFL,U[CN=VI],0.03307050430245684,3.307050430245684
67,MSFL,U[Dimer],0.009198476119256765,0.9198476119256764
67,MSFL,Zr[CN=VI,0.00018733532637802306,0.018733532637802305
67,MSFL,Zr[Dimer,1.7111638131713337e-08,1.7111638131713337e-06
68,MSFL,Ba[2+],1.38197372012399e-05,0.00138197372012399
68,MSFL,Be[CN=IV,0.052834671235546915,5.283467123554692
68,MSFL,Be[Dimer,0.15866297571517476,15.866297571517476
68,MSFL,Ce[3+],0.00018554176985170027,0.018554176985170028
68,MSFL,Cr[2+],3.852611231478933e-24,3.8526112314789326e-22
68,MSFL,Cr[3+],2.205959415089549e-06,0.00022059594150895492
68,MSFL,Cs[1+],2.1220916733712527e-07,2.122091673371253e-05
68,MSFL,La[3+],6.71965763401396e-05,0.006719657634013961
68,MSFL,Li[1+],0.7401297221062862,74.01297221062862
68,MSFL,Nd[3+],0.00021041594472225367,0.021041594472225367
68,MSFL,Pu[3+],6.999694209718783e-13,6.999694209718782e-11
68,MSFL,Rb[1+],3.5670604529314976e-07,3.5670604529314976e-05
68,MSFL,Sr[2+],3.902757346386613e-05,0.003902757346386613
68,MSFL,U[3+],2.739057222287558e-23,2.7390572222875584e-21
68,MSFL,U[CN=VII,0.0052572442062460215,0.5257244206246021
68,MSFL,U[CN=VI],0.03306373877534917,3.306373877534917
68,MSFL,U[Dimer],0.009193091871204236,0.9193091871204236
68,MSFL,Zr[CN=VI,0.00018943173764328827,0.018943173764328827
68,MSFL,Zr[Dimer,1.749288949088153e-08,1.749288949088153e-06
69,MSFL,Ba[2+],1.3919480589679105e-05,0.0013919480589679105
69,MSFL,Be[CN=IV,0.05283683308525344,5.283683308525344
69,MSFL,Be[Dimer,0.1586624412438679,15.86624412438679
69,MSFL,Ce[3+],0.0001869923945983424,0.01869923945983424
69,MSFL,Cr[2+],3.97391001545476e-24,3.97391001545476e-22
69,MSFL,Cr[3+],2.279338549484999e-06,0.00022793385494849992
69,MSFL,Cs[1+],2.1105505085838843e-07,2.1105505085838844e-05
69,MSFL,La[3+],6.771856901373413e-05,0.006771856901373412
69,MSFL,Li[1+],0.7401307663748161,74.01307663748162
69,MSFL,Nd[3+],0.00021270377659561202,0.0212703776595612
69,MSFL,Pu[3+],6.927874121236332e-13,6.927874121236332e-11
69,MSFL,Rb[1+],3.5991972796034004e-07,3.5991972796034e-05
69,MSFL,Sr[2+],3.93339661591478e-05,0.00393339661591478
69,MSFL,U[3+],2.733139817127175e-23,2.7331398171271748e-21
69,MSFL,U[CN=VII,0.005256471954384693,0.5256471954384693
69,MSFL,U[CN=VI],0.033058363666659096,3.3058363666659094
69,MSFL,U[Dimer],0.009188838238239756,0.9188838238239756
69,MSFL,Zr[CN=VI,0.00019110227380994904,0.019110227380994903
69,MSFL,Zr[Dimer,1.779971743979892e-08,1.7799717439798922e-06
70,MSFL,Ba[2+],1.401563487701672e-05,0.001401563487701672
70,MSFL,Be[CN=IV,0.052839015549933664,5.283901554993366
70,MSFL,Be[Dimer,0.15866185090688284,15.866185090688283
70,MSFL,Ce[3+],0.00018838941692125453,0.018838941692125452
70,MSFL,Cr[2+],4.094923826937779e-24,4.0949238269377787e-22
70,MSFL,Cr[3+],2.3526906466080427e-06,0.00023526906466080427
70,MSFL,Cs[1+],2.0990508259792565e-07,2.0990508259792564e-05
70,MSFL,La[3+],6.82230410876494e-05,0.006822304108764939
70,MSFL,Li[1+],0.7401317535649186,74.01317535649186
70,MSFL,Nd[3+],0.0002149326188147188,0.02149326188147188
70,MSFL,Pu[3+],6.857374143920982e-13,6.857374143920982e-11
70,MSFL,Rb[1+],3.630321293671107e-07,3.630321293671107e-05
70,MSFL,Sr[2+],3.962987904583294e-05,0.003962987904583294
70,MSFL,U[3+],2.727360209544136e-23,2.7273602095441363e-21
70,MSFL,U[CN=VII,0.0052556670517072655,0.5255667051707266
70,MSFL,U[CN=VI],0.03305318666577394,3.305318666577394
70,MSFL,U[Dimer],0.009184750154378335,0.9184750154378335
70,MSFL,Zr[CN=VI,0.00019271986049444064,0.019271986049444065
70,MSFL,Zr[Dimer,1.80993736797654e-08,1.80993736797654e-06
72,MSFL,Ba[2+],1.4251478005591307e-05,0.0014251478005591308
72,MSFL,Be[CN=IV,0.05284384255614582,5.284384255614582
72,MSFL,Be[Dimer,0.15866079456366822,15.866079456366823
72,MSFL,Ce[3+],0.00019175451974881105,0.019175451974881106
72,MSFL,Cr[2+],4.354973020579048e-24,4.354973020579048e-22
72,MSFL,Cr[3+],2.510421959021276e-06,0.0002510421959021276
72,MSFL,Cs[1+],2.0855910162976167e-07,2.0855910162976168e-05
72,MSFL,La[3+],6.944199317903901e-05,0.006944199317903901
72,MSFL,Li[1+],0.7401341309482946,74.01341309482946
72,MSFL,Nd[3+],0.00022005643433570683,0.02200564343357068
72,MSFL,Pu[3+],6.722403049760489e-13,6.722403049760488e-11
72,MSFL,Rb[1+],3.703604916041584e-07,3.703604916041584e-05
72,MSFL,Sr[2+],4.034155354635591e-05,0.004034155354635591
72,MSFL,U[3+],2.715638502603738e-23,2.715638502603738e-21
72,MSFL,U[CN=VII,0.00525395769363178,0.525395769363178
72,MSFL,U[CN=VI],0.03304084002376509,3.304084002376509
72,MSFL,U[Dimer],0.009174998469365453,0.9174998469365453
72,MSFL,Zr[CN=VI,0.00019654586827229028,0.01965458682722903
72,MSFL,Zr[Dimer,1.8817669465373944e-08,1.8817669465373944e-06
73,MSFL,Ba[2+],1.436432928700724e-05,0.001436432928700724
