Timestep,Phase Type,Phase Name,Species,Mole Percentage
50,solution,gas_ideal,Li3F3,1.753721638004273e-09
50,solution,gas_ideal,LiBeF3,3.446468013685409e-05
50,solution,gas_ideal,LiF,8.18772148774439e-07
50,solution,gas_ideal,LiUF5,1.7417570754987537e-08
50,solution,gas_ideal,LiZr2F9,9.611482784175075e-14
50,solution,gas_ideal,Nd,5.491902441780321e-141
50,solution,gas_ideal,NdF3,4.014132283192574e-14
50,solution,gas_ideal,Ne,0.030125260657148926
50,solution,gas_ideal,Pu,1.8801136261191436e-140
50,solution,gas_ideal,PuF,2.228603732193472e-103
50,solution,gas_ideal,PuF2,2.9852071385720234e-51
50,solution,gas_ideal,PuF3,2.1401807769380456e-22
50,solution,gas_ideal,PuF4,3.4566947548423134e-131
50,solution,gas_ideal,PuF6,31.32478915522865
50,solution,gas_ideal,Rb,7.278046359931223e-32
50,solution,gas_ideal,Rb2,7.227140602818528e-66
50,solution,gas_ideal,Rb2F2,1.4829428596224576e-16
50,solution,gas_ideal,RbF,6.921601759166594e-10
50,solution,gas_ideal,Sr,2.205981484580579e-66
50,solution,gas_ideal,Sr2,1.19954601773372e-161
50,solution,gas_ideal,SrF,1.804385720222589e-41
50,solution,gas_ideal,SrF2,8.976366639192002e-17
50,solution,gas_ideal,U,2.405733699181232e-152
50,solution,gas_ideal,UF3,4.128370013222694e-34
50,solution,gas_ideal,UF4,4.570692052768501e-07
50,solution,gas_ideal,Zr,2.4315668740392917e-152
50,solution,gas_ideal,ZrF,7.738354973466792e-127
50,solution,gas_ideal,ZrF2,1.5578892646465276e-62
50,solution,gas_ideal,ZrF3,6.529292162051608e-35
50,solution,gas_ideal,ZrF4,1.3561510796475388e-06
51,solution,bccsoln,Mo,99.62210141814339
51,solution,bccsoln,Pd,0.04606471186152961
51,solution,bccsoln,Rh,0.01720831366967507
51,solution,bccsoln,Ru,0.29221933312270165
51,solution,bccsoln,Tc,0.022406223202717238
51,solution,gas_ideal,Ba,9.914910431006585e-69
51,solution,gas_ideal,Ba2,6.799516217775879e-155
51,solution,gas_ideal,BaF,8.52740408691948e-41
51,solution,gas_ideal,BaF2,2.453726495901799e-15
51,solution,gas_ideal,Be,3.6645364906852176e-63
51,solution,gas_ideal,Be2,3.2511486513582287e-146
51,solution,gas_ideal,Be2F4,1.3180916341974943e-08
51,solution,gas_ideal,BeF,1.9208409862634024e-36
51,solution,gas_ideal,BeF2,0.00023846462048153461
51,solution,gas_ideal,Ce,1.3023700559489173e-139
51,solution,gas_ideal,Ce2,2.3594643622129982e-198
51,solution,gas_ideal,CeF3,6.159089750892607e-14
51,solution,gas_ideal,Cr,2.3372027488287294e-85
51,solution,gas_ideal,CrF,5.887041071589568e-55
51,solution,gas_ideal,CrF2,6.577453050318028e-33
51,solution,gas_ideal,CrF3,6.858543379605769e-14
51,solution,gas_ideal,Cs,1.8749896825541325e-36
51,solution,gas_ideal,Cs2,3.008161256200387e-122
51,solution,gas_ideal,Cs2Be2F6,6.15560716743742e-20
51,solution,gas_ideal,Cs2F2,5.356861874955338e-24
51,solution,gas_ideal,Cs2ZrF6,1.1295327019129245e-23
51,solution,gas_ideal,CsBeF3,5.817498984887581e-10
51,solution,gas_ideal,CsF,1.1075256136742214e-12
51,solution,gas_ideal,CsUF5,2.7394295618239094e-12
51,solution,gas_ideal,CsZr2F9,1.218106018653506e-16
51,solution,gas_ideal,CsZrF5,5.468110030567873e-13
51,solution,gas_ideal,F,2.339817652900139
51,solution,gas_ideal,F2,52.116025907035876
51,solution,gas_ideal,He,14.430953009091743
51,solution,gas_ideal,La,2.526359462347113e-140
51,solution,gas_ideal,La2,2.3594643622129982e-198
51,solution,gas_ideal,LaF3,4.018756257000873e-15
51,solution,gas_ideal,Li,1.196756262140927e-33
51,solution,gas_ideal,Li2,6.51935528553596e-67
51,solution,gas_ideal,Li2BeF4,9.195956670289083e-07
51,solution,gas_ideal,Li2F2,1.2219231114730854e-07
51,solution,gas_ideal,Li2ZrF6,8.001881465776169e-10
51,solution,gas_ideal,Li3F3,1.754171709769315e-09
51,solution,gas_ideal,LiBeF3,3.446302085627181e-05
51,solution,gas_ideal,LiF,8.188421854877564e-07
51,solution,gas_ideal,LiUF5,1.741097672035443e-08
51,solution,gas_ideal,LiZr2F9,9.939406995443159e-14
51,solution,gas_ideal,Nd,5.301728162830179e-133
51,solution,gas_ideal,NdF3,4.0926605099385254e-14
51,solution,gas_ideal,Ne,0.029481309414004488
51,solution,gas_ideal,Pu,2.0958919053172434e-130
51,solution,gas_ideal,PuF,7.881558002559623e-99
51,solution,gas_ideal,PuF2,2.928814681658697e-51
51,solution,gas_ideal,PuF3,2.105711039464837e-22
51,solution,gas_ideal,PuF4,4.581133513201451e-124
51,solution,gas_ideal,PuF6,31.083445462960185
51,solution,gas_ideal,Rb,7.383118387273127e-32
51,solution,gas_ideal,Rb2,7.437321119141448e-66
51,solution,gas_ideal,Rb2F2,1.5347450236076249e-16
51,solution,gas_ideal,RbF,7.041456755609944e-10
51,solution,gas_ideal,Sr,2.2275008004726863e-66
51,solution,gas_ideal,Sr2,1.210938696004852e-153
51,solution,gas_ideal,SrF,1.8271587452709826e-41
51,solution,gas_ideal,SrF2,9.115455517125212e-17
51,solution,gas_ideal,U,3.1993800957192824e-144
51,solution,gas_ideal,UF3,4.114775309672198e-34
51,solution,gas_ideal,UF4,4.568570866700497e-07
51,solution,gas_ideal,Zr,8.405740074053954e-149
51,solution,gas_ideal,ZrF,4.7273278038116594e-120
51,solution,gas_ideal,ZrF2,1.575220171840657e-62
51,solution,gas_ideal,ZrF3,6.620665949150172e-35
51,solution,gas_ideal,ZrF4,1.3790326266476306e-06
53,solution,bccsoln,Mo,99.63430464510007
53,solution,bccsoln,Pd,0.044886295227700566
53,solution,bccsoln,Rh,0.01671668874632176
53,solution,bccsoln,Ru,0.28244619989137687
53,solution,bccsoln,Tc,0.02164617103452714
53,solution,gas_ideal,Ba,1.0071263115170323e-68
53,solution,gas_ideal,Ba2,5.634552129072754e-155
53,solution,gas_ideal,BaF,8.708312575351066e-41
53,solution,gas_ideal,BaF2,2.5192156018664003e-15
53,solution,gas_ideal,Be,3.6246243058860115e-63
53,solution,gas_ideal,Be2,5.618874022039664e-146
53,solution,gas_ideal,Be2F4,1.3174118775266927e-08
53,solution,gas_ideal,BeF,1.910105612153742e-36
53,solution,gas_ideal,BeF2,0.00023840312292828497
53,solution,gas_ideal,Ce,1.56773110221896e-139
53,solution,gas_ideal,Ce2,2.2772095276626506e-198
53,solution,gas_ideal,CeF3,6.341420121005563e-14
53,solution,gas_ideal,Cr,2.1573054755987912e-85
53,solution,gas_ideal,CrF,6.4701410343779796e-55
53,solution,gas_ideal,CrF2,7.267691053519559e-33
53,solution,gas_ideal,CrF3,7.61890589310585e-14
53,solution,gas_ideal,Cs,1.860633236399457e-36
53,solution,gas_ideal,Cs2,2.875123898855708e-121
53,solution,gas_ideal,Cs2Be2F6,6.123711045532208e-20
53,solution,gas_ideal,Cs2F2,5.3318542664812025e-24
53,solution,gas_ideal,Cs2ZrF6,1.160294032396907e-23
53,solution,gas_ideal,CsBeF3,5.802407325604241e-10
53,solution,gas_ideal,CsF,1.1049374410246861e-12
53,solution,gas_ideal,CsUF5,2.730580360614079e-12
53,solution,gas_ideal,CsZr2F9,1.2944099868245581e-16
53,solution,gas_ideal,CsZrF5,5.630183937991839e-13
53,solution,gas_ideal,F,2.3523613332000695
53,solution,gas_ideal,F2,52.67630808953935
53,solution,gas_ideal,He,14.31771055860884
53,solution,gas_ideal,La,3.756034329864464e-140
53,solution,gas_ideal,La2,2.2772095276626506e-198
53,solution,gas_ideal,LaF3,4.13099920448376e-15
53,solution,gas_ideal,Li,1.1905710454573308e-33
53,solution,gas_ideal,Li2,6.452141227509496e-67
53,solution,gas_ideal,Li2BeF4,9.196618157145193e-07
53,solution,gas_ideal,Li2F2,1.2223262325472585e-07
53,solution,gas_ideal,Li2ZrF6,8.261079363268943e-10
53,solution,gas_ideal,Li3F3,1.7550398518361074e-09
53,solution,gas_ideal,LiBeF3,3.445981606291406e-05
53,solution,gas_ideal,LiF,8.189772452626754e-07
53,solution,gas_ideal,LiUF5,1.7398254310064745e-08
53,solution,gas_ideal,LiZr2F9,1.0588512552624908e-13
53,solution,gas_ideal,Nd,9.27595601600295e-133
53,solution,gas_ideal,NdF3,4.245526349762188e-14
53,solution,gas_ideal,Ne,0.02820080332913737
53,solution,gas_ideal,Pu,5.1428578240284445e-130
53,solution,gas_ideal,PuF,5.645764039818569e-99
53,solution,gas_ideal,PuF2,2.824572875262929e-51
53,solution,gas_ideal,PuF3,2.0416518386685153e-22
53,solution,gas_ideal,PuF4,3.247987502578422e-124
53,solution,gas_ideal,PuF6,30.625142577365335
53,solution,gas_ideal,Rb,7.585364617588799e-32
53,solution,gas_ideal,Rb2,7.850363953976144e-66
53,solution,gas_ideal,Rb2F2,1.6373952645531413e-16
53,solution,gas_ideal,RbF,7.273126890479768e-10
53,solution,gas_ideal,Sr,2.268546390800568e-66
53,solution,gas_ideal,Sr2,1.5124718672333357e-153
53,solution,gas_ideal,SrF,1.87080316445635e-41
53,solution,gas_ideal,SrF2,9.383226718139798e-17
53,solution,gas_ideal,U,6.236128922864409e-144
53,solution,gas_ideal,UF3,4.089168621392607e-34
53,solution,gas_ideal,UF4,4.564479691996545e-07
53,solution,gas_ideal,Zr,4.96507111686705e-150
53,solution,gas_ideal,ZrF,1.732227396459255e-120
53,solution,gas_ideal,ZrF2,1.6084169985628282e-62
53,solution,gas_ideal,ZrF3,6.796433694823253e-35
53,solution,gas_ideal,ZrF4,1.423232881147098e-06
54,solution,bccsoln,Mo,99.64055658469545
54,solution,bccsoln,Pd,0.04420223214519986
54,solution,bccsoln,Rh,0.016445803588785828
54,solution,bccsoln,Ru,0.27752834781733804
54,solution,bccsoln,Tc,0.021267031753238953
54,solution,gas_ideal,Ba,1.0142367891353906e-68
54,solution,gas_ideal,Ba2,5.214020864890054e-168
54,solution,gas_ideal,BaF,8.792493745699519e-41
54,solution,gas_ideal,BaF2,2.5501518280229125e-15
54,solution,gas_ideal,Be,3.6054902100659503e-63
54,solution,gas_ideal,Be2,5.287674207440055e-151
54,solution,gas_ideal,Be2F4,1.3170879771855031e-08
54,solution,gas_ideal,BeF,1.904940189453948e-36
54,solution,gas_ideal,BeF2,0.00023837381409878372
54,solution,gas_ideal,Ce,5.396380753241624e-149
54,solution,gas_ideal,Ce2,2.2396984950519884e-198
54,solution,gas_ideal,CeF3,6.427557290375107e-14
54,solution,gas_ideal,Cr,3.133640369194097e-87
54,solution,gas_ideal,CrF,6.767697771974878e-55
54,solution,gas_ideal,CrF2,7.621602725066147e-33
54,solution,gas_ideal,CrF3,8.010601009104216e-14
54,solution,gas_ideal,Cs,1.8513199365207487e-36
54,solution,gas_ideal,Cs2,4.399812034660815e-112
54,solution,gas_ideal,Cs2Be2F6,6.09248671321541e-20
54,solution,gas_ideal,Cs2F2,5.3059720832221915e-24
54,solution,gas_ideal,Cs2ZrF6,1.1717022318008703e-23
54,solution,gas_ideal,CsBeF3,5.787595405596595e-10
54,solution,gas_ideal,CsF,1.1022523541728102e-12
54,solution,gas_ideal,CsUF5,2.7227849612963063e-12
54,solution,gas_ideal,CsZr2F9,1.3296588143820628e-16
54,solution,gas_ideal,CsZrF5,5.699390799068642e-13
54,solution,gas_ideal,F,2.3584500009518496
54,solution,gas_ideal,F2,52.949347446393936
54,solution,gas_ideal,He,14.262738122876131
54,solution,gas_ideal,La,6.673196044839725e-148
54,solution,gas_ideal,La2,2.2396984950519884e-198
54,solution,gas_ideal,LaF3,4.184034828734091e-15
54,solution,gas_ideal,Li,1.1875906722439917e-33
54,solution,gas_ideal,Li2,6.419878188944666e-67
54,solution,gas_ideal,Li2BeF4,9.196931809617438e-07
54,solution,gas_ideal,Li2F2,1.222518214301633e-07
54,solution,gas_ideal,Li2ZrF6,8.384313502014852e-10
54,solution,gas_ideal,Li3F3,1.7554533447951395e-09
54,solution,gas_ideal,LiBeF3,3.445828537374141e-05
54,solution,gas_ideal,LiF,8.190415580907055e-07
54,solution,gas_ideal,LiUF5,1.739221171804348e-08
54,solution,gas_ideal,LiZr2F9,1.0904206705969338e-13
54,solution,gas_ideal,Nd,1.18621136793403e-140
54,solution,gas_ideal,NdF3,4.318972594250725e-14
54,solution,gas_ideal,Ne,0.027565465829389325
54,solution,gas_ideal,Pu,1.2171467718497873e-141
54,solution,gas_ideal,PuF,4.479589319141042e-103
54,solution,gas_ideal,PuF2,2.775114191916031e-51
54,solution,gas_ideal,PuF3,2.0110941370806067e-22
54,solution,gas_ideal,PuF4,1.7111055134966944e-133
54,solution,gas_ideal,PuF6,30.401622335893265
54,solution,gas_ideal,Rb,7.680446527406965e-32
54,solution,gas_ideal,Rb2,8.048404744132104e-66
54,solution,gas_ideal,Rb2F2,1.6874030502336328e-16
54,solution,gas_ideal,RbF,7.383356090512704e-10
54,solution,gas_ideal,Sr,2.2872726966328227e-66
54,solution,gas_ideal,Sr2,8.604337794829053e-165
54,solution,gas_ideal,SrF,1.8911284072991242e-41
54,solution,gas_ideal,SrF2,9.50972096417367e-17
54,solution,gas_ideal,U,5.638314109960745e-156
54,solution,gas_ideal,UF3,4.07687516856105e-34
54,solution,gas_ideal,UF4,4.562536113560113e-07
54,solution,gas_ideal,Zr,6.623263723164378e-158
54,solution,gas_ideal,ZrF,5.196755155429828e-127
54,solution,gas_ideal,ZrF2,1.623737719875819e-62
54,solution,gas_ideal,ZrF3,6.878930967405963e-35
54,solution,gas_ideal,ZrF4,1.4442370336830445e-06
55,solution,bccsoln,Mo,99.64684498706373
55,solution,bccsoln,Pd,0.04346701612757809
55,solution,bccsoln,Rh,0.01616213270791059
55,solution,bccsoln,Ru,0.27263412199569
55,solution,bccsoln,Tc,0.020891742105094285
55,solution,gas_ideal,Ba,1.0206282737085381e-68
55,solution,gas_ideal,Ba2,6.863797114097891e-155
55,solution,gas_ideal,BaF,8.87064804528399e-41
55,solution,gas_ideal,BaF2,2.5794336599431897e-15
55,solution,gas_ideal,Be,3.586606937611152e-63
55,solution,gas_ideal,Be2,6.011937458969736e-146
55,solution,gas_ideal,Be2F4,1.3167820310976806e-08
55,solution,gas_ideal,BeF,1.8998348619965843e-36
55,solution,gas_ideal,BeF2,0.00023834612658943453
55,solution,gas_ideal,Ce,3.844254328748506e-139
55,solution,gas_ideal,Ce2,2.2046461354449797e-198
55,solution,gas_ideal,CeF3,6.509189508271388e-14
55,solution,gas_ideal,Cr,2.409814246338098e-85
55,solution,gas_ideal,CrF,7.06655093519815e-55
55,solution,gas_ideal,CrF2,7.978621995660904e-33
55,solution,gas_ideal,CrF3,8.407400344468259e-14
55,solution,gas_ideal,Cs,1.840615969099915e-36
55,solution,gas_ideal,Cs2,7.069787591514272e-122
55,solution,gas_ideal,Cs2Be2F6,6.05183671254914e-20
55,solution,gas_ideal,Cs2F2,5.271794412150778e-24
55,solution,gas_ideal,Cs2ZrF6,1.1802965551603382e-23
55,solution,gas_ideal,CsBeF3,5.768255231781863e-10
55,solution,gas_ideal,CsF,1.098696617413367e-12
55,solution,gas_ideal,CsUF5,2.712903513882349e-12
55,solution,gas_ideal,CsZr2F9,1.3623783220966457e-16
55,solution,gas_ideal,CsZrF5,5.759775643699392e-13
55,solution,gas_ideal,F,2.3645130670580046
55,solution,gas_ideal,F2,53.22194008142378
55,solution,gas_ideal,He,14.207225963698969
55,solution,gas_ideal,La,6.777748392350854e-140
55,solution,gas_ideal,La2,2.2046461354449797e-198
55,solution,gas_ideal,LaF3,4.234344000919195e-15
55,solution,gas_ideal,Li,1.1846333608039037e-33
55,solution,gas_ideal,Li2,6.387944727479161e-67
55,solution,gas_ideal,Li2BeF4,9.197228382339864e-07
55,solution,gas_ideal,Li2F2,1.2226996553188812e-07
55,solution,gas_ideal,Li2ZrF6,8.501828457656877e-10
55,solution,gas_ideal,Li3F3,1.7558441648100792e-09
55,solution,gas_ideal,LiBeF3,3.445683967249181e-05
55,solution,gas_ideal,LiF,8.191023351894929e-07
55,solution,gas_ideal,LiUF5,1.7386465042346165e-08
55,solution,gas_ideal,LiZr2F9,1.1209521044562669e-13
55,solution,gas_ideal,Nd,1.2593696852126706e-132
55,solution,gas_ideal,NdF3,4.389589017466631e-14
55,solution,gas_ideal,Ne,0.02690333696540687
55,solution,gas_ideal,Pu,7.0538701886733196e-130
55,solution,gas_ideal,PuF,6.609071357797034e-99
55,solution,gas_ideal,PuF2,2.7266587804522936e-51
55,solution,gas_ideal,PuF3,1.981058859524889e-22
55,solution,gas_ideal,PuF4,3.0524091795170446e-124
55,solution,gas_ideal,PuF6,30.179140931970515
55,solution,gas_ideal,Rb,7.76988088298796e-32
55,solution,gas_ideal,Rb2,8.236934080038601e-66
55,solution,gas_ideal,Rb2F2,1.735820053278402e-16
55,solution,gas_ideal,RbF,7.488533038319096e-10
55,solution,gas_ideal,Sr,2.3042977175271283e-66
55,solution,gas_ideal,Sr2,1.6859062591680164e-153
55,solution,gas_ideal,SrF,1.9101026494242104e-41
55,solution,gas_ideal,SrF2,9.629827493553912e-17
55,solution,gas_ideal,U,1.0054301605297638e-143
55,solution,gas_ideal,UF3,4.064776036363783e-34
55,solution,gas_ideal,UF4,4.560690149150933e-07
55,solution,gas_ideal,Zr,5.738217355532499e-150
55,solution,gas_ideal,ZrF,2.147970061966815e-120
55,solution,gas_ideal,ZrF2,1.6378199909618987e-62
55,solution,gas_ideal,ZrF3,6.956427833410895e-35
55,solution,gas_ideal,ZrF4,1.46426221223552e-06
56,solution,bccsoln,Mo,99.65201935240904
56,solution,bccsoln,Pd,0.04300562811743575
56,solution,bccsoln,Rh,0.015963042871747306
56,solution,bccsoln,Ru,0.26844750189338057
56,solution,bccsoln,Tc,0.02056447470839862
56,solution,gas_ideal,Ba,1.0287607446858678e-68
56,solution,gas_ideal,Ba2,6.659249112237253e-155
56,solution,gas_ideal,BaF,8.963349600212197e-41
56,solution,gas_ideal,BaF2,2.6128083080653205e-15
56,solution,gas_ideal,Be,3.5685430269185003e-63
56,solution,gas_ideal,Be2,6.085157169936181e-146
56,solution,gas_ideal,Be2F4,1.3164397613998317e-08
56,solution,gas_ideal,BeF,1.8949214167753136e-36
56,solution,gas_ideal,BeF2,0.00023831514805382594
56,solution,gas_ideal,Ce,4.382705903381079e-139
56,solution,gas_ideal,Ce2,2.167481188476894e-198
56,solution,gas_ideal,CeF3,6.60073304930934e-14
56,solution,gas_ideal,Cr,2.340698633339404e-85
56,solution,gas_ideal,CrF,7.38562713456282e-55
56,solution,gas_ideal,CrF2,8.359416669697042e-33
56,solution,gas_ideal,CrF3,8.830351866131756e-14
56,solution,gas_ideal,Cs,1.835012434583428e-36
56,solution,gas_ideal,Cs2,1.0610799298122815e-119
56,solution,gas_ideal,Cs2Be2F6,6.043135741183572e-20
56,solution,gas_ideal,Cs2F2,5.2655836166106915e-24
56,solution,gas_ideal,Cs2ZrF6,1.1968553180020564e-23
56,solution,gas_ideal,CsBeF3,5.764107112892413e-10
56,solution,gas_ideal,CsF,1.0980492295888627e-12
56,solution,gas_ideal,CsUF5,2.71007912394965e-12
56,solution,gas_ideal,CsZr2F9,1.403352202966698e-16
56,solution,gas_ideal,CsZrF5,5.844024892411101e-13
56,solution,gas_ideal,F,2.3703360226395103
56,solution,gas_ideal,F2,53.48439630985292
56,solution,gas_ideal,He,14.15489045819514
56,solution,gas_ideal,La,4.054906248077749e-140
56,solution,gas_ideal,La2,2.167481188476894e-198
56,solution,gas_ideal,LaF3,4.291119229354841e-15
56,solution,gas_ideal,Li,1.1818213697917617e-33
56,solution,gas_ideal,Li2,6.357654302853741e-67
56,solution,gas_ideal,Li2BeF4,9.197561002776198e-07
56,solution,gas_ideal,Li2F2,1.2229028188262882e-07
56,solution,gas_ideal,Li2ZrF6,8.632706190696052e-10
56,solution,gas_ideal,Li3F3,1.7562818090110053e-09
56,solution,gas_ideal,LiBeF3,3.445522339684204e-05
56,solution,gas_ideal,LiF,8.19170383296005e-07
56,solution,gas_ideal,LiUF5,1.738004787480503e-08
56,solution,gas_ideal,LiZr2F9,1.1554417786876073e-13
56,solution,gas_ideal,Nd,1.3856752728163996e-132
56,solution,gas_ideal,NdF3,4.467068472456786e-14
56,solution,gas_ideal,Ne,0.026390116422789937
56,solution,gas_ideal,Pu,9.047761341328405e-130
56,solution,gas_ideal,PuF,4.669166817953645e-99
56,solution,gas_ideal,PuF2,2.680690769277707e-51
56,solution,gas_ideal,PuF3,1.9524571143662358e-22
56,solution,gas_ideal,PuF4,4.555764305282759e-124
56,solution,gas_ideal,PuF6,29.963710484376833
56,solution,gas_ideal,Rb,7.871631978300482e-32
56,solution,gas_ideal,Rb2,8.454081522006182e-66
56,solution,gas_ideal,Rb2F2,1.7903664825184544e-16
56,solution,gas_ideal,RbF,7.605282820082954e-10
56,solution,gas_ideal,Sr,2.3251149810602666e-66
56,solution,gas_ideal,Sr2,1.716985715901334e-153
56,solution,gas_ideal,SrF,1.9321051137317938e-41
56,solution,gas_ideal,SrF2,9.764741450402593e-17
56,solution,gas_ideal,U,6.826988721941574e-144
56,solution,gas_ideal,UF3,4.05295724072328e-34
56,solution,gas_ideal,UF4,4.5586281301769404e-07
56,solution,gas_ideal,Zr,5.119264451099135e-150
56,solution,gas_ideal,ZrF,3.9924284186349235e-120
56,solution,gas_ideal,ZrF2,1.6545970178442791e-62
56,solution,gas_ideal,ZrF3,7.044992771434033e-35
56,solution,gas_ideal,ZrF4,1.4865561597718568e-06
57,solution,bccsoln,Mo,99.65786625770289
57,solution,bccsoln,Pd,0.042320247890523625
57,solution,bccsoln,Rh,0.015699142716718035
57,solution,bccsoln,Ru,0.2638987049959719
57,solution,bccsoln,Tc,0.020215646693880363
57,solution,gas_ideal,Ba,1.0354165149656239e-68
57,solution,gas_ideal,Ba2,3.841804385902251e-168
57,solution,gas_ideal,BaF,9.042721262236202e-41
57,solution,gas_ideal,BaF2,2.6421925376713634e-15
57,solution,gas_ideal,Be,3.5512728800161506e-63
57,solution,gas_ideal,Be2,5.500432596944911e-151
57,solution,gas_ideal,Be2F4,1.3161325351053322e-08
57,solution,gas_ideal,BeF,1.890220271560787e-36
57,solution,gas_ideal,BeF2,0.00023828733783647283
57,solution,gas_ideal,Ce,7.940989728621165e-149
57,solution,gas_ideal,Ce2,2.1348776009632292e-198
57,solution,gas_ideal,CeF3,6.681969147602206e-14
57,solution,gas_ideal,Cr,1.8534865657875364e-88
57,solution,gas_ideal,CrF,7.700283052571907e-55
57,solution,gas_ideal,CrF2,8.736216516345872e-33
57,solution,gas_ideal,CrF3,9.250251279075755e-14
57,solution,gas_ideal,Cs,1.825225516755507e-36
57,solution,gas_ideal,Cs2,3.3592371049871214e-112
57,solution,gas_ideal,Cs2Be2F6,6.005818915246433e-20
57,solution,gas_ideal,Cs2F2,5.23428979557684e-24
57,solution,gas_ideal,Cs2ZrF6,1.205741362504519e-23
57,solution,gas_ideal,CsBeF3,5.74628265203543e-10
57,solution,gas_ideal,CsF,1.0947814662057024e-12
57,solution,gas_ideal,CsUF5,2.7009204535310733e-12
57,solution,gas_ideal,CsZr2F9,1.437059721969669e-16
57,solution,gas_ideal,CsZrF5,5.904986890726045e-13
57,solution,gas_ideal,F,2.3759539636316074
57,solution,gas_ideal,F2,53.73822383014175
57,solution,gas_ideal,He,14.103368160874036
57,solution,gas_ideal,La,6.403184285493513e-148
57,solution,gas_ideal,La2,2.1348776009632292e-198
57,solution,gas_ideal,LaF3,4.341414470131266e-15
57,solution,gas_ideal,Li,1.1791147539677752e-33
57,solution,gas_ideal,Li2,6.328566957588357e-67
57,solution,gas_ideal,Li2BeF4,9.197857430521992e-07
57,solution,gas_ideal,Li2F2,1.2230849597622565e-07
57,solution,gas_ideal,Li2ZrF6,8.750097565829853e-10
57,solution,gas_ideal,Li3F3,1.7566741983952144e-09
57,solution,gas_ideal,LiBeF3,3.4453768150778097e-05
57,solution,gas_ideal,LiF,8.192313852431161e-07
57,solution,gas_ideal,LiUF5,1.737430760197471e-08
57,solution,gas_ideal,LiZr2F9,1.1868147031254685e-13
57,solution,gas_ideal,Nd,1.9089979275516372e-140
57,solution,gas_ideal,NdF3,4.5377942483044444e-14
57,solution,gas_ideal,Ne,0.025789947477760523
57,solution,gas_ideal,Pu,6.3115989151818065e-142
57,solution,gas_ideal,PuF,1.2010144583084675e-102
57,solution,gas_ideal,PuF2,2.6370533306835745e-51
57,solution,gas_ideal,PuF3,1.92522637277982e-22
57,solution,gas_ideal,PuF4,2.5005620645437302e-133
57,solution,gas_ideal,PuF6,29.756387498700576
57,solution,gas_ideal,Rb,7.961382434456625e-32
57,solution,gas_ideal,Rb2,8.647963365407036e-66
57,solution,gas_ideal,Rb2F2,1.8401175116885206e-16
57,solution,gas_ideal,RbF,7.710227252481707e-10
57,solution,gas_ideal,Sr,2.3425277544916318e-66
57,solution,gas_ideal,Sr2,3.6751349065741883e-165
57,solution,gas_ideal,SrF,1.9511882211842116e-41
57,solution,gas_ideal,SrF2,9.884558341252147e-17
57,solution,gas_ideal,U,9.265550881335345e-156
57,solution,gas_ideal,UF3,4.041737603668107e-34
57,solution,gas_ideal,UF4,4.556783174598039e-07
57,solution,gas_ideal,Zr,1.9404475388761502e-157
57,solution,gas_ideal,ZrF,1.3319515983126728e-126
57,solution,gas_ideal,ZrF2,1.6689267789093577e-62
57,solution,gas_ideal,ZrF3,7.122848426200952e-35
57,solution,gas_ideal,ZrF4,1.5065466237962784e-06
58,solution,bccsoln,Mo,99.66313379512759
58,solution,bccsoln,Pd,0.04177104279211555
58,solution,bccsoln,Rh,0.015477554760132465
58,solution,bccsoln,Ru,0.25972492475112524
58,solution,bccsoln,Tc,0.01989268256904562
58,solution,gas_ideal,Ba,1.0427400709321825e-68
58,solution,gas_ideal,Ba2,9.190610673678975e-155
58,solution,gas_ideal,BaF,9.128095474373077e-41
58,solution,gas_ideal,BaF2,2.673409861915125e-15
58,solution,gas_ideal,Be,3.5341986368835184e-63
58,solution,gas_ideal,Be2,5.253763625367299e-146
58,solution,gas_ideal,Be2F4,1.3158114554259428e-08
58,solution,gas_ideal,BeF,1.8855557645779143e-36
58,solution,gas_ideal,BeF2,0.00023825827013705694
58,solution,gas_ideal,Ce,1.7006401748529318e-138
58,solution,gas_ideal,Ce2,2.1016415207233556e-198
58,solution,gas_ideal,CeF3,6.767502596706883e-14
58,solution,gas_ideal,Cr,2.900451172718629e-85
58,solution,gas_ideal,CrF,8.026332210031143e-55
58,solution,gas_ideal,CrF2,9.127542944498247e-33
58,solution,gas_ideal,CrF3,9.687329696771002e-14
58,solution,gas_ideal,Cs,1.8176132774540715e-36
58,solution,gas_ideal,Cs2,6.529672948747102e-117
58,solution,gas_ideal,Cs2Be2F6,5.982411599249037e-20
58,solution,gas_ideal,Cs2F2,5.2151617425995165e-24
58,solution,gas_ideal,Cs2ZrF6,1.2180800380833572e-23
58,solution,gas_ideal,CsBeF3,5.735073825379368e-10
58,solution,gas_ideal,CsF,1.0927792648226485e-12
58,solution,gas_ideal,CsUF5,2.6948347366194013e-12
58,solution,gas_ideal,CsZr2F9,1.474698105802393e-16
58,solution,gas_ideal,CsZrF5,5.976344102505429e-13
58,solution,gas_ideal,F,2.3815410727331017
58,solution,gas_ideal,F2,53.9912542645417
58,solution,gas_ideal,He,14.05192545947765
58,solution,gas_ideal,La,2.0346154179176303e-139
58,solution,gas_ideal,La2,2.1016415207233556e-198
58,solution,gas_ideal,LaF3,4.394600380930524e-15
58,solution,gas_ideal,Li,1.1764402028545367e-33
58,solution,gas_ideal,Li2,6.299889715997835e-67
58,solution,gas_ideal,Li2BeF4,9.198168662659955e-07
