Timestep,Phase Name,Cation,Mole Fraction,Mole Percentage
25,MSFL,Cs[1+],2.3392837236543701e-07,2.33928372365437e-05
25,MSFL,La[3+],3.34922747718199e-05,0.00334922747718199
25,MSFL,Li[1+],0.7400576787706444,74.00576787706444
25,MSFL,Nd[3+],8.13861392965496e-05,0.00813861392965496
25,MSFL,Pu[3+],1.5637702799435828e-12,1.563770279943583e-10
25,MSFL,Rb[1+],1.5543065116028885e-07,1.5543065116028885e-05
25,MSFL,Sr[2+],1.880876920349365e-05,0.001880876920349365
25,MSFL,U[3+],3.29322499184778e-23,3.29322499184778e-21
25,MSFL,U[CN=VII,0.005306035454510968,0.5306035454510968
25,MSFL,U[CN=VI],0.0334044555829812,3.3404455582981196
25,MSFL,U[Dimer],0.009467986948161216,0.9467986948161216
25,MSFL,Zr[CN=VI,8.44141099969563e-05,0.00844141099969563
25,MSFL,Zr[Dimer,3.5124814737582355e-09,3.5124814737582357e-07
26,MSFL,Ba[2+],7.6222346798332405e-06,0.000762223467983324
26,MSFL,Be[CN=IV,0.052693599610912856,5.269359961091285
26,MSFL,Be[Dimer,0.1586931886815695,15.86931886815695
26,MSFL,Ce[3+],9.034434260502043e-05,0.009034434260502043
26,MSFL,Cr[2+],2.9002779591926137e-25,2.900277959192614e-23
26,MSFL,Cr[3+],1.431349932319335e-07,1.431349932319335e-05
26,MSFL,Cs[1+],2.3447495991582878e-07,2.344749599158288e-05
26,MSFL,La[3+],3.45115247447791e-05,0.00345115247447791
26,MSFL,Li[1+],0.7400600269103277,74.00600269103276
26,MSFL,Nd[3+],8.478580834258718e-05,0.008478580834258719
26,MSFL,Pu[3+],1.514815799712201e-12,1.514815799712201e-10
26,MSFL,Rb[1+],1.6123205979959068e-07,1.612320597995907e-05
26,MSFL,Sr[2+],1.9423871680063908e-05,0.0019423871680063908
26,MSFL,U[3+],3.267715858969041e-23,3.267715858969041e-21
26,MSFL,U[CN=VII,0.005304605375399859,0.5304605375399859
26,MSFL,U[CN=VI],0.03339445724198171,3.3394457241981708
26,MSFL,U[Dimer],0.009459736152639465,0.9459736152639465
26,MSFL,Zr[CN=VI,8.747452288391697e-05,0.008747452288391697
26,MSFL,Zr[Dimer,3.770525897414466e-09,3.7705258974144666e-07
27,MSFL,Ba[2+],7.732731762481779e-06,0.0007732731762481779
27,MSFL,Be[CN=IV,0.05269684727613216,5.269684727613216
27,MSFL,Be[Dimer,0.15869254776331992,15.869254776331992
27,MSFL,Ce[3+],9.248269298347376e-05,0.009248269298347376
27,MSFL,Cr[2+],3.218794703097515e-25,3.218794703097515e-23
27,MSFL,Cr[3+],1.5989789625397085e-07,1.5989789625397084e-05
27,MSFL,Cs[1+],2.3230374796331794e-07,2.3230374796331794e-05
27,MSFL,La[3+],3.520506376283235e-05,0.0035205063762832347
27,MSFL,Li[1+],0.7400617400288131,74.00617400288131
27,MSFL,Nd[3+],8.739812976229462e-05,0.008739812976229463
27,MSFL,Pu[3+],1.4693346205324139e-12,1.4693346205324138e-10
27,MSFL,Rb[1+],1.6552176263464182e-07,1.6552176263464182e-05
27,MSFL,Sr[2+],1.9856345217701025e-05,0.0019856345217701024
27,MSFL,U[3+],3.2443431606566753e-23,3.2443431606566754e-21
27,MSFL,U[CN=VII,0.005303564003981218,0.5303564003981218
27,MSFL,U[CN=VI],0.03338716741720556,3.338716741720556
27,MSFL,U[Dimer],0.00945372996279372,0.9453729962793721
27,MSFL,Zr[CN=VI,8.971057377046142e-05,0.008971057377046142
27,MSFL,Zr[Dimer,3.9647909342565376e-09,3.9647909342565376e-07
29,MSFL,Ba[2+],7.972972701929303e-06,0.0007972972701929303
29,MSFL,Be[CN=IV,0.05270359657387593,5.270359657387593
29,MSFL,Be[Dimer,0.15869118543872582,15.869118543872581
29,MSFL,Ce[3+],9.689791228115506e-05,0.009689791228115505
29,MSFL,Cr[2+],3.920239343843438e-25,3.920239343843438e-23
29,MSFL,Cr[3+],1.9711374086021335e-07,1.9711374086021333e-05
29,MSFL,Cs[1+],2.2891092689278077e-07,2.289109268927808e-05
29,MSFL,La[3+],3.6650497760842306e-05,0.003665049776084231
29,MSFL,Li[1+],0.7400652174150454,74.00652174150454
29,MSFL,Nd[3+],9.279371074608821e-05,0.00927937107460882
29,MSFL,Pu[3+],1.3879121534438781e-12,1.387912153443878e-10
29,MSFL,Rb[1+],1.743786852409324e-07,1.743786852409324e-05
29,MSFL,Sr[2+],2.07540128899425e-05,0.0020754012889942497
29,MSFL,U[3+],3.20112691318305e-23,3.20112691318305e-21
29,MSFL,U[CN=VII,0.0053013894632841655,0.5301389463284165
29,MSFL,U[CN=VI],0.033372104795923056,3.3372104795923057
29,MSFL,U[Dimer],0.009441377241728235,0.9441377241728235
29,MSFL,Zr[CN=VI,9.433127752227685e-05,0.009433127752227684
29,MSFL,Zr[Dimer,4.38156485672678e-09,4.38156485672678e-07
30,MSFL,Ba[2+],8.109336202155935e-06,0.0008109336202155935
30,MSFL,Be[CN=IV,0.052707122627778664,5.270712262777867
30,MSFL,Be[Dimer,0.15869050011194324,15.869050011194325
30,MSFL,Ce[3+],9.926162052175557e-05,0.009926162052175558
30,MSFL,Cr[2+],4.309863209103196e-25,4.3098632091031964e-23
30,MSFL,Cr[3+],2.1793087638510747e-07,2.1793087638510746e-05
30,MSFL,Cs[1+],2.2790906197392668e-07,2.279090619739267e-05
30,MSFL,La[3+],3.7434343747346866e-05,0.0037434343747346863
30,MSFL,Li[1+],0.7400670948086258,74.00670948086258
30,MSFL,Nd[3+],9.566335277981051e-05,0.009566335277981052
30,MSFL,Pu[3+],1.3511295205284553e-12,1.3511295205284553e-10
30,MSFL,Rb[1+],1.7910218735649925e-07,1.7910218735649927e-05
30,MSFL,Sr[2+],2.1236943846061842e-05,0.0021236943846061843
30,MSFL,U[3+],3.1809178493846284e-23,3.1809178493846284e-21
30,MSFL,U[CN=VII,0.005300254615663543,0.5300254615663542
30,MSFL,U[CN=VI],0.033364065330290786,3.3364065330290784
30,MSFL,U[Dimer],0.009434744770654467,0.9434744770654467
30,MSFL,Zr[CN=VI,9.679988133693795e-05,0.009679988133693796
30,MSFL,Zr[Dimer,4.612650751398101e-09,4.6126507513981007e-07
32,MSFL,Ba[2+],8.341402406071574e-06,0.0008341402406071574
32,MSFL,Be[CN=IV,0.05271345634206162,5.271345634206162
32,MSFL,Be[Dimer,0.15868922239908298,15.868922239908297
32,MSFL,Ce[3+],0.00010341746025264531,0.01034174602526453
32,MSFL,Cr[2+],5.124330045354864e-25,5.1243300453548644e-23
32,MSFL,Cr[3+],2.618533345933931e-07,2.618533345933931e-05
32,MSFL,Cs[1+],2.24692759220952e-07,2.24692759220952e-05
32,MSFL,La[3+],3.879276561274443e-05,0.003879276561274443
32,MSFL,Li[1+],0.7400703962913335,74.00703962913336
32,MSFL,Nd[3+],0.00010088933492635401,0.0100889334926354
32,MSFL,Pu[3+],1.2844169102379617e-12,1.2844169102379618e-10
32,MSFL,Rb[1+],1.8754545857652164e-07,1.8754545857652163e-05
32,MSFL,Sr[2+],2.208352851083863e-05,0.002208352851083863
32,MSFL,U[3+],3.1437691986723286e-23,3.1437691986723287e-21
32,MSFL,U[CN=VII,0.005298202177629063,0.5298202177629062
32,MSFL,U[CN=VI],0.03334975297695419,3.3349752976954186
32,MSFL,U[Dimer],0.00942300802727603,0.9423008027276031
32,MSFL,Zr[CN=VI,0.00010119156139471546,0.010119156139471546
32,MSFL,Zr[Dimer,5.03829704679884e-09,5.038297046798839e-07
33,MSFL,Ba[2+],8.459276984023221e-06,0.0008459276984023221
33,MSFL,Be[CN=IV,0.05271678334045452,5.271678334045452
33,MSFL,Be[Dimer,0.15868850550304675,15.868850550304675
33,MSFL,Ce[3+],0.00010548264247325331,0.010548264247325332
33,MSFL,Cr[2+],5.561952465581581e-25,5.561952465581581e-23
33,MSFL,Cr[3+],2.85596888046857e-07,2.8559688804685702e-05
33,MSFL,Cs[1+],2.23219832310588e-07,2.23219832310588e-05
33,MSFL,La[3+],3.947026624017966e-05,0.003947026624017966
33,MSFL,Li[1+],0.7400719683424485,74.00719683424485
33,MSFL,Nd[3+],0.00010350762228570725,0.010350762228570726
33,MSFL,Pu[3+],1.25432615280807e-12,1.25432615280807e-10
33,MSFL,Rb[1+],1.9175489595851053e-07,1.9175489595851052e-05
33,MSFL,Sr[2+],2.2505132127626425e-05,0.0022505132127626426
33,MSFL,U[3+],3.126580046661953e-23,3.126580046661953e-21
33,MSFL,U[CN=VII,0.005297079844323383,0.5297079844323382
33,MSFL,U[CN=VI],0.03334261894882762,3.334261894882762
33,MSFL,U[Dimer],0.009417230853844345,0.9417230853844345
33,MSFL,Zr[CN=VI,0.00010338000594758261,0.010338000594758262
33,MSFL,Zr[Dimer,5.257364765835811e-09,5.257364765835811e-07
34,MSFL,Ba[2+],8.572578702007457e-06,0.0008572578702007457
34,MSFL,Be[CN=IV,0.052719790812146956,5.271979081214695
34,MSFL,Be[Dimer,0.1586879144359323,15.86879144359323
34,MSFL,Ce[3+],0.00010746970160108048,0.010746970160108048
34,MSFL,Cr[2+],6.013362393222299e-25,6.0133623932223e-23
34,MSFL,Cr[3+],3.1022743733586906e-07,3.1022743733586905e-05
34,MSFL,Cs[1+],2.2162613566246202e-07,2.2162613566246203e-05
34,MSFL,La[3+],4.012092024790828e-05,0.004012092024790828
34,MSFL,Li[1+],0.7400735486664094,74.00735486664094
34,MSFL,Nd[3+],0.00010605994122081129,0.010605994122081129
34,MSFL,Pu[3+],1.225849745704266e-12,1.2258497457042661e-10
34,MSFL,Rb[1+],1.9582949483861722e-07,1.9582949483861722e-05
34,MSFL,Sr[2+],2.291107775308688e-05,0.002291107775308688
34,MSFL,U[3+],3.1101184115927157e-23,3.1101184115927157e-21
34,MSFL,U[CN=VII,0.005296101343559098,0.5296101343559098
34,MSFL,U[CN=VI],0.03333571898540924,3.333571898540924
34,MSFL,U[Dimer],0.009411582767056973,0.9411582767056973
34,MSFL,Zr[CN=VI,0.00010549561277668626,0.010549561277668627
34,MSFL,Zr[Dimer,5.4735024006526605e-09,5.473502400652661e-07
35,MSFL,Ba[2+],8.691099828691356e-06,0.0008691099828691357
35,MSFL,Be[CN=IV,0.052722680655046435,5.272268065504644
35,MSFL,Be[Dimer,0.1586874062891274,15.86874062891274
35,MSFL,Ce[3+],0.00010950133194734978,0.010950133194734979
35,MSFL,Cr[2+],6.487337608974879e-25,6.48733760897488e-23
35,MSFL,Cr[3+],3.36211064999427e-07,3.36211064999427e-05
35,MSFL,Cs[1+],2.2033106498676346e-07,2.2033106498676347e-05
35,MSFL,La[3+],4.0790314094269014e-05,0.0040790314094269016
35,MSFL,Li[1+],0.7400751794557423,74.00751794557424
35,MSFL,Nd[3+],0.00010866745810814908,0.010866745810814909
35,MSFL,Pu[3+],1.1986926941635761e-12,1.1986926941635762e-10
35,MSFL,Rb[1+],1.9999147370575087e-07,1.9999147370575086e-05
35,MSFL,Sr[2+],2.332709084487694e-05,0.002332709084487694
35,MSFL,U[3+],3.0941553084932875e-23,3.0941553084932874e-21
35,MSFL,U[CN=VII,0.005295190628705024,0.5295190628705024
35,MSFL,U[CN=VI],0.033328666763735235,3.3328666763735235
35,MSFL,U[Dimer],0.009405783836399326,0.9405783836399326
35,MSFL,Zr[CN=VI,0.00010765834455996361,0.01076583445599636
35,MSFL,Zr[Dimer,5.698870956489976e-09,5.698870956489976e-07
37,MSFL,Ba[2+],8.893861112400118e-06,0.0008893861112400118
37,MSFL,Be[CN=IV,0.052728139669905694,5.27281396699057
37,MSFL,Be[Dimer,0.15868624645838827,15.868624645838828
37,MSFL,Ce[3+],0.00011307379044216739,0.011307379044216739
37,MSFL,Cr[2+],7.465821872117878e-25,7.465821872117878e-23
37,MSFL,Cr[3+],3.901376407319643e-07,3.901376407319643e-05
37,MSFL,Cs[1+],2.1676313480847538e-07,2.1676313480847536e-05
37,MSFL,La[3+],4.195421977690081e-05,0.004195421977690081
37,MSFL,Li[1+],0.7400780515945792,74.00780515945792
37,MSFL,Nd[3+],0.0001134216585506935,0.01134216585506935
37,MSFL,Pu[3+],1.1501430759397363e-12,1.1501430759397363e-10
37,MSFL,Rb[1+],2.0743613900662854e-07,2.0743613900662853e-05
37,MSFL,Sr[2+],2.405763473441288e-05,0.002405763473441288
37,MSFL,U[3+],3.065359071247395e-23,3.065359071247395e-21
37,MSFL,U[CN=VII,0.0052934053173338,0.52934053173338
37,MSFL,U[CN=VI],0.03331614745691521,3.331614745691521
37,MSFL,U[Dimer],0.009395530563959227,0.9395530563959228
37,MSFL,Zr[CN=VI,0.00011150990389917895,0.011150990389917896
37,MSFL,Zr[Dimer,6.111403942464864e-09,6.111403942464864e-07
39,MSFL,Ba[2+],9.102444169926075e-06,0.0009102444169926075
39,MSFL,Be[CN=IV,0.05273361167116846,5.273361167116846
39,MSFL,Be[Dimer,0.15868506471817195,15.868506471817195
39,MSFL,Ce[3+],0.00011664671995081582,0.011664671995081583
39,MSFL,Cr[2+],8.516612158283284e-25,8.516612158283284e-23
39,MSFL,Cr[3+],4.484780194349081e-07,4.484780194349081e-05
39,MSFL,Cs[1+],2.136854106260874e-07,2.136854106260874e-05
39,MSFL,La[3+],4.312882686042685e-05,0.004312882686042685
39,MSFL,Li[1+],0.7400809142713836,74.00809142713835
39,MSFL,Nd[3+],0.00011820883217535673,0.011820883217535673
39,MSFL,Pu[3+],1.1065062036380162e-12,1.1065062036380162e-10
39,MSFL,Rb[1+],2.1490074969121974e-07,2.1490074969121974e-05
39,MSFL,Sr[2+],2.4791962099008053e-05,0.0024791962099008054
39,MSFL,U[3+],3.038668655155558e-23,3.038668655155558e-21
39,MSFL,U[CN=VII,0.0052916032879651185,0.5291603287965119
39,MSFL,U[CN=VI],0.03330359921876256,3.330359921876256
39,MSFL,U[Dimer],0.009385260996886254,0.9385260996886253
39,MSFL,Zr[CN=VI,0.00011537391237948264,0.011537391237948265
39,MSFL,Zr[Dimer,6.5395579124209365e-09,6.539557912420936e-07
40,MSFL,Ba[2+],9.243349853242762e-06,0.0009243349853242761
40,MSFL,Be[CN=IV,0.052737143286186935,5.273714328618693
40,MSFL,Be[Dimer,0.15868430038541328,15.868430038541328
40,MSFL,Ce[3+],0.00011887847622198816,0.011887847622198817
40,MSFL,Cr[2+],9.103161018737767e-25,9.103161018737767e-23
40,MSFL,Cr[3+],4.811318832156799e-07,4.811318832156799e-05
40,MSFL,Cs[1+],2.133375928220336e-07,2.1333759282203358e-05
40,MSFL,La[3+],4.388361276190796e-05,0.004388361276190796
40,MSFL,Li[1+],0.7400826195037944,74.00826195037943
40,MSFL,Nd[3+],0.00012106980127586191,0.012106980127586191
40,MSFL,Pu[3+],1.086003108159019e-12,1.0860031081590189e-10
40,MSFL,Rb[1+],2.1946039652068115e-07,2.1946039652068114e-05
40,MSFL,Sr[2+],2.525414715988855e-05,0.002525414715988855
40,MSFL,U[3+],3.025460804202691e-23,3.025460804202691e-21
40,MSFL,U[CN=VII,0.005290418943263261,0.5290418943263261
40,MSFL,U[CN=VI],0.033295842105318246,3.3295842105318245
40,MSFL,U[Dimer],0.009378981076492916,0.9378981076492916
40,MSFL,Zr[CN=VI,0.00011775141612247933,0.011775141612247934
40,MSFL,Zr[Dimer,6.810128060912618e-09,6.810128060912618e-07
41,MSFL,Ba[2+],9.321396739870907e-06,0.0009321396739870907
41,MSFL,Be[CN=IV,0.05273935719666754,5.273935719666754
41,MSFL,Be[Dimer,0.15868377719810003,15.868377719810004
41,MSFL,Ce[3+],0.0001202882156764673,0.01202882156764673
41,MSFL,Cr[2+],9.644680994024538e-25,9.644680994024538e-23
41,MSFL,Cr[3+],5.115213123599654e-07,5.115213123599654e-05
41,MSFL,Cs[1+],2.1112634181849003e-07,2.1112634181849003e-05
41,MSFL,La[3+],4.433815448518388e-05,0.004433815448518388
41,MSFL,Li[1+],0.7400837847510892,74.00837847510891
41,MSFL,Nd[3+],0.0001231000303005175,0.012310003030051751
41,MSFL,Pu[3+],1.0668733178408101e-12,1.0668733178408101e-10
41,MSFL,Rb[1+],2.2250972744653845e-07,2.2250972744653845e-05
41,MSFL,Sr[2+],2.5543444236025616e-05,0.0025543444236025615
41,MSFL,U[3+],3.0136976320245385e-23,3.0136976320245383e-21
41,MSFL,U[CN=VII,0.0052896825158605274,0.5289682515860528
41,MSFL,U[CN=VI],0.03329077291880178,3.329077291880178
41,MSFL,U[Dimer],0.009374831635000634,0.9374831635000633
41,MSFL,Zr[CN=VI,0.00011931705116937077,0.011931705116937077
41,MSFL,Zr[Dimer,6.9912535957942425e-09,6.991253595794242e-07
43,MSFL,Ba[2+],9.539956564387006e-06,0.0009539956564387006
43,MSFL,Be[CN=IV,0.05274487711977355,5.274487711977355
43,MSFL,Be[Dimer,0.15868249768750137,15.868249768750136
43,MSFL,Ce[3+],0.0001238687440138487,0.01238687440138487
43,MSFL,Cr[2+],1.0840708279810633e-24,1.0840708279810633e-22
43,MSFL,Cr[3+],5.787014930439064e-07,5.7870149304390635e-05
43,MSFL,Cs[1+],2.087602508330312e-07,2.0876025083303122e-05
43,MSFL,La[3+],4.553459982953575e-05,0.004553459982953575
43,MSFL,Li[1+],0.7400866974213499,74.008669742135
43,MSFL,Nd[3+],0.0001279620643375843,0.01279620643375843
43,MSFL,Pu[3+],1.0317858166427873e-12,1.0317858166427873e-10
43,MSFL,Rb[1+],2.300250740321136e-07,2.300250740321136e-05
43,MSFL,Sr[2+],2.6285120259665995e-05,0.0026285120259665995
43,MSFL,U[3+],2.990973465563756e-23,2.9909734655637564e-21
43,MSFL,U[CN=VII,0.005287881468416893,0.5287881468416893
43,MSFL,U[CN=VI],0.03327812789261281,3.327812789261281
43,MSFL,U[Dimer],0.009364473060746949,0.936447306074695
43,MSFL,Zr[CN=VI,0.00012321201677798028,0.012321201677798028
43,MSFL,Zr[Dimer,7.451988014344373e-09,7.451988014344373e-07
44,MSFL,Ba[2+],9.621216946828654e-06,0.0009621216946828654
44,MSFL,Be[CN=IV,0.05274708377840102,5.274708377840102
44,MSFL,Be[Dimer,0.1586819601018356,15.86819601018356
44,MSFL,Ce[3+],0.00012527564203308294,0.012527564203308295
44,MSFL,Cr[2+],1.1429197524243443e-24,1.1429197524243443e-22
44,MSFL,Cr[3+],6.120139764631123e-07,6.120139764631124e-05
44,MSFL,Cs[1+],2.0687288972884993e-07,2.0687288972884992e-05
44,MSFL,La[3+],4.5995937759723616e-05,0.004599593775972362
44,MSFL,Li[1+],0.7400878647907472,74.00878647907471
44,MSFL,Nd[3+],0.00013000655575396057,0.013000655575396057
44,MSFL,Pu[3+],1.015243563868268e-12,1.0152435638682681e-10
44,MSFL,Rb[1+],2.3307750690944334e-07,2.3307750690944335e-05
44,MSFL,Sr[2+],2.657616937488012e-05,0.002657616937488012
44,MSFL,U[3+],2.9804142340997526e-23,2.9804142340997524e-21
44,MSFL,U[CN=VII,0.005287148466972859,0.5287148466972859
44,MSFL,U[CN=VI],0.03327304940357032,3.327304940357032
44,MSFL,U[Dimer],0.00936031551330061,0.936031551330061
44,MSFL,Zr[CN=VI,0.0001247819071923724,0.012478190719237241
44,MSFL,Zr[Dimer,7.641791132190908e-09,7.641791132190908e-07
45,MSFL,Ba[2+],9.775998196629348e-06,0.0009775998196629348
45,MSFL,Be[CN=IV,0.05275061925727302,5.275061925727302
45,MSFL,Be[Dimer,0.15868126605211802,15.868126605211803
45,MSFL,Ce[3+],0.00012762704251394948,0.012762704251394948
45,MSFL,Cr[2+],1.2123903971181594e-24,1.2123903971181595e-22
45,MSFL,Cr[3+],6.512082826366753e-07,6.512082826366753e-05
45,MSFL,Cs[1+],2.0704242141061815e-07,2.0704242141061813e-05
45,MSFL,La[3+],4.6804944735020955e-05,0.0046804944735020955
45,MSFL,Li[1+],0.7400896829698017,74.00896829698017
45,MSFL,Nd[3+],0.00013304330080687887,0.013304330080687887
45,MSFL,Pu[3+],9.992099652269759e-13,9.992099652269758e-11
45,MSFL,Rb[1+],2.3788919403361443e-07,2.3788919403361444e-05
45,MSFL,Sr[2+],2.70667084033522e-05,0.00270667084033522
45,MSFL,U[3+],2.969227926002098e-23,2.969227926002098e-21
45,MSFL,U[CN=VII,0.005285982295820778,0.5285982295820778
45,MSFL,U[CN=VI],0.03326483445838826,3.326483445838826
45,MSFL,U[Dimer],0.009353645723857011,0.9353645723857011
45,MSFL,Zr[CN=VI,0.00012729594751218707,0.012729594751218707
45,MSFL,Zr[Dimer,7.950671710665095e-09,7.950671710665095e-07
47,MSFL,Ba[2+],9.933296573993651e-06,0.0009933296573993652
47,MSFL,Be[CN=IV,0.05275482676817514,5.275482676817514
47,MSFL,Be[Dimer,0.1586802474921529,15.868024749215289
47,MSFL,Ce[3+],0.0001303063932993341,0.01303063932993341
47,MSFL,Cr[2+],1.3376913966472341e-24,1.337691396647234e-22
47,MSFL,Cr[3+],7.226396838859609e-07,7.226396838859609e-05
47,MSFL,Cs[1+],2.0338587137318228e-07,2.0338587137318227e-05
47,MSFL,La[3+],4.7689538112848284e-05,0.004768953811284829
47,MSFL,Li[1+],0.7400918979629174,74.00918979629174
47,MSFL,Nd[3+],0.00013702389925283531,0.013702389925283531
47,MSFL,Pu[3+],9.694112448405121e-13,9.694112448405121e-11
47,MSFL,Rb[1+],2.4375752963386354e-07,2.4375752963386353e-05
47,MSFL,Sr[2+],2.7622580071995707e-05,0.002762258007199571
47,MSFL,U[3+],2.9498237395162935e-23,2.9498237395162935e-21
47,MSFL,U[CN=VII,0.005284570675020808,0.5284570675020808
47,MSFL,U[CN=VI],0.03325507414968366,3.325507414968366
47,MSFL,U[Dimer],0.009345680126290033,0.9345680126290032
47,MSFL,Zr[CN=VI,0.00013031119112758035,0.013031119112758035
47,MSFL,Zr[Dimer,8.329086754967582e-09,8.329086754967582e-07
48,MSFL,Ba[2+],1.0054046746918997e-05,0.0010054046746918997
48,MSFL,Be[CN=IV,0.052757682922553874,5.275768292255387
48,MSFL,Be[Dimer,0.15867966944718565,15.867966944718564
48,MSFL,Ce[3+],0.0001321799395597294,0.01321799395597294
48,MSFL,Cr[2+],1.4082861346802706e-24,1.4082861346802706e-22
48,MSFL,Cr[3+],7.628928140475287e-07,7.628928140475287e-05
48,MSFL,Cs[1+],2.0271000447507194e-07,2.0271000447507194e-05
48,MSFL,La[3+],4.8330513283179496e-05,0.00483305132831795
48,MSFL,Li[1+],0.7400933509210823,74.00933509210823
48,MSFL,Nd[3+],0.0001395845709043604,0.013958457090436041
48,MSFL,Pu[3+],9.55254878591328e-13,9.55254878591328e-11
48,MSFL,Rb[1+],2.4769348541638954e-07,2.4769348541638953e-05
48,MSFL,Sr[2+],2.8014356761591145e-05,0.0028014356761591145
48,MSFL,U[3+],2.939978898681332e-23,2.939978898681332e-21
48,MSFL,U[CN=VII,0.005283606033920143,0.5283606033920143
48,MSFL,U[CN=VI],0.03324840631108082,3.3248406311080823
48,MSFL,U[Dimer],0.009340285120479993,0.9340285120479993
48,MSFL,Zr[CN=VI,0.00013235706154070625,0.013235706154070626
48,MSFL,Zr[Dimer,8.59078889245137e-09,8.59078889245137e-07
49,MSFL,Ba[2+],1.0144108720139696e-05,0.0010144108720139696
49,MSFL,Be[CN=IV,0.052759766307319066,5.275976630731907
49,MSFL,Be[Dimer,0.15867923767452796,15.867923767452796
49,MSFL,Ce[3+],0.00013363944542512155,0.013363944542512156
49,MSFL,Cr[2+],1.475829722438965e-24,1.4758297224389652e-22
49,MSFL,Cr[3+],8.016075704721929e-07,8.01607570472193e-05
49,MSFL,Cs[1+],2.0130756432678976e-07,2.0130756432678975e-05
49,MSFL,La[3+],4.8822525104057026e-05,0.004882252510405702
49,MSFL,Li[1+],0.7400945772663787,74.00945772663788
49,MSFL,Nd[3+],0.0001417141820952277,0.01417141820952277
49,MSFL,Pu[3+],9.41930837435711e-13,9.41930837435711e-11
49,MSFL,Rb[1+],2.508581258361491e-07,2.508581258361491e-05
49,MSFL,Sr[2+],2.831925127403274e-05,0.002831925127403274
49,MSFL,U[3+],2.930940840952009e-23,2.9309408409520088e-21
49,MSFL,U[CN=VII,0.005282948961404378,0.5282948961404378
49,MSFL,U[CN=VI],0.03324309647086718,3.324309647086718
49,MSFL,U[Dimer],0.009335931908648896,0.9335931908648896
49,MSFL,Zr[CN=VI,0.000133990288751915,0.0133990288751915
49,MSFL,Zr[Dimer,8.802566663300442e-09,8.802566663300442e-07
50,MSFL,Ba[2+],1.0242359511903594e-05,0.0010242359511903594
50,MSFL,Be[CN=IV,0.05276237858211699,5.276237858211699
50,MSFL,Be[Dimer,0.15867855047966717,15.867855047966717
50,MSFL,Ce[3+],0.00013519654206231086,0.013519654206231087
50,MSFL,Cr[2+],1.5461606546753752e-24,1.546160654675375e-22
50,MSFL,Cr[3+],8.419390712917052e-07,8.419390712917052e-05
50,MSFL,Cs[1+],2.0017350665488126e-07,2.0017350665488127e-05
50,MSFL,La[3+],4.935223812625701e-05,0.004935223812625701
50,MSFL,Li[1+],0.740095816999981,74.0095816999981
50,MSFL,Nd[3+],0.0001439531239914288,0.01439531239914288
50,MSFL,Pu[3+],9.291345415642917e-13,9.291345415642917e-11
50,MSFL,Rb[1+],2.5420835053129426e-07,2.5420835053129425e-05
50,MSFL,Sr[2+],2.8645222702762655e-05,0.0028645222702762653
50,MSFL,U[3+],2.9220720761822093e-23,2.9220720761822092e-21
50,MSFL,U[CN=VII,0.0052820403645833115,0.5282040364583311
50,MSFL,U[CN=VI],0.03323748708400917,3.323748708400917
50,MSFL,U[Dimer],0.009331387689762882,0.9331387689762882
50,MSFL,Zr[CN=VI,0.00013572356380448116,0.013572356380448116
50,MSFL,Zr[Dimer,9.030080767765276e-09,9.030080767765276e-07
51,MSFL,Ba[2+],1.0307265513908268e-05,0.001030726551390827
51,MSFL,Be[CN=IV,0.05276395242204328,5.276395242204328
51,MSFL,Be[Dimer,0.15867820261851626,15.867820261851625
51,MSFL,Ce[3+],0.00013630262624277753,0.013630262624277753
51,MSFL,Cr[2+],1.612327942425136e-24,1.612327942425136e-22
51,MSFL,Cr[3+],8.801704035452454e-07,8.801704035452454e-05
51,MSFL,Cs[1+],1.9824688704848269e-07,1.982468870484827e-05
51,MSFL,La[3+],4.9720308216165384e-05,0.004972030821616538
51,MSFL,Li[1+],0.7400967759636999,74.00967759637
51,MSFL,Nd[3+],0.0001457139732990594,0.014571397329905941
51,MSFL,Pu[3+],9.167537802475888e-13,9.167537802475888e-11
51,MSFL,Rb[1+],2.5671387054500025e-07,2.5671387054500025e-05
51,MSFL,Sr[2+],2.8877030874531218e-05,0.0028877030874531217
51,MSFL,U[3+],2.91381185172977e-23,2.9138118517297703e-21
51,MSFL,U[CN=VII,0.00528154345727392,0.528154345727392
51,MSFL,U[CN=VI],0.03323333490565177,3.3233334905651772
51,MSFL,U[Dimer],0.009327984614585049,0.9327984614585049
51,MSFL,Zr[CN=VI,0.00013700579732680502,0.013700579732680502
51,MSFL,Zr[Dimer,9.200263706871106e-09,9.200263706871106e-07
52,MSFL,Ba[2+],1.0404860520879948e-05,0.0010404860520879947
52,MSFL,Be[CN=IV,0.05276633289234514,5.276633289234514
52,MSFL,Be[Dimer,0.15867765540476533,15.867765540476533
52,MSFL,Ce[3+],0.00013783104592299052,0.013783104592299053
52,MSFL,Cr[2+],1.6853853727822258e-24,1.6853853727822258e-22
52,MSFL,Cr[3+],9.222566245542582e-07,9.222566245542582e-05
52,MSFL,Cs[1+],1.971607540199812e-07,1.971607540199812e-05
52,MSFL,La[3+],5.0244502256768025e-05,0.0050244502256768025
52,MSFL,Li[1+],0.7400980063940055,74.00980063940055
52,MSFL,Nd[3+],0.00014793066864240964,0.014793066864240964
52,MSFL,Pu[3+],9.049642345261652e-13,9.049642345261651e-11
