Timestep,Phase Type,Phase Name,Species,Mole Percentage
179,solution,gas_ideal,PuF,2.5773361384582102e-98
179,solution,gas_ideal,PuF2,4.1864104811074135e-52
179,solution,gas_ideal,PuF3,3.6770046449904977e-23
179,solution,gas_ideal,PuF4,3.115334318465928e-120
179,solution,gas_ideal,PuF6,9.896030431687779
179,solution,gas_ideal,Rb,2.794463454515733e-31
179,solution,gas_ideal,Rb2,1.065451628119018e-64
179,solution,gas_ideal,Rb2F2,3.2812884870841074e-15
179,solution,gas_ideal,RbF,3.255866632285169e-09
179,solution,gas_ideal,Sr,4.2337158170074696e-66
179,solution,gas_ideal,Sr2,6.593262533334905e-175
179,solution,gas_ideal,SrF,4.2425366593780504e-41
179,solution,gas_ideal,SrF2,2.5856705398859726e-16
179,solution,gas_ideal,Th,3.223630163853612e-157
179,solution,gas_ideal,ThF2,3.936337745763184e-65
179,solution,gas_ideal,ThF3,2.931642176077489e-37
179,solution,gas_ideal,ThF4,3.8334499577939826e-09
179,solution,gas_ideal,U,3.303843552876187e-143
179,solution,gas_ideal,UF3,2.3411830703725454e-34
179,solution,gas_ideal,UF4,3.1755218409952173e-07
179,solution,gas_ideal,Zr,8.906374248546154e-153
179,solution,gas_ideal,ZrF,3.9346752205629773e-122
179,solution,gas_ideal,ZrF2,8.418497298066736e-62
179,solution,gas_ideal,ZrF3,4.3225544870766345e-34
179,solution,gas_ideal,ZrF4,1.0999142543575372e-05
180,solution,bccsoln,Mo,99.92584792164016
180,solution,bccsoln,Pd,0.007437660317642919
180,solution,bccsoln,Ru,0.061803252841506444
180,solution,bccsoln,Tc,0.004911165200686812
180,solution,gas_ideal,Ba,1.4979419239409812e-68
180,solution,gas_ideal,Ba2,9.764676200492234e-168
180,solution,gas_ideal,BaF,1.574078344852784e-40
180,solution,gas_ideal,BaF2,5.533997692695264e-15
180,solution,gas_ideal,Be,2.639546769944773e-63
180,solution,gas_ideal,Be2,4.332661378579639e-154
180,solution,gas_ideal,Be2F4,1.5239808392595838e-08
180,solution,gas_ideal,BeF,1.6904605697889375e-36
180,solution,gas_ideal,BeF2,0.0002564135114352117
180,solution,gas_ideal,Ce,1.2677209673722569e-138
180,solution,gas_ideal,Ce2,8.04972232651091e-199
180,solution,gas_ideal,CeF3,1.2093491165521184e-13
180,solution,gas_ideal,Cr,2.4656507066708457e-73
180,solution,gas_ideal,CrF,2.6190606837254075e-53
180,solution,gas_ideal,CrF2,3.575275991113043e-31
180,solution,gas_ideal,CrF3,4.554985783788558e-12
180,solution,gas_ideal,Cs,2.373439489093812e-36
180,solution,gas_ideal,Cs2,1.1357398062074627e-99
180,solution,gas_ideal,Cs2Be2F6,1.7024328996350302e-19
180,solution,gas_ideal,Cs2F2,1.281373246035623e-23
180,solution,gas_ideal,Cs2ZrF6,2.1636619185779167e-22
180,solution,gas_ideal,CsBeF3,9.67466352388293e-10
180,solution,gas_ideal,CsF,1.7129172412830453e-12
180,solution,gas_ideal,CsUF5,2.9457440455816877e-12
180,solution,gas_ideal,CsZr2F9,1.2081433513293237e-14
180,solution,gas_ideal,CsZrF5,6.7724410814628615e-12
180,solution,gas_ideal,F,2.8588102694109083
180,solution,gas_ideal,F2,77.79970171147322
180,solution,gas_ideal,He,9.455955105612375
180,solution,gas_ideal,La,3.794919305754562e-140
180,solution,gas_ideal,La2,8.04972232651091e-199
180,solution,gas_ideal,LaF3,1.0495633199712907e-14
180,solution,gas_ideal,Li,8.911827826201024e-34
180,solution,gas_ideal,Li2,3.615154039940683e-67
180,solution,gas_ideal,Li2BeF4,8.185451999285458e-07
180,solution,gas_ideal,Li2F2,1.0115158150926115e-07
180,solution,gas_ideal,Li2ZrF6,5.304522558381936e-09
180,solution,gas_ideal,Li3F3,1.3211900674039275e-09
180,solution,gas_ideal,LiBeF3,3.3715895068355904e-05
180,solution,gas_ideal,LiF,7.450142984169222e-07
180,solution,gas_ideal,LiUF5,1.1013866360943474e-08
180,solution,gas_ideal,LiZr2F9,5.799301004305699e-12
180,solution,gas_ideal,Nd,7.432165417694712e-131
180,solution,gas_ideal,NdF3,1.1261082977074925e-13
180,solution,gas_ideal,Ne,0.005714583434798263
180,solution,gas_ideal,Pu,5.613248098436807e-141
180,solution,gas_ideal,PuF,5.133174218697188e-105
180,solution,gas_ideal,PuF2,4.17719827679775e-52
180,solution,gas_ideal,PuF3,3.669401984695094e-23
180,solution,gas_ideal,PuF4,2.4069825703925036e-130
180,solution,gas_ideal,PuF6,9.879515134011827
180,solution,gas_ideal,Rb,2.809725298293972e-31
180,solution,gas_ideal,Rb2,1.07712124576223e-64
180,solution,gas_ideal,Rb2F2,3.318111176533471e-15
180,solution,gas_ideal,RbF,3.2740843673501225e-09
180,solution,gas_ideal,Sr,4.252540352019025e-66
180,solution,gas_ideal,Sr2,6.082226094340089e-156
180,solution,gas_ideal,SrF,4.26196791285033e-41
180,solution,gas_ideal,SrF2,2.5978590917117873e-16
180,solution,gas_ideal,Th,2.247492686275009e-170
180,solution,gas_ideal,ThF2,3.932953915462252e-65
180,solution,gas_ideal,ThF3,2.9295120976971875e-37
180,solution,gas_ideal,ThF4,3.8311747783137215e-09
180,solution,gas_ideal,U,7.559585513061679e-160
180,solution,gas_ideal,UF3,2.3415049140121998e-34
180,solution,gas_ideal,UF4,3.176381329443078e-07
180,solution,gas_ideal,Zr,1.663179208305048e-160
180,solution,gas_ideal,ZrF,4.438772716784058e-122
180,solution,gas_ideal,ZrF2,8.450064280898913e-62
180,solution,gas_ideal,ZrF3,4.339340643819702e-34
180,solution,gas_ideal,ZrF4,1.1043326946037503e-05
181,solution,bccsoln,Mo,99.92623834630916
181,solution,bccsoln,Pd,0.0074067132676227925
181,solution,bccsoln,Ru,0.06147046612134748
181,solution,bccsoln,Tc,0.004884474301879681
181,solution,gas_ideal,Ba,1.5043955745280736e-68
181,solution,gas_ideal,Ba2,5.506395718248501e-163
181,solution,gas_ideal,BaF,1.5810710201839301e-40
181,solution,gas_ideal,BaF2,5.559323810681332e-15
181,solution,gas_ideal,Be,2.6387127505051633e-63
181,solution,gas_ideal,Be2,1.428415060995261e-154
181,solution,gas_ideal,Be2F4,1.5238312172180233e-08
181,solution,gas_ideal,BeF,1.690151994022717e-36
181,solution,gas_ideal,BeF2,0.00025640092398856757
181,solution,gas_ideal,Ce,2.5808683527844806e-129
181,solution,gas_ideal,Ce2,8.013836764233608e-199
181,solution,gas_ideal,CeF3,1.2144361185195736e-13
181,solution,gas_ideal,Cr,2.4627732631623384e-73
181,solution,gas_ideal,CrF,2.6163533759617947e-53
181,solution,gas_ideal,CrF2,3.572056960152103e-31
181,solution,gas_ideal,CrF3,4.551492084651716e-12
181,solution,gas_ideal,Cs,2.3704433255913046e-36
181,solution,gas_ideal,Cs2,7.894223396063533e-90
181,solution,gas_ideal,Cs2Be2F6,1.6984239830945982e-19
181,solution,gas_ideal,Cs2F2,1.278481366869588e-23
181,solution,gas_ideal,Cs2ZrF6,2.1662201596547137e-22
181,solution,gas_ideal,CsBeF3,9.663265782919e-10
181,solution,gas_ideal,CsF,1.7109832428464741e-12
181,solution,gas_ideal,CsUF5,2.94412795553837e-12
181,solution,gas_ideal,CsZr2F9,1.215113163871264e-14
181,solution,gas_ideal,CsZrF5,6.788112822598581e-12
181,solution,gas_ideal,F,2.859191844562634
181,solution,gas_ideal,F2,77.8204714803133
181,solution,gas_ideal,He,9.451426680930048
181,solution,gas_ideal,La,1.4208397877003921e-130
181,solution,gas_ideal,La2,8.013836764233608e-199
181,solution,gas_ideal,LaF3,1.0540397752973338e-14
181,solution,gas_ideal,Li,8.91115441665989e-34
181,solution,gas_ideal,Li2,3.6146077126816774e-67
181,solution,gas_ideal,Li2BeF4,8.185998024217488e-07
181,solution,gas_ideal,Li2F2,1.0116329515137515e-07
181,solution,gas_ideal,Li2ZrF6,5.323423670985753e-09
181,solution,gas_ideal,Li3F3,1.32141957042466e-09
181,solution,gas_ideal,LiBeF3,3.3716191987098664e-05
181,solution,gas_ideal,LiF,7.450574345599875e-07
181,solution,gas_ideal,LiUF5,1.1020904639436328e-08
181,solution,gas_ideal,LiZr2F9,5.839688447916964e-12
181,solution,gas_ideal,Nd,1.1084475143592478e-123
181,solution,gas_ideal,NdF3,1.1314698441860782e-13
181,solution,gas_ideal,Ne,0.00568120203852603
181,solution,gas_ideal,Pu,1.3215592997837706e-130
181,solution,gas_ideal,PuF,3.666872071520379e-101
181,solution,gas_ideal,PuF2,4.167958283290189e-52
181,solution,gas_ideal,PuF3,3.6617739245681204e-23
181,solution,gas_ideal,PuF4,8.032849472757599e-123
181,solution,gas_ideal,PuF6,9.862925569990944
181,solution,gas_ideal,Rb,2.8240902305823347e-31
181,solution,gas_ideal,Rb2,1.088163127068483e-64
181,solution,gas_ideal,Rb2F2,3.3530209926477422e-15
181,solution,gas_ideal,RbF,3.291262607781459e-09
181,solution,gas_ideal,Sr,4.2702903824532333e-66
181,solution,gas_ideal,Sr2,5.610544907946544e-155
181,solution,gas_ideal,SrF,4.280328527558956e-41
181,solution,gas_ideal,SrF2,2.609398942279008e-16
181,solution,gas_ideal,Th,2.211236302751808e-159
181,solution,gas_ideal,ThF2,3.928855346978605e-65
181,solution,gas_ideal,ThF3,2.9268498299152178e-37
181,solution,gas_ideal,ThF4,3.8282039971468325e-09
181,solution,gas_ideal,U,6.36287819202934e-145
181,solution,gas_ideal,UF3,2.342552904633874e-34
181,solution,gas_ideal,UF4,3.178227139065776e-07
181,solution,gas_ideal,Zr,5.528284426338995e-147
181,solution,gas_ideal,ZrF,7.849314678774158e-118
181,solution,gas_ideal,ZrF2,8.476928655415013e-62
181,solution,gas_ideal,ZrF3,4.353717267662255e-34
181,solution,gas_ideal,ZrF4,1.1081393350341275e-05
182,solution,bccsoln,Mo,99.92666225125133
182,solution,bccsoln,Pd,0.007363872692705639
182,solution,bccsoln,Ru,0.06111744484075798
182,solution,bccsoln,Tc,0.0048564312152198155
182,solution,gas_ideal,Ba,1.5101724216520853e-68
182,solution,gas_ideal,Ba2,3.8087511586024545e-174
182,solution,gas_ideal,BaF,1.5873491769737902e-40
182,solution,gas_ideal,BaF2,5.582126427029875e-15
182,solution,gas_ideal,Be,2.6378991901547203e-63
182,solution,gas_ideal,Be2,1.1439283502318317e-149
182,solution,gas_ideal,Be2F4,1.5236858818869824e-08
182,solution,gas_ideal,BeF,1.6898511277582624e-36
182,solution,gas_ideal,BeF2,0.0002563886965840939
182,solution,gas_ideal,Ce,3.220906527367837e-132
182,solution,gas_ideal,Ce2,7.982535867220695e-199
182,solution,gas_ideal,CeF3,1.2190913036276545e-13
182,solution,gas_ideal,Cr,2.4593629135679077e-73
182,solution,gas_ideal,CrF,2.6130709136241313e-53
182,solution,gas_ideal,CrF2,3.568040496467939e-31
182,solution,gas_ideal,CrF3,4.546966933873975e-12
182,solution,gas_ideal,Cs,2.3644154065555987e-36
182,solution,gas_ideal,Cs2,1.5787561555335706e-101
182,solution,gas_ideal,Cs2Be2F6,1.690076290100112e-19
182,solution,gas_ideal,Cs2F2,1.2723190241492888e-23
182,solution,gas_ideal,Cs2ZrF6,2.161123961856768e-22
182,solution,gas_ideal,CsBeF3,9.63948922924607e-10
182,solution,gas_ideal,CsF,1.7068547504960029e-12
182,solution,gas_ideal,CsUF5,2.940311567089549e-12
182,solution,gas_ideal,CsZr2F9,1.2181996475850131e-14
182,solution,gas_ideal,CsZrF5,6.788523540557812e-12
182,solution,gas_ideal,F,2.8595645286586096
182,solution,gas_ideal,F2,77.84075996999375
182,solution,gas_ideal,He,9.44702177360537
182,solution,gas_ideal,La,1.0865542676723877e-136
182,solution,gas_ideal,La2,7.982535867220695e-199
182,solution,gas_ideal,LaF3,1.0580681218123017e-14
182,solution,gas_ideal,Li,8.91061603344379e-34
182,solution,gas_ideal,Li2,3.6141709599861365e-67
182,solution,gas_ideal,Li2BeF4,8.186752382061159e-07
182,solution,gas_ideal,Li2F2,1.0117744258505121e-07
182,solution,gas_ideal,Li2ZrF6,5.337369007365567e-09
182,solution,gas_ideal,Li3F3,1.3216967759453189e-09
182,solution,gas_ideal,LiBeF3,3.3716941476339374e-05
182,solution,gas_ideal,LiF,7.451095299480056e-07
182,solution,gas_ideal,LiUF5,1.1034012516081111e-08
182,solution,gas_ideal,LiZr2F9,5.8690928179773824e-12
182,solution,gas_ideal,Nd,5.2318760535952766e-126
182,solution,gas_ideal,NdF3,1.1363774401377035e-13
182,solution,gas_ideal,Ne,0.0056418483358018304
182,solution,gas_ideal,Pu,6.329877006655036e-135
182,solution,gas_ideal,PuF,2.4914024662079744e-102
182,solution,gas_ideal,PuF2,4.158936370381877e-52
182,solution,gas_ideal,PuF3,3.654323956568622e-23
182,solution,gas_ideal,PuF4,2.033221011812441e-127
182,solution,gas_ideal,PuF6,9.846708640712249
182,solution,gas_ideal,Rb,2.836894177476328e-31
182,solution,gas_ideal,Rb2,1.0980525896481753e-64
182,solution,gas_ideal,Rb2F2,3.384376081874536e-15
182,solution,gas_ideal,RbF,3.306615582921236e-09
182,solution,gas_ideal,Sr,4.2862100758327937e-66
182,solution,gas_ideal,Sr2,6.305939682446356e-155
182,solution,gas_ideal,SrF,4.296845646720174e-41
182,solution,gas_ideal,SrF2,2.6198096422711904e-16
182,solution,gas_ideal,Th,3.9774380446012705e-162
182,solution,gas_ideal,ThF2,3.923541004478082e-65
182,solution,gas_ideal,ThF3,2.9232718311366898e-37
182,solution,gas_ideal,ThF4,3.82402249694262e-09
182,solution,gas_ideal,U,2.5330617754012205e-149
182,solution,gas_ideal,UF3,2.344869432783318e-34
182,solution,gas_ideal,UF4,3.1817847361882276e-07
182,solution,gas_ideal,Zr,5.921389493662133e-147
182,solution,gas_ideal,ZrF,1.4721947016639735e-116
182,solution,gas_ideal,ZrF2,8.495731640751752e-62
182,solution,gas_ideal,ZrF3,4.363943155295976e-34
182,solution,gas_ideal,ZrF4,1.1108868820145395e-05
183,solution,bccsoln,Mo,99.92701539505967
183,solution,bccsoln,Pd,0.007348491227835886
183,solution,bccsoln,Ru,0.06080507701048834
183,solution,bccsoln,Tc,0.004831036702012748
183,solution,gas_ideal,Ba,1.5177946570543246e-68
183,solution,gas_ideal,Ba2,5.941057189756449e-175
183,solution,gas_ideal,BaF,1.595576548903004e-40
183,solution,gas_ideal,BaF2,5.611817391911968e-15
183,solution,gas_ideal,Be,2.6370496621776427e-63
183,solution,gas_ideal,Be2,1.2536368763425893e-154
183,solution,gas_ideal,Be2F4,1.523527953745168e-08
183,solution,gas_ideal,BeF,1.6895352175661957e-36
183,solution,gas_ideal,BeF2,0.0002563754090552498
183,solution,gas_ideal,Ce,3.2411030878281714e-129
183,solution,gas_ideal,Ce2,7.939698864794465e-199
183,solution,gas_ideal,CeF3,1.224924870888024e-13
183,solution,gas_ideal,Cr,2.4603526309390023e-73
183,solution,gas_ideal,CrF,2.6144757733511383e-53
183,solution,gas_ideal,CrF2,3.5704412369579334e-31
183,solution,gas_ideal,CrF3,4.5506412546065745e-12
183,solution,gas_ideal,Cs,2.3662983119277948e-36
183,solution,gas_ideal,Cs2,2.9107547160632404e-88
183,solution,gas_ideal,Cs2Be2F6,1.6930512199986538e-19
183,solution,gas_ideal,Cs2F2,1.2746907235700048e-23
183,solution,gas_ideal,Cs2ZrF6,2.1761782787255733e-22
183,solution,gas_ideal,CsBeF3,9.647969377889208e-10
183,solution,gas_ideal,CsF,1.7084448633476432e-12
183,solution,gas_ideal,CsUF5,2.941875604360568e-12
183,solution,gas_ideal,CsZr2F9,1.2317848204852404e-14
183,solution,gas_ideal,CsZrF5,6.82944982399762e-12
183,solution,gas_ideal,F,2.8599509848475715
183,solution,gas_ideal,F2,77.86180098935324
183,solution,gas_ideal,He,9.442440793053091
183,solution,gas_ideal,La,1.6828504389559228e-130
183,solution,gas_ideal,La2,7.939698864794465e-199
183,solution,gas_ideal,LaF3,1.0633142143019425e-14
183,solution,gas_ideal,Li,8.909735469960948e-34
183,solution,gas_ideal,Li2,3.613456677228252e-67
183,solution,gas_ideal,Li2BeF4,8.186922598437152e-07
183,solution,gas_ideal,Li2F2,1.0118479020905134e-07
183,solution,gas_ideal,Li2ZrF6,5.3649385929255674e-09
183,solution,gas_ideal,Li3F3,1.3218407533044022e-09
183,solution,gas_ideal,LiBeF3,3.371641826773911e-05
183,solution,gas_ideal,LiF,7.45136584818332e-07
183,solution,gas_ideal,LiUF5,1.1030007086025104e-08
183,solution,gas_ideal,LiZr2F9,5.9292358103296924e-12
183,solution,gas_ideal,Nd,1.3650803022035799e-123
183,solution,gas_ideal,NdF3,1.1425161696734085e-13
183,solution,gas_ideal,Ne,0.005620254578998574
183,solution,gas_ideal,Pu,1.6668861366800189e-130
183,solution,gas_ideal,PuF,4.2261264748627866e-101
183,solution,gas_ideal,PuF2,4.149586409289704e-52
183,solution,gas_ideal,PuF3,3.6466011994987136e-23
183,solution,gas_ideal,PuF4,9.773411685741288e-123
183,solution,gas_ideal,PuF6,9.829883696745817
183,solution,gas_ideal,Rb,2.8539654925789686e-31
183,solution,gas_ideal,Rb2,1.111307650439506e-64
183,solution,gas_ideal,Rb2F2,3.426156196843603e-15
183,solution,gas_ideal,RbF,3.3269630590478e-09
183,solution,gas_ideal,Sr,4.3070929184085225e-66
183,solution,gas_ideal,Sr2,6.715882542603809e-161
183,solution,gas_ideal,SrF,4.318363833796455e-41
183,solution,gas_ideal,SrF2,2.633285222929693e-16
183,solution,gas_ideal,Th,1.6994953857390858e-159
183,solution,gas_ideal,ThF2,3.921680914863348e-65
183,solution,gas_ideal,ThF3,2.9222808321699867e-37
183,solution,gas_ideal,ThF4,3.82324276326016e-09
183,solution,gas_ideal,U,5.4576833782649576e-145
183,solution,gas_ideal,UF3,2.343616391076175e-34
183,solution,gas_ideal,UF4,3.180514240013197e-07
183,solution,gas_ideal,Zr,4.701688822142464e-150
183,solution,gas_ideal,ZrF,5.87510578387061e-121
183,solution,gas_ideal,ZrF2,8.536687745850032e-62
183,solution,gas_ideal,ZrF3,4.385573400606409e-34
183,solution,gas_ideal,ZrF4,1.1165439598349386e-05
184,solution,bccsoln,Mo,99.92737619461877
184,solution,bccsoln,Pd,0.007327019171434423
184,solution,bccsoln,Ru,0.06049117501375362
184,solution,bccsoln,Tc,0.004805611196049412
184,solution,gas_ideal,Ba,1.5247638812178256e-68
184,solution,gas_ideal,Ba2,2.861534057242812e-152
184,solution,gas_ideal,BaF,1.603115838879556e-40
184,solution,gas_ideal,BaF2,5.6390828499226826e-15
184,solution,gas_ideal,Be,2.636216948722307e-63
184,solution,gas_ideal,Be2,5.856980937347706e-147
184,solution,gas_ideal,Be2F4,1.5233750642838254e-08
184,solution,gas_ideal,BeF,1.6892260582338726e-36
184,solution,gas_ideal,BeF2,0.0002563625448078389
184,solution,gas_ideal,Ce,2.390478832099857e-124
184,solution,gas_ideal,Ce2,7.901404795124224e-199
184,solution,gas_ideal,CeF3,1.2303364507699207e-13
184,solution,gas_ideal,Cr,2.4603906129333174e-73
184,solution,gas_ideal,CrF,2.6148634254264217e-53
184,solution,gas_ideal,CrF2,3.571444969727222e-31
184,solution,gas_ideal,CrF3,4.55252518366876e-12
184,solution,gas_ideal,Cs,2.3652884687500545e-36
184,solution,gas_ideal,Cs2,5.603362693479425e-115
184,solution,gas_ideal,Cs2Be2F6,1.691886099180968e-19
184,solution,gas_ideal,Cs2F2,1.2739413521808372e-23
184,solution,gas_ideal,Cs2ZrF6,2.1839006341374015e-22
184,solution,gas_ideal,CsBeF3,9.644649045804728e-10
184,solution,gas_ideal,CsF,1.7079426050780537e-12
184,solution,gas_ideal,CsUF5,2.9413958842951154e-12
184,solution,gas_ideal,CsZr2F9,1.2416372687264633e-14
184,solution,gas_ideal,CsZrF5,6.855700190366283e-12
184,solution,gas_ideal,F,2.860330877181465
184,solution,gas_ideal,F2,77.88248740378536
184,solution,gas_ideal,He,9.43790326446548
184,solution,gas_ideal,La,1.559740811258565e-125
184,solution,gas_ideal,La2,7.901404795124224e-199
184,solution,gas_ideal,LaF3,1.0681228474496619e-14
184,solution,gas_ideal,Li,8.90897935816091e-34
184,solution,gas_ideal,Li2,3.612843401708847e-67
184,solution,gas_ideal,Li2BeF4,8.187297018955232e-07
184,solution,gas_ideal,Li2F2,1.0119449546700364e-07
184,solution,gas_ideal,Li2ZrF6,5.387660272401109e-09
184,solution,gas_ideal,Li3F3,1.3220309367253606e-09
184,solution,gas_ideal,LiBeF3,3.371634332105631e-05
184,solution,gas_ideal,LiF,7.451723192871894e-07
184,solution,gas_ideal,LiUF5,1.103198058928759e-08
184,solution,gas_ideal,LiZr2F9,5.9787051623588875e-12
184,solution,gas_ideal,Nd,1.7825133127368255e-119
184,solution,gas_ideal,NdF3,1.1482119301441646e-13
184,solution,gas_ideal,Ne,0.005592610921875135
184,solution,gas_ideal,Pu,3.279129390488453e-125
184,solution,gas_ideal,PuF,7.960804830251887e-105
184,solution,gas_ideal,PuF2,4.140420251768726e-52
184,solution,gas_ideal,PuF3,3.639029416996394e-23
184,solution,gas_ideal,PuF4,3.9192709240274035e-118
184,solution,gas_ideal,PuF6,9.813382528786802
184,solution,gas_ideal,Rb,2.8695304893881173e-31
184,solution,gas_ideal,Rb2,1.1234624355967766e-64
184,solution,gas_ideal,Rb2F2,3.4645495627237773e-15
184,solution,gas_ideal,RbF,3.345552033133022e-09
184,solution,gas_ideal,Sr,4.326186191982199e-66
184,solution,gas_ideal,Sr2,1.335345595463378e-149
184,solution,gas_ideal,SrF,4.3380832298654544e-41
184,solution,gas_ideal,SrF2,2.6456612496092637e-16
184,solution,gas_ideal,Th,6.8299048836228045e-152
184,solution,gas_ideal,ThF2,3.918620322994166e-65
184,solution,gas_ideal,ThF3,2.920388069461519e-37
184,solution,gas_ideal,ThF4,3.8212739662143054e-09
184,solution,gas_ideal,U,1.6833104498809328e-138
184,solution,gas_ideal,UF3,2.3436120004858876e-34
184,solution,gas_ideal,UF4,3.18093075407793e-07
184,solution,gas_ideal,Zr,2.742252293611539e-139
184,solution,gas_ideal,ZrF,3.477764630426429e-114
184,solution,gas_ideal,ZrF2,8.569743456622052e-62
184,solution,gas_ideal,ZrF3,4.403139990627297e-34
184,solution,gas_ideal,ZrF4,1.1211652279885929e-05
185,solution,bccsoln,Mo,99.92779142753334
185,solution,bccsoln,Pd,0.007280736888797805
185,solution,bccsoln,Ru,0.06014919999022386
185,solution,bccsoln,Tc,0.004778635587626741
185,solution,gas_ideal,Ba,1.530360697298071e-68
185,solution,gas_ideal,Ba2,5.2274846236322754e-164
185,solution,gas_ideal,BaF,1.6091995138832736e-40
185,solution,gas_ideal,BaF2,5.661183639804423e-15
185,solution,gas_ideal,Be,2.6354363115014017e-63
185,solution,gas_ideal,Be2,3.7050794409271227e-152
185,solution,gas_ideal,Be2F4,1.5232273085225075e-08
185,solution,gas_ideal,BeF,1.6889349767588396e-36
185,solution,gas_ideal,BeF2,0.00025635011190050175
185,solution,gas_ideal,Ce,3.162194548147634e-129
185,solution,gas_ideal,Ce2,7.872450642060903e-199
185,solution,gas_ideal,CeF3,1.234856768056592e-13
185,solution,gas_ideal,Cr,2.4558237309936213e-73
185,solution,gas_ideal,CrF,2.610333041811892e-53
185,solution,gas_ideal,CrF2,3.565698783091501e-31
185,solution,gas_ideal,CrF3,4.545763392349767e-12
185,solution,gas_ideal,Cs,2.3590350335411415e-36
185,solution,gas_ideal,Cs2,3.5591552663082023e-96
185,solution,gas_ideal,Cs2Be2F6,1.6832053728180025e-19
185,solution,gas_ideal,Cs2F2,1.2675279565672062e-23
185,solution,gas_ideal,Cs2ZrF6,2.1776121123738056e-22
185,solution,gas_ideal,CsBeF3,9.61987485250194e-10
185,solution,gas_ideal,CsF,1.7036380378156743e-12
185,solution,gas_ideal,CsUF5,2.9376325202943065e-12
185,solution,gas_ideal,CsZr2F9,1.2438782393338463e-14
185,solution,gas_ideal,CsZrF5,6.85323162301069e-12
185,solution,gas_ideal,F,2.8606851018380985
185,solution,gas_ideal,F2,77.90177860255987
185,solution,gas_ideal,He,9.433887673033295
185,solution,gas_ideal,La,1.2823505485325843e-130
185,solution,gas_ideal,La2,7.872450642060903e-199
185,solution,gas_ideal,LaF3,1.0720093395572958e-14
185,solution,gas_ideal,Li,8.908532705416125e-34
185,solution,gas_ideal,Li2,3.6124811501233e-67
185,solution,gas_ideal,Li2BeF4,8.188106735789754e-07
185,solution,gas_ideal,Li2F2,1.0120941190748583e-07
185,solution,gas_ideal,Li2ZrF6,5.4001242427862665e-09
185,solution,gas_ideal,Li3F3,1.3223232558247931e-09
185,solution,gas_ideal,LiBeF3,3.371719291171962e-05
185,solution,gas_ideal,LiF,7.45227237832e-07
185,solution,gas_ideal,LiUF5,1.1046518543613642e-08
185,solution,gas_ideal,LiZr2F9,6.0050719784103816e-12
185,solution,gas_ideal,Nd,3.6556137872989734e-123
185,solution,gas_ideal,NdF3,1.152970466001536e-13
185,solution,gas_ideal,Ne,0.005555169164542476
185,solution,gas_ideal,Pu,1.138349144470553e-130
185,solution,gas_ideal,PuF,3.390327393878362e-108
185,solution,gas_ideal,PuF2,4.1317944584162136e-52
185,solution,gas_ideal,PuF3,3.6318978981056307e-23
185,solution,gas_ideal,PuF4,1.0065461165185691e-123
185,solution,gas_ideal,PuF6,9.797790125267145
185,solution,gas_ideal,Rb,2.8818846286484007e-31
185,solution,gas_ideal,Rb2,1.1331569057059616e-64
185,solution,gas_ideal,Rb2F2,3.495311069602837e-15
185,solution,gas_ideal,RbF,3.3603716780001578e-09
185,solution,gas_ideal,Sr,4.3415525613520515e-66
185,solution,gas_ideal,Sr2,1.7082434919786404e-150
185,solution,gas_ideal,SrF,4.3540309952297246e-41
185,solution,gas_ideal,SrF2,2.65571613715107e-16
185,solution,gas_ideal,Th,2.6543752852259303e-162
185,solution,gas_ideal,ThF2,3.913057422835701e-65
185,solution,gas_ideal,ThF3,2.916603415376021e-37
185,solution,gas_ideal,ThF4,3.816794431102189e-09
185,solution,gas_ideal,U,1.302193549848624e-146
185,solution,gas_ideal,UF3,2.3462369185204013e-34
185,solution,gas_ideal,UF4,3.184887864157193e-07
185,solution,gas_ideal,Zr,1.9177906230582346e-148
185,solution,gas_ideal,ZrF,3.6874104231660345e-118
185,solution,gas_ideal,ZrF2,8.586176240081703e-62
185,solution,gas_ideal,ZrF3,4.412129498336216e-34
185,solution,gas_ideal,ZrF4,1.1235933425327356e-05
186,solution,bccsoln,Mo,99.92810985611247
186,solution,bccsoln,Pd,0.007273322122726902
186,solution,bccsoln,Ru,0.059861839173392675
186,solution,bccsoln,Tc,0.004754982591401604
186,solution,gas_ideal,Ba,1.5380893088941854e-68
186,solution,gas_ideal,Ba2,7.830394662297083e-199
186,solution,gas_ideal,BaF,1.61753604997583e-40
186,solution,gas_ideal,BaF2,5.69124975766305e-15
186,solution,gas_ideal,Be,2.634613663495541e-63
186,solution,gas_ideal,Be2,9.404469740404383e-154
186,solution,gas_ideal,Be2F4,1.523066444590785e-08
186,solution,gas_ideal,BeF,1.6886267709867773e-36
186,solution,gas_ideal,BeF2,0.0002563365753208139
186,solution,gas_ideal,Ce,4.647115669015801e-130
186,solution,gas_ideal,Ce2,7.830394662297083e-199
186,solution,gas_ideal,CeF3,1.2407434293429407e-13
186,solution,gas_ideal,Cr,2.4574122983017876e-73
186,solution,gas_ideal,CrF,2.6123603439710845e-53
186,solution,gas_ideal,CrF2,3.5689309095293044e-31
186,solution,gas_ideal,CrF3,4.55047403571178e-12
186,solution,gas_ideal,Cs,2.3611245974729786e-36
186,solution,gas_ideal,Cs2,4.3390804427834935e-94
186,solution,gas_ideal,Cs2Be2F6,1.6864478799993079e-19
186,solution,gas_ideal,Cs2F2,1.2701038398704976e-23
