Timestep,Phase Name,Cation,Mole Fraction,Mole Percentage
57,MSFL,U[CN=VII,0.005260582595567567,0.5260582595567567
57,MSFL,U[CN=VI],0.03308698732961618,3.308698732961618
57,MSFL,U[Dimer],0.009212086512882368,0.9212086512882368
57,MSFL,Zr[CN=VI,0.00018220091124171572,0.018220091124171573
57,MSFL,Zr[Dimer,1.6195586826737054e-08,1.6195586826737054e-06
58,MSFL,Ba[2+],1.3801645958171546e-05,0.0013801645958171546
58,MSFL,Be[CN=IV,0.05282913803972814,5.282913803972814
58,MSFL,Be[Dimer,0.15866505839379702,15.866505839379702
58,MSFL,Ce[3+],0.00018328659370970716,0.018328659370970717
58,MSFL,Cr[2+],3.1005051317007438e-24,3.1005051317007438e-22
58,MSFL,Cr[3+],1.7543257573552558e-06,0.00017543257573552558
58,MSFL,Cs[1+],2.415975861280975e-07,2.415975861280975e-05
58,MSFL,La[3+],6.645277818681422e-05,0.006645277818681422
58,MSFL,Li[1+],0.7401254245577191,74.01254245577191
58,MSFL,Nd[3+],0.00020112174327768665,0.020112174327768663
58,MSFL,Pu[3+],7.508161583793895e-13,7.508161583793895e-11
58,MSFL,Rb[1+],3.4716318143540965e-07,3.471631814354097e-05
58,MSFL,Sr[2+],3.839300094587172e-05,0.003839300094587172
58,MSFL,U[3+],2.7750534552656905e-23,2.7750534552656905e-21
58,MSFL,U[CN=VII,0.005259334627306081,0.5259334627306081
58,MSFL,U[CN=VI],0.033078669303813986,3.307866930381399
58,MSFL,U[Dimer],0.00920552326585799,0.920552326585799
58,MSFL,Zr[CN=VI,0.00018477473177475585,0.018477473177475584
58,MSFL,Zr[Dimer,1.665201460768852e-08,1.6652014607688518e-06
59,MSFL,Ba[2+],1.396298397919631e-05,0.0013962983979196309
59,MSFL,Be[CN=IV,0.052832512446037726,5.283251244603773
59,MSFL,Be[Dimer,0.15866433783364328,15.866433783364329
59,MSFL,Ce[3+],0.00018563140895571577,0.018563140895571578
59,MSFL,Cr[2+],3.23630501357259e-24,3.23630501357259e-22
59,MSFL,Cr[3+],1.835493341067427e-06,0.00018354933410674268
59,MSFL,Cs[1+],2.411413365484884e-07,2.411413365484884e-05
59,MSFL,La[3+],6.727702199211134e-05,0.006727702199211134
59,MSFL,Li[1+],0.7401270043645765,74.01270043645765
59,MSFL,Nd[3+],0.00020440667535981356,0.020440667535981356
59,MSFL,Pu[3+],7.406145388799353e-13,7.406145388799353e-11
59,MSFL,Rb[1+],3.520610304898315e-07,3.520610304898315e-05
59,MSFL,Sr[2+],3.8876868484518654e-05,0.0038876868484518656
59,MSFL,U[3+],2.7666348271455623e-23,2.7666348271455623e-21
59,MSFL,U[CN=VII,0.00525815989252838,0.525815989252838
59,MSFL,U[CN=VI],0.03307038501992185,3.307038501992185
59,MSFL,U[Dimer],0.009198990165237965,0.9198990165237965
59,MSFL,Zr[CN=VI,0.00018733200978906275,0.018733200978906274
59,MSFL,Zr[Dimer,1.7111669200321256e-08,1.7111669200321255e-06
60,MSFL,Ba[2+],1.4123402441778143e-05,0.0014123402441778142
60,MSFL,Be[CN=IV,0.05283587169968049,5.283587169968048
60,MSFL,Be[Dimer,0.15866363121357507,15.866363121357507
60,MSFL,Ce[3+],0.00018795872095625027,0.018795872095625027
60,MSFL,Cr[2+],3.374620285934846e-24,3.374620285934846e-22
60,MSFL,Cr[3+],1.9183035587829205e-06,0.00019183035587829204
60,MSFL,Cs[1+],2.406069183032301e-07,2.406069183032301e-05
60,MSFL,La[3+],6.80968479192452e-05,0.00680968479192452
60,MSFL,Li[1+],0.7401285652687724,74.01285652687723
60,MSFL,Nd[3+],0.00020768166073387468,0.020768166073387467
60,MSFL,Pu[3+],7.308471779540814e-13,7.308471779540814e-11
60,MSFL,Rb[1+],3.5693012681446854e-07,3.5693012681446854e-05
60,MSFL,Sr[2+],3.935751931043221e-05,0.003935751931043221
60,MSFL,U[3+],2.7584797496566775e-23,2.7584797496566776e-21
60,MSFL,U[CN=VII,0.00525697662589379,0.525697662589379
60,MSFL,U[CN=VI],0.03306214759478711,3.306214759478711
60,MSFL,U[Dimer],0.009192499500825808,0.9192499500825808
60,MSFL,Zr[CN=VI,0.0001898748445751987,0.01898748445751987
60,MSFL,Zr[Dimer,1.757477441982141e-08,1.757477441982141e-06
61,MSFL,Ba[2+],1.428584457064829e-05,0.001428584457064829
61,MSFL,Be[CN=IV,0.05283928368329076,5.283928368329076
61,MSFL,Be[Dimer,0.15866287795849765,15.866287795849765
61,MSFL,Ce[3+],0.00019030520453489004,0.019030520453489005
61,MSFL,Cr[2+],3.5163082183164805e-24,3.5163082183164805e-22
61,MSFL,Cr[3+],2.0033083363390932e-06,0.00020033083363390933
61,MSFL,Cs[1+],2.401940265683459e-07,2.401940265683459e-05
61,MSFL,La[3+],6.892546583046831e-05,0.006892546583046831
61,MSFL,Li[1+],0.7401301568762344,74.01301568762344
61,MSFL,Nd[3+],0.00021098713992443068,0.021098713992443067
61,MSFL,Pu[3+],7.2137293877056e-13,7.2137293877056e-11
61,MSFL,Rb[1+],3.6183957625985167e-07,3.6183957625985165e-05
61,MSFL,Sr[2+],3.9842474520148275e-05,0.003984247452014827
61,MSFL,U[3+],2.7504621245949584e-23,2.7504621245949583e-21
61,MSFL,U[CN=VII,0.0052557741021406,0.52557741021406
61,MSFL,U[CN=VI],0.033053850695627364,3.3053850695627363
61,MSFL,U[Dimer],0.009185943887982998,0.9185943887982998
61,MSFL,Zr[CN=VI,0.00019244016246196312,0.019244016246196313
61,MSFL,Zr[Dimer,1.8048037173372172e-08,1.8048037173372173e-06
62,MSFL,Ba[2+],1.4439943382386539e-05,0.001443994338238654
62,MSFL,Be[CN=IV,0.05284249874729426,5.284249874729427
62,MSFL,Be[Dimer,0.15866218528532477,15.866218528532478
62,MSFL,Ce[3+],0.00019253512415621618,0.019253512415621617
62,MSFL,Cr[2+],3.6595818281922184e-24,3.6595818281922183e-22
62,MSFL,Cr[3+],2.0894595110466464e-06,0.00020894595110466463
62,MSFL,Cs[1+],2.3956192571106436e-07,2.3956192571106436e-05
62,MSFL,La[3+],6.971386172788916e-05,0.006971386172788916
62,MSFL,Li[1+],0.7401316508788665,74.01316508788665
62,MSFL,Nd[3+],0.0002141716718537463,0.02141716718537463
62,MSFL,Pu[3+],7.122299666004898e-13,7.122299666004897e-11
62,MSFL,Rb[1+],3.6653182670229513e-07,3.665318267022951e-05
62,MSFL,Sr[2+],4.030358439886562e-05,0.0040303584398865624
62,MSFL,U[3+],2.7427310277928416e-23,2.7427310277928414e-21
62,MSFL,U[CN=VII,0.005254644888661217,0.5254644888661217
62,MSFL,U[CN=VI],0.03304591284415719,3.3045912844157193
62,MSFL,U[Dimer],0.009179705013954008,0.9179705013954008
62,MSFL,Zr[CN=VI,0.00019489043005557478,0.01948904300555748
62,MSFL,Zr[Dimer,1.8505969960242322e-08,1.8505969960242322e-06
64,MSFL,Ba[2+],1.4772953012858164e-05,0.0014772953012858164
64,MSFL,Be[CN=IV,0.052849366002407396,5.28493660024074
64,MSFL,Be[Dimer,0.15866072058186098,15.866072058186099
64,MSFL,Ce[3+],0.0001973067645125152,0.01973067645125152
64,MSFL,Cr[2+],3.960155991611517e-24,3.960155991611517e-22
64,MSFL,Cr[3+],2.2705763204679353e-06,0.00022705763204679353
64,MSFL,Cs[1+],2.390023103719401e-07,2.3900231037194006e-05
64,MSFL,La[3+],7.140857088520022e-05,0.007140857088520022
64,MSFL,Li[1+],0.7401348207529246,74.01348207529246
64,MSFL,Nd[3+],0.0002209154023838639,0.02209154023838639
64,MSFL,Pu[3+],6.947500965361644e-13,6.947500965361644e-11
64,MSFL,Rb[1+],3.7652106039410883e-07,3.7652106039410886e-05
64,MSFL,Sr[2+],4.129160382628997e-05,0.004129160382628997
64,MSFL,U[3+],2.727490885288823e-23,2.7274908852888233e-21
64,MSFL,U[CN=VII,0.005252214221525171,0.5252214221525171
64,MSFL,U[CN=VI],0.03302899902164326,3.302899902164326
64,MSFL,U[Dimer],0.009166411802354356,0.9166411802354356
64,MSFL,Zr[CN=VI,0.00020011662041623097,0.020011662041623097
64,MSFL,Zr[Dimer,1.9501323769134924e-08,1.9501323769134923e-06
65,MSFL,Ba[2+],1.4895303706046628e-05,0.0014895303706046628
65,MSFL,Be[CN=IV,0.052851960896108954,5.285196089610896
65,MSFL,Be[Dimer,0.15866005865526378,15.866005865526379
65,MSFL,Ce[3+],0.00019909124338092236,0.019909124338092235
65,MSFL,Cr[2+],4.1022228526465795e-24,4.1022228526465795e-22
65,MSFL,Cr[3+],2.356668428593913e-06,0.0002356668428593913
65,MSFL,Cs[1+],2.376695732024317e-07,2.376695732024317e-05
65,MSFL,La[3+],7.204219796466305e-05,0.007204219796466306
65,MSFL,Li[1+],0.7401360259984782,74.01360259984781
65,MSFL,Nd[3+],0.00022362213121299214,0.022362213121299213
65,MSFL,Pu[3+],6.865734560891908e-13,6.865734560891908e-11
65,MSFL,Rb[1+],3.8037652697155957e-07,3.8037652697155955e-05
65,MSFL,Sr[2+],4.166155630339128e-05,0.004166155630339128
65,MSFL,U[3+],2.7206974356267973e-23,2.7206974356267973e-21
65,MSFL,U[CN=VII,0.005251289949218612,0.5251289949218612
65,MSFL,U[CN=VI],0.03302256271118534,3.3022562711185337
65,MSFL,U[Dimer],0.009161341633199434,0.9161341633199434
65,MSFL,Zr[CN=VI,0.00020212303357511338,0.020212303357511337
65,MSFL,Zr[Dimer,1.98902485281997e-08,1.9890248528199697e-06
67,MSFL,Ba[2+],1.5222692175697793e-05,0.0015222692175697794
67,MSFL,Be[CN=IV,0.0528586652312041,5.28586652312041
67,MSFL,Be[Dimer,0.15865860784268676,15.865860784268676
67,MSFL,Ce[3+],0.0002037504848838957,0.020375048488389568
67,MSFL,Cr[2+],4.417487170077283e-24,4.417487170077283e-22
67,MSFL,Cr[3+],2.5478187202969292e-06,0.0002547818720296929
67,MSFL,Cs[1+],2.3708598835791964e-07,2.3708598835791963e-05
67,MSFL,La[3+],7.37073391656307e-05,0.007370733916563069
67,MSFL,Li[1+],0.7401391048688365,74.01391048688365
67,MSFL,Nd[3+],0.00023028648040115038,0.02302864804011504
67,MSFL,Pu[3+],6.704768782667826e-13,6.704768782667826e-11
67,MSFL,Rb[1+],3.9017480962395034e-07,3.9017480962395036e-05
67,MSFL,Sr[2+],4.262878858161394e-05,0.004262878858161394
67,MSFL,U[3+],2.7063311008578235e-23,2.7063311008578233e-21
67,MSFL,U[CN=VII,0.005248905630561407,0.5248905630561407
67,MSFL,U[CN=VI],0.033005968416397774,3.3005968416397775
67,MSFL,U[Dimer],0.009148334272343817,0.9148334272343817
67,MSFL,Zr[CN=VI,0.00020725316586312612,0.020725316586312614
67,MSFL,Zr[Dimer,2.090176921942855e-08,2.090176921942855e-06
68,MSFL,Ba[2+],1.5369298291993087e-05,0.0015369298291993086
68,MSFL,Be[CN=IV,0.052861694840507414,5.286169484050742
68,MSFL,Be[Dimer,0.1586578762176047,15.865787621760468
68,MSFL,Ce[3+],0.00020584367011112521,0.02058436701111252
68,MSFL,Cr[2+],4.5743523586176104e-24,4.57435235861761e-22
68,MSFL,Cr[3+],2.6431810522571883e-06,0.0002643181052257188
68,MSFL,Cs[1+],2.363760683341534e-07,2.363760683341534e-05
68,MSFL,La[3+],7.44572973741585e-05,0.00744572973741585
68,MSFL,Li[1+],0.7401405370848887,74.01405370848887
68,MSFL,Nd[3+],0.00023336197523518654,0.023336197523518655
68,MSFL,Pu[3+],6.630182242976474e-13,6.630182242976475e-11
68,MSFL,Rb[1+],3.9462795610590324e-07,3.9462795610590325e-05
68,MSFL,Sr[2+],4.306388845327238e-05,0.004306388845327238
68,MSFL,U[3+],2.699687366286672e-23,2.6996873662866723e-21
68,MSFL,U[CN=VII,0.0052478478726069675,0.5247847872606968
68,MSFL,U[CN=VI],0.0329984499322646,3.29984499322646
68,MSFL,U[Dimer],0.00914241937213291,0.9142419372132911
68,MSFL,Zr[CN=VI,0.00020958181227513474,0.020958181227513473
68,MSFL,Zr[Dimer,2.1368925398287508e-08,2.136892539828751e-06
69,MSFL,Ba[2+],1.5546157439862637e-05,0.0015546157439862637
69,MSFL,Be[CN=IV,0.052865218665685935,5.286521866568593
69,MSFL,Be[Dimer,0.15865713561003428,15.865713561003428
69,MSFL,Ce[3+],0.00020833676588249386,0.020833676588249386
69,MSFL,Cr[2+],4.742717737990381e-24,4.742717737990381e-22
69,MSFL,Cr[3+],2.7456327476218936e-06,0.00027456327476218937
69,MSFL,Cs[1+],2.364439462153397e-07,2.364439462153397e-05
69,MSFL,La[3+],7.535246339147182e-05,0.007535246339147182
69,MSFL,Li[1+],0.7401422031650319,74.01422031650318
69,MSFL,Nd[3+],0.00023690134924647354,0.023690134924647353
69,MSFL,Pu[3+],6.555743659113373e-13,6.555743659113373e-11
69,MSFL,Rb[1+],3.998486485768188e-07,3.998486485768188e-05
69,MSFL,Sr[2+],4.358177836231748e-05,0.004358177836231748
69,MSFL,U[3+],2.692708327247176e-23,2.692708327247176e-21
69,MSFL,U[CN=VII,0.005246606719258299,0.5246606719258299
69,MSFL,U[CN=VI],0.03298958178025948,3.298958178025948
69,MSFL,U[Dimer],0.009135455193080382,0.9135455193080382
69,MSFL,Zr[CN=VI,0.00021232054817182849,0.02123205481718285
69,MSFL,Zr[Dimer,2.192482556295905e-08,2.192482556295905e-06
71,MSFL,Ba[2+],1.5847516330702348e-05,0.0015847516330702348
71,MSFL,Be[CN=IV,0.05287134153997812,5.287134153997812
71,MSFL,Be[Dimer,0.15865580224509326,15.865580224509326
71,MSFL,Ce[3+],0.00021260523265470186,0.021260523265470187
71,MSFL,Cr[2+],5.074273502636714e-24,5.074273502636714e-22
71,MSFL,Cr[3+],2.9481651703751565e-06,0.00029481651703751566
71,MSFL,Cs[1+],2.3532978088956446e-07,2.3532978088956447e-05
71,MSFL,La[3+],7.688863925554584e-05,0.007688863925554583
71,MSFL,Li[1+],0.7401449734330999,74.01449734331
71,MSFL,Nd[3+],0.00024318349279832873,0.024318349279832875
71,MSFL,Pu[3+],6.412500457144478e-13,6.412500457144478e-11
71,MSFL,Rb[1+],4.0892530425502596e-07,4.0892530425502594e-05
71,MSFL,Sr[2+],4.4469027085617194e-05,0.00444690270856172
71,MSFL,U[3+],2.679707170292143e-23,2.6797071702921434e-21
71,MSFL,U[CN=VII,0.005244396879714737,0.5244396879714737
71,MSFL,U[CN=VI],0.03297422478855481,3.2974224788554807
71,MSFL,U[Dimer],0.009123485819626742,0.9123485819626742
71,MSFL,Zr[CN=VI,0.00021707199485012908,0.021707199485012908
71,MSFL,Zr[Dimer,2.290613083463751e-08,2.290613083463751e-06
72,MSFL,Ba[2+],1.5981449966235545e-05,0.0015981449966235544
72,MSFL,Be[CN=IV,0.0528740971634538,5.28740971634538
72,MSFL,Be[Dimer,0.15865510718829806,15.865510718829807
72,MSFL,Ce[3+],0.00021450637719073402,0.021450637719073403
72,MSFL,Cr[2+],5.2377267740331296e-24,5.23772677403313e-22
72,MSFL,Cr[3+],3.0483193782813664e-06,0.00030483193782813664
72,MSFL,Cs[1+],2.3443416695216875e-07,2.3443416695216874e-05
72,MSFL,La[3+],7.757546210186475e-05,0.007757546210186475
72,MSFL,Li[1+],0.7401462581186442,74.01462581186442
72,MSFL,Nd[3+],0.0002460649249864767,0.02460649249864767
72,MSFL,Pu[3+],6.345415566766473e-13,6.345415566766474e-11
72,MSFL,Rb[1+],4.130209854811681e-07,4.130209854811681e-05
72,MSFL,Sr[2+],4.4865122502954075e-05,0.0044865122502954075
72,MSFL,U[3+],2.6736651856492155e-23,2.6736651856492153e-21
72,MSFL,U[CN=VII,0.005243411414221951,0.5243411414221951
72,MSFL,U[CN=VI],0.032967341037981865,3.2967341037981863
72,MSFL,U[Dimer],0.00911808098746003,0.9118080987460029
72,MSFL,Zr[CN=VI,0.0002192134587076052,0.021921345870760518
72,MSFL,Zr[Dimer,2.3355125067937836e-08,2.3355125067937836e-06
73,MSFL,Ba[2+],1.614198498573744e-05,0.001614198498573744
73,MSFL,Be[CN=IV,0.05287739467208283,5.287739467208283
73,MSFL,Be[Dimer,0.15865436526961008,15.865436526961007
73,MSFL,Ce[3+],0.0002167599435177203,0.02167599435177203
73,MSFL,Cr[2+],5.413049590581279e-24,5.413049590581279e-22
73,MSFL,Cr[3+],3.1556711147057065e-06,0.00031556711147057067
73,MSFL,Cs[1+],2.3415246384307604e-07,2.3415246384307605e-05
73,MSFL,La[3+],7.839079447468501e-05,0.007839079447468502
73,MSFL,Li[1+],0.7401477008531067,74.01477008531067
73,MSFL,Nd[3+],0.00024935776009751696,0.024935776009751696
73,MSFL,Pu[3+],6.27877640130395e-13,6.278776401303949e-11
73,MSFL,Rb[1+],4.1779627978274685e-07,4.177962797827469e-05
73,MSFL,Sr[2+],4.53347198404461e-05,0.0045334719840446095
73,MSFL,U[3+],2.6673866968685524e-23,2.6673866968685525e-21
73,MSFL,U[CN=VII,0.005242209750727991,0.5242209750727991
73,MSFL,U[CN=VI],0.032959250433283675,3.2959250433283676
73,MSFL,U[Dimer],0.009111796282443295,0.9111796282443294
73,MSFL,Zr[CN=VI,0.00022171793631455553,0.022171793631455553
73,MSFL,Zr[Dimer,2.388588041369354e-08,2.388588041369354e-06
74,MSFL,Ba[2+],1.6308069265523723e-05,0.0016308069265523724
74,MSFL,Be[CN=IV,0.05288063861645134,5.288063861645134
74,MSFL,Be[Dimer,0.15865368567946037,15.865368567946037
74,MSFL,Ce[3+],0.0002190843375843262,0.02190843375843262
74,MSFL,Cr[2+],5.592014154861138e-24,5.5920141548611375e-22
74,MSFL,Cr[3+],3.2656168074296988e-06,0.00032656168074296987
74,MSFL,Cs[1+],2.3399301309067966e-07,2.3399301309067964e-05
74,MSFL,La[3+],7.92326059652073e-05,0.00792326059652073
74,MSFL,Li[1+],0.7401492155301165,74.01492155301165
74,MSFL,Nd[3+],0.000252740658842509,0.025274065884250897
74,MSFL,Pu[3+],6.21272920489236e-13,6.21272920489236e-11
74,MSFL,Rb[1+],4.227103413835157e-07,4.227103413835157e-05
74,MSFL,Sr[2+],4.581879577099917e-05,0.004581879577099917
74,MSFL,U[3+],2.661053923476549e-23,2.6610539234765493e-21
74,MSFL,U[CN=VII,0.005241051821803372,0.5241051821803372
74,MSFL,U[CN=VI],0.032950912436460894,3.2950912436460893
74,MSFL,U[Dimer],0.009105291371554507,0.9105291371554507
74,MSFL,Zr[CN=VI,0.00022429753526993613,0.022429753526993612
74,MSFL,Zr[Dimer,2.443840836286995e-08,2.443840836286995e-06
75,MSFL,Ba[2+],1.6439363530541864e-05,0.0016439363530541865
75,MSFL,Be[CN=IV,0.052883349967693206,5.28833499676932
75,MSFL,Be[Dimer,0.15865299884865636,15.865299884865635
75,MSFL,Ce[3+],0.000220936042981796,0.0220936042981796
75,MSFL,Cr[2+],5.762084696476482e-24,5.762084696476481e-22
75,MSFL,Cr[3+],3.370229659103066e-06,0.0003370229659103066
75,MSFL,Cs[1+],2.330763477641784e-07,2.330763477641784e-05
75,MSFL,La[3+],7.99058112063369e-05,0.00799058112063369
75,MSFL,Li[1+],0.7401504287940196,74.01504287940196
75,MSFL,Nd[3+],0.00025558171323004523,0.025558171323004523
75,MSFL,Pu[3+],6.15123755015984e-13,6.15123755015984e-11
75,MSFL,Rb[1+],4.26717585914413e-07,4.26717585914413e-05
75,MSFL,Sr[2+],4.620526235225682e-05,0.004620526235225682
75,MSFL,U[3+],2.655412719511669e-23,2.655412719511669e-21
75,MSFL,U[CN=VII,0.005240068058510258,0.5240068058510258
75,MSFL,U[CN=VI],0.032944170621540446,3.2944170621540447
75,MSFL,U[Dimer],0.00910004196114002,0.910004196114002
75,MSFL,Zr[CN=VI,0.00022639434430392162,0.022639434430392163
75,MSFL,Zr[Dimer,2.489224390949239e-08,2.489224390949239e-06
76,MSFL,Ba[2+],1.6603646131075754e-05,0.0016603646131075755
76,MSFL,Be[CN=IV,0.05288664101763085,5.288664101763086
76,MSFL,Be[Dimer,0.15865227868074996,15.865227868074996
76,MSFL,Ce[3+],0.00022322698922825214,0.022322698922825214
76,MSFL,Cr[2+],5.9455103933210355e-24,5.945510393321035e-22
76,MSFL,Cr[3+],3.483087318759468e-06,0.0003483087318759468
76,MSFL,Cs[1+],2.329135221336687e-07,2.329135221336687e-05
76,MSFL,La[3+],8.073859945560847e-05,0.008073859945560848
76,MSFL,Li[1+],0.7401519090508576,74.01519090508576
76,MSFL,Nd[3+],0.0002589383773400621,0.02589383773400621
76,MSFL,Pu[3+],6.089795090789358e-13,6.089795090789359e-11
76,MSFL,Rb[1+],4.315736298993092e-07,4.315736298993092e-05
76,MSFL,Sr[2+],4.668311075366226e-05,0.004668311075366226
76,MSFL,U[3+],2.6494047062817034e-23,2.6494047062817035e-21
76,MSFL,U[CN=VII,0.0052388725237772025,0.5238872523777203
76,MSFL,U[CN=VI],0.032935929096749396,3.2935929096749397
76,MSFL,U[Dimer],0.009093632427385524,0.9093632427385524
76,MSFL,Zr[CN=VI,0.00022894461301092882,0.02289446130109288
76,MSFL,Zr[Dimer,2.5449634346787993e-08,2.5449634346787994e-06
77,MSFL,Ba[2+],1.675245395107945e-05,0.001675245395107945
77,MSFL,Be[CN=IV,0.05288960713996489,5.288960713996489
77,MSFL,Be[Dimer,0.1586516359996395,15.86516359996395
77,MSFL,Ce[3+],0.0002253058018882667,0.02253058018882667
77,MSFL,Cr[2+],6.127521524682976e-24,6.127521524682976e-22
77,MSFL,Cr[3+],3.5954300205087055e-06,0.0003595430020508706
77,MSFL,Cs[1+],2.3243543919143983e-07,2.3243543919143982e-05
77,MSFL,La[3+],8.149604800766354e-05,0.008149604800766354
77,MSFL,Li[1+],0.7401532560630477,74.01532560630477
77,MSFL,Nd[3+],0.00026205487450342894,0.026205487450342894
77,MSFL,Pu[3+],6.029180562491924e-13,6.029180562491924e-11
77,MSFL,Rb[1+],4.360228064451755e-07,4.360228064451755e-05
77,MSFL,Sr[2+],4.711684826505363e-05,0.004711684826505363
77,MSFL,U[3+],2.6436006321358792e-23,2.6436006321358793e-21
77,MSFL,U[CN=VII,0.0052377932973139965,0.5237793297313996
77,MSFL,U[CN=VI],0.03292837864366381,3.292837864366381
77,MSFL,U[Dimer],0.009087771107343847,0.9087771107343847
77,MSFL,Zr[CN=VI,0.00023127879234115378,0.023127879234115377
77,MSFL,Zr[Dimer,2.596508397720832e-08,2.596508397720832e-06
78,MSFL,Ba[2+],1.68915188752933e-05,0.0016891518875293298
78,MSFL,Be[CN=IV,0.052892382709847016,5.2892382709847015
78,MSFL,Be[Dimer,0.1586509419718138,15.865094197181381
78,MSFL,Ce[3+],0.00022724877541228187,0.022724877541228188
78,MSFL,Cr[2+],6.308622964341197e-24,6.308622964341197e-22
78,MSFL,Cr[3+],3.707312893515134e-06,0.00037073128935151336
78,MSFL,Cs[1+],2.317623002638411e-07,2.3176230026384113e-05
78,MSFL,La[3+],8.220607686894314e-05,0.008220607686894314
78,MSFL,Li[1+],0.7401545488706317,74.01545488706317
78,MSFL,Nd[3+],0.00026501745491990534,0.026501745491990532
78,MSFL,Pu[3+],5.971937881759704e-13,5.971937881759704e-11
78,MSFL,Rb[1+],4.402123039073443e-07,4.4021230390734435e-05
78,MSFL,Sr[2+],4.7522827622742023e-05,0.004752282762274202
78,MSFL,U[3+],2.6381217600573966e-23,2.6381217600573966e-21
78,MSFL,U[CN=VII,0.005236798411867023,0.5236798411867023
78,MSFL,U[CN=VI],0.032921315981024185,3.2921315981024186
78,MSFL,U[Dimer],0.009082255089225695,0.9082255089225696
78,MSFL,Zr[CN=VI,0.00023347576140008504,0.023347576140008503
78,MSFL,Zr[Dimer,2.6454700317349048e-08,2.6454700317349046e-06
79,MSFL,Ba[2+],1.7046616580423843e-05,0.0017046616580423841
79,MSFL,Be[CN=IV,0.05289547988980674,5.289547988980674
79,MSFL,Be[Dimer,0.15865027156968065,15.865027156968065
79,MSFL,Ce[3+],0.0002294028122078408,0.022940281220784082
79,MSFL,Cr[2+],6.497032267828661e-24,6.497032267828661e-22
79,MSFL,Cr[3+],3.823803308171217e-06,0.0003823803308171217
79,MSFL,Cs[1+],2.3144584070372841e-07,2.314458407037284e-05
79,MSFL,La[3+],8.299346273628155e-05,0.008299346273628156
79,MSFL,Li[1+],0.7401559046916729,74.0155904691673
79,MSFL,Nd[3+],0.00026823188749410887,0.026823188749410885
79,MSFL,Pu[3+],5.91439512427066e-13,5.914395124270661e-11
79,MSFL,Rb[1+],4.4481185951817594e-07,4.448118595181759e-05
79,MSFL,Sr[2+],4.797284318624808e-05,0.004797284318624808
79,MSFL,U[3+],2.6324788580841285e-23,2.6324788580841284e-21
79,MSFL,U[CN=VII,0.005235656315900199,0.5235656315900199
79,MSFL,U[CN=VI],0.032913509044472725,3.2913509044472726
79,MSFL,U[Dimer],0.009076225041872235,0.9076225041872235
79,MSFL,Zr[CN=VI,0.00023589166546731603,0.023589166546731603
79,MSFL,Zr[Dimer,2.6998561780595595e-08,2.6998561780595594e-06
81,MSFL,Ba[2+],1.731870916331984e-05,0.001731870916331984
81,MSFL,Be[CN=IV,0.052900892585516245,5.290089258551625
81,MSFL,Be[Dimer,0.15864899529652016,15.864899529652016
81,MSFL,Ce[3+],0.00023318843616196264,0.023318843616196263
81,MSFL,Cr[2+],6.866590865304726e-24,6.866590865304725e-22
81,MSFL,Cr[3+],4.053189335813275e-06,0.0004053189335813275
81,MSFL,Cs[1+],2.3004324021612854e-07,2.3004324021612854e-05
81,MSFL,La[3+],8.438362350394342e-05,0.008438362350394342
81,MSFL,Li[1+],0.7401583556201187,74.01583556201187
81,MSFL,Nd[3+],0.00027406195788599554,0.027406195788599555
81,MSFL,Pu[3+],5.804262714845524e-13,5.804262714845524e-11
81,MSFL,Rb[1+],4.5300693362596603e-07,4.53006933625966e-05
81,MSFL,Sr[2+],4.876512836297946e-05,0.004876512836297945
81,MSFL,U[3+],2.6218653459061266e-23,2.6218653459061267e-21
81,MSFL,U[CN=VII,0.005233673367822378,0.5233673367822378
81,MSFL,U[CN=VI],0.032899661478446335,3.2899661478446336
81,MSFL,U[Dimer],0.009065483750768261,0.9065483750768261
81,MSFL,Zr[CN=VI,0.00024019165399873581,0.02401916539987358
81,MSFL,Zr[Dimer,2.7979641290923876e-08,2.7979641290923875e-06
82,MSFL,Ba[2+],1.7467509254140316e-05,0.0017467509254140317
82,MSFL,Be[CN=IV,0.05290381214234404,5.290381214234404
82,MSFL,Be[Dimer,0.1586483600551223,15.864836005512231
82,MSFL,Ce[3+],0.00023524748016524983,0.02352474801652498
82,MSFL,Cr[2+],7.059092506827263e-24,7.059092506827263e-22
82,MSFL,Cr[3+],4.172866657449834e-06,0.0004172866657449834
82,MSFL,Cs[1+],2.2965941997151036e-07,2.2965941997151037e-05
82,MSFL,La[3+],8.514073259623244e-05,0.008514073259623245
82,MSFL,Li[1+],0.7401596566091567,74.01596566091567
82,MSFL,Nd[3+],0.0002771788669657967,0.027717886696579666
82,MSFL,Pu[3+],5.750434300956175e-13,5.7504343009561744e-11
82,MSFL,Rb[1+],4.5743038967416027e-07,4.5743038967416024e-05
82,MSFL,Sr[2+],4.919645796725516e-05,0.004919645796725516
82,MSFL,U[3+],2.6165044903558696e-23,2.6165044903558694e-21
82,MSFL,U[CN=VII,0.005232596836834136,0.5232596836834136
82,MSFL,U[CN=VI],0.03289215828478693,3.2892158284786928
82,MSFL,U[Dimer],0.009059690057246737,0.9059690057246738
82,MSFL,Zr[CN=VI,0.00024251666991696616,0.024251666991696615
82,MSFL,Zr[Dimer,2.8517284503861835e-08,2.8517284503861833e-06
83,MSFL,Ba[2+],1.761513101218006e-05,0.0017615131012180061
83,MSFL,Be[CN=IV,0.05290670532191697,5.290670532191697
