Timestep,Phase Type,Phase Name,Species,Mole Percentage
91,solution,gas_ideal,Ne,0.015998664835417165
91,solution,gas_ideal,Pu,2.7752977987329897e-131
91,solution,gas_ideal,PuF,2.5355719103515774e-99
91,solution,gas_ideal,PuF2,2.1720812967435527e-51
91,solution,gas_ideal,PuF3,1.6297002322564563e-22
91,solution,gas_ideal,PuF4,4.965021755988574e-125
91,solution,gas_ideal,PuF6,27.340875482046563
91,solution,gas_ideal,Rb,8.063941002679528e-32
91,solution,gas_ideal,Rb2,8.872204675199022e-66
91,solution,gas_ideal,Rb2F2,1.99388815512199e-16
91,solution,gas_ideal,RbF,8.025919440540366e-10
91,solution,gas_ideal,Sr,2.2426114371482102e-66
91,solution,gas_ideal,Sr2,1.0837578149646946e-153
91,solution,gas_ideal,SrF,1.9197170194558533e-41
91,solution,gas_ideal,SrF2,9.994569233313988e-17
91,solution,gas_ideal,U,1.6295983646582895e-143
91,solution,gas_ideal,UF3,3.9283016911248e-34
91,solution,gas_ideal,UF4,4.5515974461142865e-07
91,solution,gas_ideal,Zr,1.3399908008084788e-149
91,solution,gas_ideal,ZrF,1.8930973576952193e-119
91,solution,gas_ideal,ZrF2,1.6351830767068284e-62
91,solution,gas_ideal,ZrF3,7.172186354292574e-35
91,solution,gas_ideal,ZrF4,1.5590110779198304e-06
92,solution,bccsoln,Mo,99.79778356824482
92,solution,bccsoln,Pd,0.025926914455634473
92,solution,bccsoln,Ru,0.16372952291395312
92,solution,bccsoln,Tc,0.012559994385597236
92,solution,gas_ideal,Ba,9.558707256043176e-69
92,solution,gas_ideal,Ba2,1.3944796810882592e-170
92,solution,gas_ideal,BaF,8.588186260343999e-41
92,solution,gas_ideal,BaF2,2.5815765630674788e-15
92,solution,gas_ideal,Be,3.3541396815482205e-63
92,solution,gas_ideal,Be2,1.2604181374546664e-150
92,solution,gas_ideal,Be2F4,1.315124213705248e-08
92,solution,gas_ideal,BeF,1.8366557109055663e-36
92,solution,gas_ideal,BeF2,0.0002381960414612373
92,solution,gas_ideal,Ce,1.5910820443918052e-148
92,solution,gas_ideal,Ce2,1.988656927482429e-198
92,solution,gas_ideal,CeF3,6.675297129629721e-14
92,solution,gas_ideal,Cr,6.451432974509739e-88
92,solution,gas_ideal,CrF,1.3060989050239015e-54
92,solution,gas_ideal,CrF2,1.5244423386645143e-32
92,solution,gas_ideal,CrF3,1.6605783852937653e-13
92,solution,gas_ideal,Cs,1.1580537662098332e-36
92,solution,gas_ideal,Cs2,1.0947152574540753e-113
92,solution,gas_ideal,Cs2Be2F6,2.556820503093357e-20
92,solution,gas_ideal,Cs2F2,2.2300706481317e-24
92,solution,gas_ideal,Cs2ZrF6,5.353314363487608e-24
92,solution,gas_ideal,CsBeF3,3.749306872920755e-10
92,solution,gas_ideal,CsF,7.145915321389881e-13
92,solution,gas_ideal,CsUF5,1.760558970034605e-12
92,solution,gas_ideal,CsZr2F9,1.0186399522148765e-16
92,solution,gas_ideal,CsZrF5,4.016586244364229e-13
92,solution,gas_ideal,F,2.444309855249139
92,solution,gas_ideal,F2,56.87478690733394
92,solution,gas_ideal,He,13.419802985445475
92,solution,gas_ideal,La,2.3566343207425078e-147
92,solution,gas_ideal,La2,1.988656927482429e-198
92,solution,gas_ideal,LaF3,4.35438868530657e-15
92,solution,gas_ideal,Li,1.1464239390021771e-33
92,solution,gas_ideal,Li2,5.982514012693835e-67
92,solution,gas_ideal,Li2BeF4,9.198882419605478e-07
92,solution,gas_ideal,Li2F2,1.2236900969752537e-07
92,solution,gas_ideal,Li2ZrF6,9.122953159520379e-10
92,solution,gas_ideal,Li3F3,1.7579780657972993e-09
92,solution,gas_ideal,LiBeF3,3.444908658990936e-05
92,solution,gas_ideal,LiF,8.194340228797052e-07
92,solution,gas_ideal,LiUF5,1.7354946119798035e-08
92,solution,gas_ideal,LiZr2F9,1.289156929764219e-13
92,solution,gas_ideal,Nd,4.397967443794333e-141
92,solution,gas_ideal,NdF3,5.0121718189867705e-14
92,solution,gas_ideal,Ne,0.01581594864147448
92,solution,gas_ideal,Pu,2.819068642683971e-141
92,solution,gas_ideal,PuF,5.262800561141864e-103
92,solution,gas_ideal,PuF2,2.1555231609144268e-51
92,solution,gas_ideal,PuF3,1.6189514322635742e-22
92,solution,gas_ideal,PuF4,1.2587087053219735e-132
92,solution,gas_ideal,PuF6,27.24500773712345
92,solution,gas_ideal,Rb,8.113125113516721e-32
92,solution,gas_ideal,Rb2,8.980762580231668e-66
92,solution,gas_ideal,Rb2F2,2.0224668276523667e-16
92,solution,gas_ideal,RbF,8.083233102400892e-10
92,solution,gas_ideal,Sr,2.2523344524900423e-66
92,solution,gas_ideal,Sr2,1.7963302903363507e-167
92,solution,gas_ideal,SrF,1.9300365686933042e-41
92,solution,gas_ideal,SrF2,1.0058700531782391e-16
92,solution,gas_ideal,U,5.984184360979304e-155
92,solution,gas_ideal,UF3,3.923360644676002e-34
92,solution,gas_ideal,UF4,4.550579622394329e-07
92,solution,gas_ideal,Zr,2.4581682163183368e-157
92,solution,gas_ideal,ZrF,1.111022918791966e-126
92,solution,gas_ideal,ZrF2,1.6432685308271661e-62
92,solution,gas_ideal,ZrF3,7.215113962999849e-35
92,solution,gas_ideal,ZrF4,1.5699662137013597e-06
93,solution,bccsoln,Mo,99.800148396016
93,solution,bccsoln,Pd,0.025593147111599376
93,solution,bccsoln,Ru,0.16184177767245697
93,solution,bccsoln,Tc,0.012416679199954794
93,solution,gas_ideal,Ba,9.560234848414387e-69
93,solution,gas_ideal,Ba2,3.529538680716075e-156
93,solution,gas_ideal,BaF,8.5972248319311e-41
93,solution,gas_ideal,BaF2,2.586599975216929e-15
93,solution,gas_ideal,Be,3.348080367227192e-63
93,solution,gas_ideal,Be2,7.8643918991293974e-146
93,solution,gas_ideal,Be2F4,1.3150611639874824e-08
93,solution,gas_ideal,BeF,1.8349739912656344e-36
93,solution,gas_ideal,BeF2,0.00023819033159242834
93,solution,gas_ideal,Ce,3.027308519751877e-140
93,solution,gas_ideal,Ce2,1.981849023251369e-198
93,solution,gas_ideal,CeF3,6.688306473338542e-14
93,solution,gas_ideal,Cr,4.090248530981909e-85
93,solution,gas_ideal,CrF,1.3259150196733315e-54
93,solution,gas_ideal,CrF2,1.5489523458698037e-32
93,solution,gas_ideal,CrF3,1.688783064899949e-13
93,solution,gas_ideal,Cs,1.1477897561856032e-36
93,solution,gas_ideal,Cs2,1.5513733354857837e-116
93,solution,gas_ideal,Cs2Be2F6,2.5160630545803695e-20
93,solution,gas_ideal,Cs2F2,2.194627028215305e-24
93,solution,gas_ideal,Cs2ZrF6,5.283334277265644e-24
93,solution,gas_ideal,CsBeF3,3.7193035804049027e-10
93,solution,gas_ideal,CsF,7.08890108527292e-13
93,solution,gas_ideal,CsUF5,1.7463605963734926e-12
93,solution,gas_ideal,CsZr2F9,1.0163147699659606e-16
93,solution,gas_ideal,CsZrF5,3.9959623514447697e-13
93,solution,gas_ideal,F,2.4464913729234623
93,solution,gas_ideal,F2,56.97635236120235
93,solution,gas_ideal,He,13.400225737421884
93,solution,gas_ideal,La,1.5092942713766782e-141
93,solution,gas_ideal,La2,1.981849023251369e-198
93,solution,gas_ideal,LaF3,4.364084812618819e-15
93,solution,gas_ideal,Li,1.1454190698090308e-33
93,solution,gas_ideal,Li2,5.972030963372303e-67
93,solution,gas_ideal,Li2BeF4,9.198941201322014e-07
93,solution,gas_ideal,Li2F2,1.2237272508013727e-07
93,solution,gas_ideal,Li2ZrF6,9.14938433451204e-10
93,solution,gas_ideal,Li3F3,1.7580581303183946e-09
93,solution,gas_ideal,LiBeF3,3.4448783757681185e-05
93,solution,gas_ideal,LiF,8.19446462662178e-07
93,solution,gas_ideal,LiUF5,1.735370294365384e-08
93,solution,gas_ideal,LiZr2F9,1.2965786347589175e-13
93,solution,gas_ideal,Nd,1.158450055685377e-134
93,solution,gas_ideal,NdF3,5.0332422820042435e-14
93,solution,gas_ideal,Ne,0.015609114618900499
93,solution,gas_ideal,Pu,1.3055139682218206e-131
93,solution,gas_ideal,PuF,3.4174183331483536e-99
93,solution,gas_ideal,PuF2,2.1412260159218932e-51
93,solution,gas_ideal,PuF3,1.6096485693236072e-22
93,solution,gas_ideal,PuF4,4.436683979670447e-125
93,solution,gas_ideal,PuF6,27.16104484915613
93,solution,gas_ideal,Rb,8.129954278419932e-32
93,solution,gas_ideal,Rb2,9.018059056471833e-66
93,solution,gas_ideal,Rb2F2,2.034492655817661e-16
93,solution,gas_ideal,RbF,8.1072294164679e-10
93,solution,gas_ideal,Sr,2.2533744850559996e-66
93,solution,gas_ideal,Sr2,1.3584817492628475e-153
93,solution,gas_ideal,SrF,1.9326511079955448e-41
93,solution,gas_ideal,SrF2,1.0081316062565441e-16
93,solution,gas_ideal,U,1.771504303434936e-143
93,solution,gas_ideal,UF3,3.9195219228277975e-34
93,solution,gas_ideal,UF4,4.550184577429001e-07
93,solution,gas_ideal,Zr,2.3815571967280253e-149
93,solution,gas_ideal,ZrF,2.0517621889030953e-119
93,solution,gas_ideal,ZrF2,1.6450417292397564e-62
93,solution,gas_ideal,ZrF3,7.229345913816145e-35
93,solution,gas_ideal,ZrF4,1.5744669423501944e-06
94,solution,bccsoln,Mo,99.80180585152347
94,solution,bccsoln,Pd,0.025461286612840608
94,solution,bccsoln,Ru,0.16042785674195423
94,solution,bccsoln,Tc,0.01230500512175594
94,solution,gas_ideal,Ba,9.615238325690662e-69
94,solution,gas_ideal,Ba2,6.3261967592091e-159
94,solution,gas_ideal,BaF,8.654665937347126e-41
94,solution,gas_ideal,BaF2,2.606284529854857e-15
94,solution,gas_ideal,Be,3.341645025324539e-63
94,solution,gas_ideal,Be2,7.79742586249818e-146
94,solution,gas_ideal,Be2F4,1.3148522731918128e-08
94,solution,gas_ideal,BeF,1.83313683886365e-36
94,solution,gas_ideal,BeF2,0.00023817141317806343
94,solution,gas_ideal,Ce,2.8769525776818054e-140
94,solution,gas_ideal,Ce2,1.9637243120965295e-198
94,solution,gas_ideal,CeF3,6.738648932476205e-14
94,solution,gas_ideal,Cr,4.0713395668726705e-85
94,solution,gas_ideal,CrF,1.353288466306749e-54
94,solution,gas_ideal,CrF2,1.5823890877705088e-32
94,solution,gas_ideal,CrF3,1.7268301401309562e-13
94,solution,gas_ideal,Cs,1.145864620211328e-36
94,solution,gas_ideal,Cs2,1.3371399386560585e-116
94,solution,gas_ideal,Cs2Be2F6,2.5118605565576343e-20
94,solution,gas_ideal,Cs2F2,2.1913094926965696e-24
94,solution,gas_ideal,Cs2ZrF6,5.320068924174164e-24
94,solution,gas_ideal,CsBeF3,3.716196166602997e-10
94,solution,gas_ideal,CsF,7.083541045670101e-13
94,solution,gas_ideal,CsUF5,1.7445622497322979e-12
94,solution,gas_ideal,CsZr2F9,1.0328376981431805e-16
94,solution,gas_ideal,CsZrF5,4.026790718523518e-13
94,solution,gas_ideal,F,2.4487487146075684
94,solution,gas_ideal,F2,57.08154335617272
94,solution,gas_ideal,He,13.379688619797605
94,solution,gas_ideal,La,2.030598251019565e-141
94,solution,gas_ideal,La2,1.9637243120965295e-198
94,solution,gas_ideal,LaF3,4.3979084445942486e-15
94,solution,gas_ideal,Li,1.1444212258336615e-33
94,solution,gas_ideal,Li2,5.961630299401403e-67
94,solution,gas_ideal,Li2BeF4,9.199143676567332e-07
94,solution,gas_ideal,Li2F2,1.2238513910623738e-07
94,solution,gas_ideal,Li2ZrF6,9.227883405052627e-10
94,solution,gas_ideal,Li3F3,1.7583256547976415e-09
94,solution,gas_ideal,LiBeF3,3.444779477652627e-05
94,solution,gas_ideal,LiF,8.194880257300609e-07
94,solution,gas_ideal,LiUF5,1.734983044518349e-08
94,solution,gas_ideal,LiZr2F9,1.318721946408853e-13
94,solution,gas_ideal,Nd,1.3683203152473511e-134
94,solution,gas_ideal,NdF3,5.082164452992035e-14
94,solution,gas_ideal,Ne,0.015457075807079595
94,solution,gas_ideal,Pu,2.0294355569182326e-131
94,solution,gas_ideal,PuF,3.4415747515511398e-99
94,solution,gas_ideal,PuF2,2.126527073777262e-51
94,solution,gas_ideal,PuF3,1.6000737673548967e-22
94,solution,gas_ideal,PuF4,4.300490902997279e-125
94,solution,gas_ideal,PuF6,27.074285675539304
94,solution,gas_ideal,Rb,8.192208523720451e-32
94,solution,gas_ideal,Rb2,9.156697459331127e-66
94,solution,gas_ideal,Rb2F2,2.0695836339915413e-16
94,solution,gas_ideal,RbF,8.176847350716666e-10
94,solution,gas_ideal,Sr,2.2669594781888325e-66
94,solution,gas_ideal,Sr2,1.3451098823746414e-153
94,solution,gas_ideal,SrF,1.9460965249435035e-41
94,solution,gas_ideal,SrF2,1.0160818181794395e-16
94,solution,gas_ideal,U,2.0290327014234952e-143
94,solution,gas_ideal,UF3,3.914836367743069e-34
94,solution,gas_ideal,UF4,4.548938472298762e-07
94,solution,gas_ideal,Zr,2.562126680823319e-149
94,solution,gas_ideal,ZrF,2.0168183177292956e-119
94,solution,gas_ideal,ZrF2,1.6559302016172536e-62
94,solution,gas_ideal,ZrF3,7.283911258482552e-35
94,solution,gas_ideal,ZrF4,1.5878143383463003e-06
95,solution,bccsoln,Mo,99.80415240559758
95,solution,bccsoln,Pd,0.025114082346730286
95,solution,bccsoln,Ru,0.15856890159774997
95,solution,bccsoln,Tc,0.01216461045793902
95,solution,gas_ideal,Ba,9.609730023393903e-69
95,solution,gas_ideal,Ba2,5.152595477325588e-159
95,solution,gas_ideal,BaF,8.657273128725032e-41
95,solution,gas_ideal,BaF2,2.6093498605778305e-15
95,solution,gas_ideal,Be,3.335749883409403e-63
95,solution,gas_ideal,Be2,8.231347240547013e-146
95,solution,gas_ideal,Be2F4,1.3148069749525878e-08
95,solution,gas_ideal,BeF,1.8315033920118855e-36
95,solution,gas_ideal,BeF2,0.00023816731049750058
95,solution,gas_ideal,Ce,5.384860111804898e-140
95,solution,gas_ideal,Ce2,1.9584949310775216e-198
95,solution,gas_ideal,CeF3,6.746500555253121e-14
95,solution,gas_ideal,Cr,1.1793740412686736e-86
95,solution,gas_ideal,CrF,1.3721369152773845e-54
95,solution,gas_ideal,CrF2,1.605831689697589e-32
95,solution,gas_ideal,CrF3,1.7539452865965954e-13
95,solution,gas_ideal,Cs,1.1349594467809005e-36
95,solution,gas_ideal,Cs2,3.8328648716874915e-116
95,solution,gas_ideal,Cs2Be2F6,2.4685048500592016e-20
95,solution,gas_ideal,Cs2F2,2.1535608170805746e-24
95,solution,gas_ideal,Cs2ZrF6,5.2391974482825906e-24
95,solution,gas_ideal,CsBeF3,3.683985059805927e-10
95,solution,gas_ideal,CsF,7.022263556036379e-13
95,solution,gas_ideal,CsUF5,1.7293626099591848e-12
95,solution,gas_ideal,CsZr2F9,1.0281274726175458e-16
95,solution,gas_ideal,CsZrF5,4.0001829609332984e-13
95,solution,gas_ideal,F,2.450890439486638
95,solution,gas_ideal,F2,57.18143635301017
95,solution,gas_ideal,He,13.360044153089431
95,solution,gas_ideal,La,2.1509201650525727e-141
95,solution,gas_ideal,La2,1.9584949310775216e-198
95,solution,gas_ideal,LaF3,4.404329463238068e-15
95,solution,gas_ideal,Li,1.1434335649774236e-33
95,solution,gas_ideal,Li2,5.951344701763726e-67
95,solution,gas_ideal,Li2BeF4,9.199184707495503e-07
95,solution,gas_ideal,Li2F2,1.2238779320203662e-07
95,solution,gas_ideal,Li2ZrF6,9.247101039742446e-10
95,solution,gas_ideal,Li3F3,1.7583828527941054e-09
95,solution,gas_ideal,LiBeF3,3.4447574903726e-05
95,solution,gas_ideal,LiF,8.194969115646545e-07
95,solution,gas_ideal,LiUF5,1.734893532387073e-08
95,solution,gas_ideal,LiZr2F9,1.3241772296618863e-13
95,solution,gas_ideal,Nd,1.0663295285171694e-134
95,solution,gas_ideal,NdF3,5.099303168490958e-14
95,solution,gas_ideal,Ne,0.015254964333452303
95,solution,gas_ideal,Pu,2.5724334509219094e-131
95,solution,gas_ideal,PuF,1.0674458275966648e-98
95,solution,gas_ideal,PuF2,2.1126708351074966e-51
95,solution,gas_ideal,PuF3,1.5910381839851147e-22
95,solution,gas_ideal,PuF4,5.048183502268519e-125
95,solution,gas_ideal,PuF6,26.99209753306853
95,solution,gas_ideal,Rb,8.20269823301621e-32
95,solution,gas_ideal,Rb2,9.180161849516677e-66
95,solution,gas_ideal,Rb2F2,2.0785180848668423e-16
95,solution,gas_ideal,RbF,8.194478183250823e-10
95,solution,gas_ideal,Sr,2.2662868087276972e-66
95,solution,gas_ideal,Sr2,1.3891090040007845e-153
95,solution,gas_ideal,SrF,1.9472206544785966e-41
95,solution,gas_ideal,SrF2,1.0175579394746663e-16
95,solution,gas_ideal,U,2.4743608871197186e-143
95,solution,gas_ideal,UF3,3.911171156044027e-34
95,solution,gas_ideal,UF4,4.5486544593948425e-07
95,solution,gas_ideal,Zr,2.1164943629978206e-149
95,solution,gas_ideal,ZrF,9.122851766813371e-120
95,solution,gas_ideal,ZrF2,1.6564440072982038e-62
95,solution,gas_ideal,ZrF3,7.292543958532102e-35
95,solution,gas_ideal,ZrF4,1.5910865543832452e-06
96,pure,BaF2_FM3M_No.225(s),BaF2_FM3M_No.225(s),100.0
96,pure,BeF2_L1(liq),BeF2_L1(liq),100.0
96,pure,CsBe2F5_S2(s2),CsBe2F5_S2(s2),100.0
96,pure,Li2BeF4_S1(s),Li2BeF4_S1(s),100.0
96,pure,SrF2_FM3M_No.225(s),SrF2_FM3M_No.225(s),100.0
96,solution,C2_c,UF4,99.39133963636101
96,solution,C2_c,ZrF4,0.608660363639
96,solution,FM3M,CsF,0.0006252059977223111
96,solution,FM3M,LiF,0.001056798254094041
96,solution,FM3M,RbF,99.9983179957482
96,solution,P3c1,CeF3,38.64071396728803
96,solution,P3c1,LaF3,14.093395039240928
96,solution,P3c1,NdF3,47.14131300723813
96,solution,P3c1,PuF3,1.0929755909270131e-08
96,solution,P3c1,UF3,2.9309805123452818e-18
96,solution,P3c1,UF4,0.12457797530315991
96,solution,R3c,CrF2,6.487683678182643e-17
96,solution,R3c,CrF3,100.0
96,solution,bccsoln,Mo,99.80611667700208
96,solution,bccsoln,Pd,0.02487189599516156
96,solution,bccsoln,Ru,0.15696968719480522
96,solution,bccsoln,Tc,0.012041739807954173
96,solution,gas_ideal,Ba,1.8544389314858578e-65
96,solution,gas_ideal,Ba2,2.4954546311046533e-58
96,solution,gas_ideal,BaF,1.6720767898516345e-37
96,solution,gas_ideal,BaF2,5.0441254150781604e-12
96,solution,gas_ideal,Be,3.221281172729963e-52
96,solution,gas_ideal,Be2,5.009850561674795e-52
96,solution,gas_ideal,Be2F4,1.3009829539186828e-06
96,solution,gas_ideal,BeF,1.8203711188219578e-35
96,solution,gas_ideal,BeF2,0.0023692477598816963
96,solution,gas_ideal,Ce,4.633627948994753e-74
96,solution,gas_ideal,Ce2,2.874652751370076e-54
96,solution,gas_ideal,CeF3,5.773329096219588e-13
96,solution,gas_ideal,Cr,3.9142955460393762e-53
96,solution,gas_ideal,CrF,6.272407491255821e-50
96,solution,gas_ideal,CrF2,6.7565697499741025e-28
96,solution,gas_ideal,CrF3,8.031655491732057e-09
96,solution,gas_ideal,Cs,3.365205219381554e-31
96,solution,gas_ideal,Cs2,1.863168254123839e-63
96,solution,gas_ideal,Cs2Be2F6,2.1805130739298679e-07
96,solution,gas_ideal,Cs2F2,1.856982204784616e-13
96,solution,gas_ideal,Cs2ZrF6,3.0551771909473324e-11
96,solution,gas_ideal,CsBeF3,0.0009360811061473675
96,solution,gas_ideal,CsF,1.934450276464265e-07
96,solution,gas_ideal,CsUF5,3.5809627819852286e-06
96,solution,gas_ideal,CsZr2F9,1.53707244674218e-07
96,solution,gas_ideal,CsZrF5,8.118162656426643e-06
96,solution,gas_ideal,F,2.4530138741106726
96,solution,gas_ideal,F2,57.28056248195493
96,solution,gas_ideal,He,13.339048486355253
96,solution,gas_ideal,La,1.8684599335230818e-75
96,solution,gas_ideal,La2,3.650334879391244e-54
96,solution,gas_ideal,LaF3,4.1794489555578716e-14
96,solution,gas_ideal,Li,7.931403327509304e-34
96,solution,gas_ideal,Li2,9.315774793168973e-54
96,solution,gas_ideal,Li2BeF4,4.412072786778422e-06
96,solution,gas_ideal,Li2F2,5.900694177134789e-08
96,solution,gas_ideal,Li2ZrF6,3.2844600592043015e-08
96,solution,gas_ideal,Li3F3,5.886551502572342e-10
96,solution,gas_ideal,LiBeF3,0.00023794110938167234
96,solution,gas_ideal,LiF,5.690230036092803e-07
96,solution,gas_ideal,LiUF5,9.054984783868356e-08
96,solution,gas_ideal,LiZr2F9,4.990170414644459e-10
96,solution,gas_ideal,Nd,1.6811628492363125e-68
96,solution,gas_ideal,NdF3,4.895413129220639e-13
96,solution,gas_ideal,Ne,0.015076348945505247
96,solution,gas_ideal,Pu,1.4047488060790682e-65
96,solution,gas_ideal,PuF,7.265383870218698e-71
96,solution,gas_ideal,PuF2,2.0988106426739036e-51
96,solution,gas_ideal,PuF3,1.5819696515442548e-22
96,solution,gas_ideal,PuF4,4.7320440235756344e-83
96,solution,gas_ideal,PuF6,26.908067256008223
96,solution,gas_ideal,Rb,4.737591437598202e-26
96,solution,gas_ideal,Rb2,3.12012017096151e-54
96,solution,gas_ideal,Rb2F2,7.076638393125416e-05
96,solution,gas_ideal,RbF,0.0004781430950772974
96,solution,gas_ideal,Sr,4.38864588434497e-64
96,solution,gas_ideal,Sr2,3.164087814171431e-52
96,solution,gas_ideal,SrF,3.837893487134664e-39
96,solution,gas_ideal,SrF2,2.007313285928948e-14
96,solution,gas_ideal,U,7.144852883493984e-60
96,solution,gas_ideal,UF3,2.6058438932676807e-33
96,solution,gas_ideal,UF4,3.4191278539760523e-06
96,solution,gas_ideal,Zr,1.9773442140856374e-66
96,solution,gas_ideal,ZrF,4.98351677413464e-67
96,solution,gas_ideal,ZrF2,1.2181981224099565e-60
96,solution,gas_ideal,ZrF3,4.797790033319708e-33
96,solution,gas_ideal,ZrF4,0.00011721607778369574
97,solution,bccsoln,Mo,99.80822822436515
97,solution,bccsoln,Pd,0.02458547637272092
97,solution,bccsoln,Ru,0.15527377296080896
97,solution,bccsoln,Tc,0.011912526301325787
97,solution,gas_ideal,Ba,9.638861594802217e-69
97,solution,gas_ideal,Ba2,2.766283289318575e-156
97,solution,gas_ideal,BaF,8.698328102542999e-41
97,solution,gas_ideal,BaF2,2.6261957097059512e-15
97,solution,gas_ideal,Be,3.3241614408939967e-63
97,solution,gas_ideal,Be2,6.755269823754239e-146
97,solution,gas_ideal,Be2F4,1.3146183476073372e-08
97,solution,gas_ideal,BeF,1.8282537118048576e-36
97,solution,gas_ideal,BeF2,0.0002381502256778384
97,solution,gas_ideal,Ce,6.6888208113770705e-140
97,solution,gas_ideal,Ce2,1.940245070913879e-198
97,solution,gas_ideal,CeF3,6.78933898638887e-14
97,solution,gas_ideal,Cr,3.434412464254323e-85
97,solution,gas_ideal,CrF,1.415593539101588e-54
97,solution,gas_ideal,CrF2,1.6595152812166083e-32
97,solution,gas_ideal,CrF3,1.815671940003589e-13
97,solution,gas_ideal,Cs,1.1195065736681245e-36
97,solution,gas_ideal,Cs2,9.433113995149601e-116
97,solution,gas_ideal,Cs2Be2F6,2.4095974772374555e-20
97,solution,gas_ideal,Cs2F2,2.1024707663039548e-24
97,solution,gas_ideal,Cs2ZrF6,5.1566817921621345e-24
97,solution,gas_ideal,CsBeF3,3.639763099726911e-10
97,solution,gas_ideal,CsF,6.938467169126095e-13
97,solution,gas_ideal,CsUF5,1.7082860314120156e-12
97,solution,gas_ideal,CsZr2F9,1.0325209217648382e-16
97,solution,gas_ideal,CsZrF5,3.9847310140465284e-13
97,solution,gas_ideal,F,2.4550707166102903
97,solution,gas_ideal,F2,57.37666180820392
97,solution,gas_ideal,He,13.321034007193386
97,solution,gas_ideal,La,3.3451791591954836e-141
97,solution,gas_ideal,La2,1.940245070913879e-198
97,solution,gas_ideal,LaF3,4.434817749019779e-15
97,solution,gas_ideal,Li,1.1415388487597698e-33
97,solution,gas_ideal,Li2,5.931637799381865e-67
97,solution,gas_ideal,Li2BeF4,9.199366464386087e-07
97,solution,gas_ideal,Li2F2,1.223989915654939e-07
97,solution,gas_ideal,Li2ZrF6,9.323480796564294e-10
97,solution,gas_ideal,Li3F3,1.758624193786538e-09
97,solution,gas_ideal,LiBeF3,3.444667963387918e-05
97,solution,gas_ideal,LiF,8.195344022886923e-07
97,solution,gas_ideal,LiUF5,1.7345259755116962e-08
97,solution,gas_ideal,LiZr2F9,1.345957873208961e-13
97,solution,gas_ideal,Nd,1.7283696217257129e-134
97,solution,gas_ideal,NdF3,5.153744656736739e-14
97,solution,gas_ideal,Ne,0.014889272716197723
97,solution,gas_ideal,Pu,1.6335991943068488e-131
97,solution,gas_ideal,PuF,1.9588052574230546e-99
97,solution,gas_ideal,PuF2,2.0858780245704565e-51
97,solution,gas_ideal,PuF3,1.573539983351116e-22
97,solution,gas_ideal,PuF4,4.014945701608977e-125
97,solution,gas_ideal,PuF6,26.83206764329475
97,solution,gas_ideal,Rb,8.257111191108389e-32
97,solution,gas_ideal,Rb2,9.302359824139477e-66
97,solution,gas_ideal,Rb2F2,2.1133762422283535e-16
97,solution,gas_ideal,RbF,8.262905958250081e-10
97,solution,gas_ideal,Sr,2.2743619568438494e-66
97,solution,gas_ideal,Sr2,1.1241089836896932e-153
97,solution,gas_ideal,SrF,1.9574919621143093e-41
97,solution,gas_ideal,SrF2,1.0246701282050416e-16
97,solution,gas_ideal,U,1.8119040187082628e-143
97,solution,gas_ideal,UF3,3.903505765482454e-34
97,solution,gas_ideal,UF4,4.5474827349851907e-07
97,solution,gas_ideal,Zr,1.072018809922574e-149
97,solution,gas_ideal,ZrF,8.719151777964438e-120
97,solution,gas_ideal,ZrF2,1.6642910778994286e-62
97,solution,gas_ideal,ZrF3,7.339588121078235e-35
97,solution,gas_ideal,ZrF4,1.6040819340890864e-06
98,solution,bccsoln,Mo,99.80953732732716
98,solution,bccsoln,Pd,0.02452659125806174
98,solution,bccsoln,Ru,0.15411684474020484
98,solution,bccsoln,Tc,0.011819236674566138
98,solution,gas_ideal,Ba,9.708852583495262e-69
98,solution,gas_ideal,Ba2,5.054836183009586e-168
98,solution,gas_ideal,BaF,8.768654535565118e-41
98,solution,gas_ideal,BaF2,2.6495936523977982e-15
98,solution,gas_ideal,Be,3.318421618231146e-63
98,solution,gas_ideal,Be2,1.6136153919185658e-150
98,solution,gas_ideal,Be2F4,1.3143730663510309e-08
98,solution,gas_ideal,BeF,1.826589397790196e-36
98,solution,gas_ideal,BeF2,0.00023812800762853002
98,solution,gas_ideal,Ce,1.3163583891640716e-148
98,solution,gas_ideal,Ce2,1.9203287909831514e-198
98,solution,gas_ideal,CeF3,6.848869514316895e-14
98,solution,gas_ideal,Cr,5.243919724063015e-88
98,solution,gas_ideal,CrF,1.445684123866156e-54
98,solution,gas_ideal,CrF2,1.6961767582199057e-32
98,solution,gas_ideal,CrF3,1.8573008021383206e-13
98,solution,gas_ideal,Cs,1.1200881415209232e-36
98,solution,gas_ideal,Cs2,1.6288893204138713e-115
98,solution,gas_ideal,Cs2Be2F6,2.4155975958145506e-20
98,solution,gas_ideal,Cs2F2,2.108099440043435e-24
98,solution,gas_ideal,Cs2ZrF6,5.220656800626409e-24
98,solution,gas_ideal,CsBeF3,3.6442919540356527e-10
98,solution,gas_ideal,CsF,6.947748692737066e-13
98,solution,gas_ideal,CsUF5,1.7100213652714943e-12
98,solution,gas_ideal,CsZr2F9,1.054063542953626e-16
98,solution,gas_ideal,CsZrF5,4.02877726699729e-13
98,solution,gas_ideal,F,2.4570784245608825
98,solution,gas_ideal,F2,57.47054316275574
98,solution,gas_ideal,He,13.302536376552673
