Timestep,Phase Type,Phase Name,Species,Mole Percentage
67,solution,gas_ideal,PuF6,28.470042526622375
67,solution,gas_ideal,Rb,8.315326790285435e-32
67,solution,gas_ideal,Rb2,9.433992176567679e-66
67,solution,gas_ideal,Rb2F2,2.0671164168239149e-16
67,solution,gas_ideal,RbF,8.171971955995745e-10
67,solution,gas_ideal,Sr,2.3835754474994867e-66
67,solution,gas_ideal,Sr2,2.610752134843923e-153
67,solution,gas_ideal,SrF,2.0147083077167024e-41
67,solution,gas_ideal,SrF2,1.0357123010277385e-16
67,solution,gas_ideal,U,1.0506709530445985e-143
67,solution,gas_ideal,UF3,3.97584976423726e-34
67,solution,gas_ideal,UF4,4.5487185719356456e-07
67,solution,gas_ideal,Zr,1.2597263405004123e-149
67,solution,gas_ideal,ZrF,8.112343800905249e-120
67,solution,gas_ideal,ZrF2,1.7133653173778101e-62
67,solution,gas_ideal,ZrF3,7.420535456251391e-35
67,solution,gas_ideal,ZrF4,1.592696303032791e-06
68,solution,bccsoln,Mo,99.71126733263488
68,solution,bccsoln,Pd,0.0359367774461167
68,solution,bccsoln,Rh,0.013282593258258025
68,solution,bccsoln,Ru,0.22247462119294745
68,solution,bccsoln,Tc,0.01703867546779136
68,solution,gas_ideal,Ba,1.0422160631451346e-68
68,solution,gas_ideal,Ba2,9.725570376431283e-155
68,solution,gas_ideal,BaF,9.252629653435246e-41
68,solution,gas_ideal,BaF2,2.7482349447387036e-15
68,solution,gas_ideal,Be,3.4346532263133066e-63
68,solution,gas_ideal,Be2,2.0914998730713118e-145
68,solution,gas_ideal,Be2F4,1.3145913475577398e-08
68,solution,gas_ideal,BeF,1.858380449819845e-36
68,solution,gas_ideal,BeF2,0.0002381477800635299
68,solution,gas_ideal,Ce,1.4217776198645547e-138
68,solution,gas_ideal,Ce2,1.9734426955808893e-198
68,solution,gas_ideal,CeF3,7.024057723361694e-14
68,solution,gas_ideal,Cr,2.898728231687552e-85
68,solution,gas_ideal,CrF,1.024765566672905e-54
68,solution,gas_ideal,CrF2,1.1818560538075206e-32
68,solution,gas_ideal,CrF3,1.2720907248424582e-13
68,solution,gas_ideal,Cs,1.6183404743294975e-36
68,solution,gas_ideal,Cs2,3.0015828505818512e-115
68,solution,gas_ideal,Cs2Be2F6,4.87322908398636e-20
68,solution,gas_ideal,Cs2F2,4.252175817623912e-24
68,solution,gas_ideal,Cs2ZrF6,1.0436868052733564e-23
68,solution,gas_ideal,CsBeF3,5.176178941697941e-10
68,solution,gas_ideal,CsF,9.867432435710113e-13
68,solution,gas_ideal,CsUF5,2.4294561008706563e-12
68,solution,gas_ideal,CsZr2F9,1.4705395509195712e-16
68,solution,gas_ideal,CsZrF5,5.670981708013383e-13
68,solution,gas_ideal,F,2.4152460587868614
68,solution,gas_ideal,F2,55.53030119352393
68,solution,gas_ideal,He,13.719455483907032
68,solution,gas_ideal,La,1.0952196154493475e-139
68,solution,gas_ideal,La2,1.9734426955808893e-198
68,solution,gas_ideal,LaF3,4.552865098094771e-15
68,solution,gas_ideal,Li,1.1603663980202452e-33
68,solution,gas_ideal,Li2,6.128913896559521e-67
68,solution,gas_ideal,Li2BeF4,9.19934926376526e-07
68,solution,gas_ideal,Li2F2,1.2240001966069308e-07
68,solution,gas_ideal,Li2ZrF6,9.330401688766757e-10
68,solution,gas_ideal,Li3F3,1.7586463512782122e-09
68,solution,gas_ideal,LiBeF3,3.44464705599719e-05
68,solution,gas_ideal,LiF,8.195378441400533e-07
68,solution,gas_ideal,LiUF5,1.734564582939457e-08
68,solution,gas_ideal,LiZr2F9,1.3479398616811297e-13
68,solution,gas_ideal,Nd,1.1706524456559867e-132
68,solution,gas_ideal,NdF3,4.944317335963053e-14
68,solution,gas_ideal,Ne,0.021259438549543347
68,solution,gas_ideal,Pu,8.774829699581197e-130
68,solution,gas_ideal,PuF,4.329893102855436e-99
68,solution,gas_ideal,PuF2,2.3498396595811493e-51
68,solution,gas_ideal,PuF3,1.7439116514734337e-22
68,solution,gas_ideal,PuF4,3.6502265305363946e-124
68,solution,gas_ideal,PuF6,28.313461274564506
68,solution,gas_ideal,Rb,8.36832598613166e-32
68,solution,gas_ideal,Rb2,9.554633832942553e-66
68,solution,gas_ideal,Rb2F2,2.1008376227089593e-16
68,solution,gas_ideal,RbF,8.23835766401804e-10
68,solution,gas_ideal,Sr,2.391842355703128e-66
68,solution,gas_ideal,Sr2,4.4681687825892144e-153
68,solution,gas_ideal,SrF,2.0252112596785663e-41
68,solution,gas_ideal,SrF2,1.0429219244415113e-16
68,solution,gas_ideal,U,1.2000215466411624e-143
68,solution,gas_ideal,UF3,3.967941784811964e-34
68,solution,gas_ideal,UF4,4.547564855098585e-07
68,solution,gas_ideal,Zr,3.514350139100749e-149
68,solution,gas_ideal,ZrF,1.3345170900307942e-119
68,solution,gas_ideal,ZrF2,1.7208901385082622e-62
68,solution,gas_ideal,ZrF3,7.466084930137986e-35
68,solution,gas_ideal,ZrF4,1.6052591731384667e-06
70,solution,bccsoln,Mo,99.71877693572291
70,solution,bccsoln,Pd,0.03511362804093136
70,solution,bccsoln,Rh,0.012958931256153884
70,solution,bccsoln,Ru,0.216567706628596
70,solution,bccsoln,Tc,0.016582798351425804
70,solution,gas_ideal,Ba,1.0534792139363477e-68
70,solution,gas_ideal,Ba2,1.3067731204008593e-165
70,solution,gas_ideal,BaF,9.384360797925755e-41
70,solution,gas_ideal,BaF2,2.796821074081579e-15
70,solution,gas_ideal,Be,3.410797633296427e-63
70,solution,gas_ideal,Be2,1.917722692908287e-151
70,solution,gas_ideal,Be2F4,1.3140809465853879e-08
70,solution,gas_ideal,BeF,1.851735675695319e-36
70,solution,gas_ideal,BeF2,0.00023810154415114735
70,solution,gas_ideal,Ce,4.499853450636498e-149
70,solution,gas_ideal,Ce2,1.9282992417955954e-198
70,solution,gas_ideal,CeF3,7.15432565795787e-14
70,solution,gas_ideal,Cr,4.790267699295657e-88
70,solution,gas_ideal,CrF,1.0895970013973055e-54
70,solution,gas_ideal,CrF2,1.2608901962014605e-32
70,solution,gas_ideal,CrF3,1.3617647202627564e-13
70,solution,gas_ideal,Cs,1.603452879120195e-36
70,solution,gas_ideal,Cs2,2.26633619784392e-114
70,solution,gas_ideal,Cs2Be2F6,4.8146354079066927e-20
70,solution,gas_ideal,Cs2F2,4.2026811529808564e-24
70,solution,gas_ideal,Cs2ZrF6,1.0528666450893516e-23
70,solution,gas_ideal,CsBeF3,5.144966727824576e-10
70,solution,gas_ideal,CsF,9.80983665481368e-13
70,solution,gas_ideal,CsUF5,2.4136489318623745e-12
70,solution,gas_ideal,CsZr2F9,1.5230361610404226e-16
70,solution,gas_ideal,CsZrF5,5.75444980760638e-13
70,solution,gas_ideal,F,2.423442337510217
70,solution,gas_ideal,F2,55.90783134211734
70,solution,gas_ideal,He,13.641977533188768
70,solution,gas_ideal,La,3.477229477174919e-148
70,solution,gas_ideal,La2,1.9282992417955954e-198
70,solution,gas_ideal,LaF3,4.636010821892973e-15
70,solution,gas_ideal,Li,1.1565850354420081e-33
70,solution,gas_ideal,Li2,6.089033590354036e-67
70,solution,gas_ideal,Li2BeF4,9.199839465713483e-07
70,solution,gas_ideal,Li2F2,1.2243031153832396e-07
70,solution,gas_ideal,Li2ZrF6,9.52567485883474e-10
70,solution,gas_ideal,Li3F3,1.759299243285229e-09
70,solution,gas_ideal,LiBeF3,3.444404420732463e-05
70,solution,gas_ideal,LiF,8.196392485510083e-07
70,solution,gas_ideal,LiUF5,1.733610941125926e-08
70,solution,gas_ideal,LiZr2F9,1.4044301388144471e-13
70,solution,gas_ideal,Nd,4.0768438599481973e-143
70,solution,gas_ideal,NdF3,5.06531836168964e-14
70,solution,gas_ideal,Ne,0.02055064764302366
70,solution,gas_ideal,Pu,4.0345308983637605e-142
70,solution,gas_ideal,PuF,1.141387881508518e-103
70,solution,gas_ideal,PuF2,2.293030857800349e-51
70,solution,gas_ideal,PuF3,1.707526520835875e-22
70,solution,gas_ideal,PuF4,4.794213551925857e-134
70,solution,gas_ideal,PuF6,28.00592160444999
70,solution,gas_ideal,Rb,8.516205694183727e-32
70,solution,gas_ideal,Rb2,9.895304289461541e-66
70,solution,gas_ideal,Rb2F2,2.1905350638123588e-16
70,solution,gas_ideal,RbF,8.412392047831532e-10
70,solution,gas_ideal,Sr,2.4205484427801826e-66
70,solution,gas_ideal,Sr2,5.898280666009257e-162
70,solution,gas_ideal,SrF,2.0564723200598671e-41
70,solution,gas_ideal,SrF2,1.0626142631572532e-16
70,solution,gas_ideal,U,1.9461775980524642e-153
70,solution,gas_ideal,UF3,3.951858759168112e-34
70,solution,gas_ideal,UF4,4.5445023531800386e-07
70,solution,gas_ideal,Zr,5.208799262100992e-155
70,solution,gas_ideal,ZrF,5.022420377801489e-128
70,solution,gas_ideal,ZrF2,1.7446104677225435e-62
70,solution,gas_ideal,ZrF3,7.594681449919815e-35
70,solution,gas_ideal,ZrF4,1.6384496716337112e-06
71,solution,bccsoln,Mo,99.72255818661183
71,solution,bccsoln,Pd,0.03467382170036116
71,solution,bccsoln,Rh,0.012790033674478039
71,solution,bccsoln,Ru,0.2136214856293926
71,solution,bccsoln,Tc,0.016356472383956665
71,solution,gas_ideal,Ba,1.0586570115169717e-68
71,solution,gas_ideal,Ba2,5.1398943175924164e-155
71,solution,gas_ideal,BaF,9.44551270200231e-41
71,solution,gas_ideal,BaF2,2.819532180273655e-15
71,solution,gas_ideal,Be,3.399641944695735e-63
71,solution,gas_ideal,Be2,1.0630396569855471e-145
71,solution,gas_ideal,Be2F4,1.3138406674435936e-08
71,solution,gas_ideal,BeF,1.848620447026863e-36
71,solution,gas_ideal,BeF2,0.00023807977477312387
71,solution,gas_ideal,Ce,2.040870001619196e-138
71,solution,gas_ideal,Ce2,1.9078092943824392e-198
71,solution,gas_ideal,CeF3,7.215206818817121e-14
71,solution,gas_ideal,Cr,1.3355695994169485e-85
71,solution,gas_ideal,CrF,1.122325064056629e-54
71,solution,gas_ideal,CrF2,1.3008330516150338e-32
71,solution,gas_ideal,CrF3,1.407141935790816e-13
71,solution,gas_ideal,Cs,1.5949548185984736e-36
71,solution,gas_ideal,Cs2,1.58811699837041e-116
71,solution,gas_ideal,Cs2Be2F6,4.778058020830316e-20
71,solution,gas_ideal,Cs2F2,4.171515618741616e-24
71,solution,gas_ideal,Cs2ZrF6,1.0550352998774289e-23
71,solution,gas_ideal,CsBeF3,5.125385989892689e-10
71,solution,gas_ideal,CsF,9.773395905049803e-13
71,solution,gas_ideal,CsUF5,2.4039200693465183e-12
71,solution,gas_ideal,CsZr2F9,1.5464871439037124e-16
71,solution,gas_ideal,CsZrF5,5.787802643814981e-13
71,solution,gas_ideal,F,2.4273042891371723
71,solution,gas_ideal,F2,56.086160633860885
71,solution,gas_ideal,He,13.606497623695995
71,solution,gas_ideal,La,2.2114779239500405e-139
71,solution,gas_ideal,La2,1.9078092943824392e-198
71,solution,gas_ideal,LaF3,4.674985911495952e-15
71,solution,gas_ideal,Li,1.1548120925166492e-33
71,solution,gas_ideal,Li2,6.070379994779824e-67
71,solution,gas_ideal,Li2BeF4,9.20006961229843e-07
71,solution,gas_ideal,Li2F2,1.2244456928080533e-07
71,solution,gas_ideal,Li2ZrF6,9.617728619612984e-10
71,solution,gas_ideal,Li3F3,1.7596065736197168e-09
71,solution,gas_ideal,LiBeF3,3.444290038973758e-05
71,solution,gas_ideal,LiF,8.196869731100296e-07
71,solution,gas_ideal,LiUF5,1.7331618927847457e-08
71,solution,gas_ideal,LiZr2F9,1.4314553658008464e-13
71,solution,gas_ideal,Nd,8.644379190798874e-133
71,solution,gas_ideal,NdF3,5.122994484954368e-14
71,solution,gas_ideal,Ne,0.020212744546546965
71,solution,gas_ideal,Pu,3.93986595688513e-130
71,solution,gas_ideal,PuF,1.7346968023345337e-99
71,solution,gas_ideal,PuF2,2.2665639082844334e-51
71,solution,gas_ideal,PuF3,1.6905073375531418e-22
71,solution,gas_ideal,PuF4,3.487196938781471e-124
71,solution,gas_ideal,PuF6,27.8595481809913
71,solution,gas_ideal,Rb,8.585619133952144e-32
71,solution,gas_ideal,Rb2,1.0057269928403853e-65
71,solution,gas_ideal,Rb2F2,2.2334911045384315e-16
71,solution,gas_ideal,RbF,8.494474424320219e-10
71,solution,gas_ideal,Sr,2.433788367756008e-66
71,solution,gas_ideal,Sr2,2.209377037464534e-153
71,solution,gas_ideal,SrF,2.0710159006684378e-41
71,solution,gas_ideal,SrF2,1.0718345163993698e-16
71,solution,gas_ideal,U,8.445260666748046e-144
71,solution,gas_ideal,UF3,3.9443195078196015e-34
71,solution,gas_ideal,UF4,4.5430606884696945e-07
71,solution,gas_ideal,Zr,4.571758704693203e-150
71,solution,gas_ideal,ZrF,2.8752040659006277e-120
71,solution,gas_ideal,ZrF2,1.7556647944592055e-62
71,solution,gas_ideal,ZrF3,7.654982844743319e-35
71,solution,gas_ideal,ZrF4,1.6540906144011955e-06
72,solution,bccsoln,Mo,99.72599145008198
72,solution,bccsoln,Pd,0.03430545782763318
72,solution,bccsoln,Rh,0.012643877701615515
72,solution,bccsoln,Ru,0.21091216825183876
72,solution,bccsoln,Tc,0.01614704613691587
72,solution,gas_ideal,Ba,1.06456070676351e-68
72,solution,gas_ideal,Ba2,1.3059741195075289e-154
72,solution,gas_ideal,BaF,9.513137346269913e-41
72,solution,gas_ideal,BaF2,2.844188413025223e-15
72,solution,gas_ideal,Be,3.3886323374191234e-63
72,solution,gas_ideal,Be2,6.604835527689956e-146
72,solution,gas_ideal,Be2F4,1.3135830953281483e-08
72,solution,gas_ideal,BeF,1.8455342140843416e-36
72,solution,gas_ideal,BeF2,0.00023805643643458305
72,solution,gas_ideal,Ce,4.219579545175394e-140
72,solution,gas_ideal,Ce2,1.8864767371680406e-198
72,solution,gas_ideal,CeF3,7.280742210759591e-14
72,solution,gas_ideal,Cr,3.5274147704973647e-85
72,solution,gas_ideal,CrF,1.1560959282519286e-54
72,solution,gas_ideal,CrF2,1.3420844650459376e-32
72,solution,gas_ideal,CrF3,1.4540497599638303e-13
72,solution,gas_ideal,Cs,1.58855846785852e-36
72,solution,gas_ideal,Cs2,1.7790908307461078e-116
72,solution,gas_ideal,Cs2Be2F6,4.7538126332374264e-20
72,solution,gas_ideal,Cs2F2,4.151161835631213e-24
72,solution,gas_ideal,Cs2ZrF6,1.0605078417773977e-23
72,solution,gas_ideal,CsBeF3,5.112365531257617e-10
72,solution,gas_ideal,CsF,9.749523427593278e-13
72,solution,gas_ideal,CsUF5,2.397233473917351e-12
72,solution,gas_ideal,CsZr2F9,1.5740785997361689e-16
72,solution,gas_ideal,CsZrF5,5.832069783079415e-13
72,solution,gas_ideal,F,2.4311250589769964
72,solution,gas_ideal,F2,56.26286774751631
72,solution,gas_ideal,He,13.570988775989273
72,solution,gas_ideal,La,1.600582134143795e-139
72,solution,gas_ideal,La2,1.8864767371680406e-198
72,solution,gas_ideal,LaF3,4.717025425058743e-15
72,solution,gas_ideal,Li,1.1530691702527638e-33
72,solution,gas_ideal,Li2,6.052070147954566e-67
72,solution,gas_ideal,Li2BeF4,9.20031648217143e-07
72,solution,gas_ideal,Li2F2,1.2245985931492533e-07
72,solution,gas_ideal,Li2ZrF6,9.71623140136301e-10
72,solution,gas_ideal,Li3F3,1.7599361752242419e-09
72,solution,gas_ideal,LiBeF3,3.444167426024662e-05
72,solution,gas_ideal,LiF,8.197381499436157e-07
72,solution,gas_ideal,LiUF5,1.7326811887542125e-08
72,solution,gas_ideal,LiZr2F9,1.460653252250353e-13
72,solution,gas_ideal,Nd,2.560071100329409e-132
72,solution,gas_ideal,NdF3,5.1840300030947297e-14
72,solution,gas_ideal,Ne,0.01989356175666555
72,solution,gas_ideal,Pu,1.9709849797475334e-128
72,solution,gas_ideal,PuF,2.518428755369981e-99
72,solution,gas_ideal,PuF2,2.2406503983913382e-51
72,solution,gas_ideal,PuF3,1.6738104230256262e-22
72,solution,gas_ideal,PuF4,4.359958665295057e-124
72,solution,gas_ideal,PuF6,27.714848335877836
72,solution,gas_ideal,Rb,8.660590688469251e-32
72,solution,gas_ideal,Rb2,1.0233681492327973e-65
72,solution,gas_ideal,Rb2F2,2.279828455453997e-16
72,solution,gas_ideal,RbF,8.582137818899162e-10
72,solution,gas_ideal,Sr,2.4486162217604807e-66
72,solution,gas_ideal,Sr2,2.0122864311153795e-153
72,solution,gas_ideal,SrF,2.0869133684643197e-41
72,solution,gas_ideal,SrF2,1.0817622027240896e-16
72,solution,gas_ideal,U,1.0216134922446538e-143
72,solution,gas_ideal,UF3,3.936782537543182e-34
72,solution,gas_ideal,UF4,4.5415170924089356e-07
72,solution,gas_ideal,Zr,1.4943218572512589e-149
72,solution,gas_ideal,ZrF,4.9563978449706295e-120
72,solution,gas_ideal,ZrF2,1.7678546285254083e-62
72,solution,gas_ideal,ZrF3,7.72026570856513e-35
72,solution,gas_ideal,ZrF4,1.6708228265665233e-06
73,solution,bccsoln,Mo,99.72924327473807
73,solution,bccsoln,Pd,0.03397751281562977
73,solution,bccsoln,Rh,0.012510808793206714
73,solution,bccsoln,Ru,0.20832250319502937
73,solution,bccsoln,Tc,0.015945900458067416
73,solution,gas_ideal,Ba,1.0706966768345795e-68
73,solution,gas_ideal,Ba2,7.122356606802973e-168
73,solution,gas_ideal,BaF,9.582881873980282e-41
73,solution,gas_ideal,BaF2,2.8695055949334244e-15
73,solution,gas_ideal,Be,3.3777524251075463e-63
73,solution,gas_ideal,Be2,1.1367611441660676e-151
73,solution,gas_ideal,Be2F4,1.3133172809621457e-08
73,solution,gas_ideal,BeF,1.8424758736547534e-36
73,solution,gas_ideal,BeF2,0.0002380323488747105
73,solution,gas_ideal,Ce,6.747894060848139e-150
73,solution,gas_ideal,Ce2,1.8650915354053513e-198
73,solution,gas_ideal,CeF3,7.347793282382987e-14
73,solution,gas_ideal,Cr,4.533152587920889e-88
73,solution,gas_ideal,CrF,1.190764221118234e-54
73,solution,gas_ideal,CrF2,1.3844845061749076e-32
73,solution,gas_ideal,CrF3,1.5023248980636628e-13
73,solution,gas_ideal,Cs,1.5826985168453007e-36
73,solution,gas_ideal,Cs2,4.974360990830779e-114
73,solution,gas_ideal,Cs2Be2F6,4.7325677717642795e-20
73,solution,gas_ideal,Cs2F2,4.133446666796268e-24
73,solution,gas_ideal,Cs2ZrF6,1.0667869025598366e-23
73,solution,gas_ideal,CsBeF3,5.10092911963695e-10
73,solution,gas_ideal,CsF,9.728698039381453e-13
73,solution,gas_ideal,CsUF5,2.39127834992822e-12
73,solution,gas_ideal,CsZr2F9,1.603023857979171e-16
73,solution,gas_ideal,CsZrF5,5.879158461979688e-13
73,solution,gas_ideal,F,2.4349141030220336
73,solution,gas_ideal,F2,56.4383820525002
73,solution,gas_ideal,He,13.535528266301775
73,solution,gas_ideal,La,9.530527172099827e-149
73,solution,gas_ideal,La2,1.8650915354053513e-198
73,solution,gas_ideal,LaF3,4.760092488609528e-15
73,solution,gas_ideal,Li,1.1513490159149428e-33
73,solution,gas_ideal,Li2,6.034026599890948e-67
73,solution,gas_ideal,Li2BeF4,9.200570947933872e-07
73,solution,gas_ideal,Li2F2,1.2247563895943872e-07
73,solution,gas_ideal,Li2ZrF6,9.816912600065202e-10
73,solution,gas_ideal,Li3F3,1.760276352757945e-09
73,solution,gas_ideal,LiBeF3,3.444040801173344e-05
73,solution,gas_ideal,LiF,8.197909621867865e-07
73,solution,gas_ideal,LiUF5,1.7321883007800234e-08
73,solution,gas_ideal,LiZr2F9,1.490792995939945e-13
73,solution,gas_ideal,Nd,4.766548052936778e-143
73,solution,gas_ideal,NdF3,5.246242452661681e-14
73,solution,gas_ideal,Ne,0.019583433134538936
73,solution,gas_ideal,Pu,4.080721149853107e-143
73,solution,gas_ideal,PuF,1.2416386957010405e-103
73,solution,gas_ideal,PuF2,2.2152038772804368e-51
73,solution,gas_ideal,PuF3,1.6573804657818405e-22
73,solution,gas_ideal,PuF4,1.932828640326336e-134
73,solution,gas_ideal,PuF6,27.571315633470277
73,solution,gas_ideal,Rb,8.737307244765567e-32
73,solution,gas_ideal,Rb2,1.0415786859990644e-65
73,solution,gas_ideal,Rb2F2,2.327635909613131e-16
73,solution,gas_ideal,RbF,8.671653654776517e-10
73,solution,gas_ideal,Sr,2.463920870411706e-66
73,solution,gas_ideal,Sr2,3.4605783655734795e-167
73,solution,gas_ideal,SrF,2.103230157064672e-41
73,solution,gas_ideal,SrF2,1.0919192622721565e-16
73,solution,gas_ideal,U,6.484332865982933e-157
73,solution,gas_ideal,UF3,3.929285107078515e-34
73,solution,gas_ideal,UF4,4.53993269903296e-07
73,solution,gas_ideal,Zr,6.151476285355038e-157
73,solution,gas_ideal,ZrF,7.180858757239132e-127
73,solution,gas_ideal,ZrF2,1.7803893051665549e-62
73,solution,gas_ideal,ZrF3,7.787122736336e-35
73,solution,gas_ideal,ZrF4,1.6879186715114284e-06
74,solution,bccsoln,Mo,99.73295928252838
74,solution,bccsoln,Pd,0.033501888903287695
74,solution,bccsoln,Rh,0.012334332060671627
74,solution,bccsoln,Ru,0.2054754107758215
74,solution,bccsoln,Tc,0.015729085731841518
74,solution,gas_ideal,Ba,1.0750076001487874e-68
74,solution,gas_ideal,Ba2,7.473216657073665e-168
74,solution,gas_ideal,BaF,9.63600457578105e-41
74,solution,gas_ideal,BaF2,2.8897729506455405e-15
74,solution,gas_ideal,Be,3.367288941656011e-63
74,solution,gas_ideal,Be2,1.1078206748203659e-151
74,solution,gas_ideal,Be2F4,1.3131003882545453e-08
74,solution,gas_ideal,BeF,1.8395439240113487e-36
74,solution,gas_ideal,BeF2,0.00023801269269078246
74,solution,gas_ideal,Ce,1.1985289643867898e-149
74,solution,gas_ideal,Ce2,1.8475167189038218e-198
74,solution,gas_ideal,CeF3,7.401854871016682e-14
74,solution,gas_ideal,Cr,4.5336980467831686e-88
74,solution,gas_ideal,CrF,1.2235625260783054e-54
74,solution,gas_ideal,CrF2,1.4247683966350535e-32
74,solution,gas_ideal,CrF3,1.5483738255208702e-13
74,solution,gas_ideal,Cs,1.573064649739829e-36
74,solution,gas_ideal,Cs2,3.827180968192057e-114
74,solution,gas_ideal,Cs2Be2F6,4.6884947177059313e-20
74,solution,gas_ideal,Cs2F2,4.095629444824086e-24
74,solution,gas_ideal,Cs2ZrF6,1.0658646258483824e-23
74,solution,gas_ideal,CsBeF3,5.077121813203552e-10
74,solution,gas_ideal,CsF,9.68409147381935e-13
74,solution,gas_ideal,CsUF5,2.3796342291442618e-12
74,solution,gas_ideal,CsZr2F9,1.62246843584623e-16
74,solution,gas_ideal,CsZrF5,5.901132699816293e-13
74,solution,gas_ideal,F,2.4385935907342695
74,solution,gas_ideal,F2,56.60908313597255
74,solution,gas_ideal,He,13.50108299295657
74,solution,gas_ideal,La,6.6967433427172354e-149
74,solution,gas_ideal,La2,1.8475167189038218e-198
74,solution,gas_ideal,LaF3,4.794957654918071e-15
74,solution,gas_ideal,Li,1.1496721258116074e-33
74,solution,gas_ideal,Li2,6.016462801517921e-67
74,solution,gas_ideal,Li2BeF4,9.200776801514932e-07
74,solution,gas_ideal,Li2F2,1.2248849405801545e-07
74,solution,gas_ideal,Li2ZrF6,9.900031160757463e-10
74,solution,gas_ideal,Li3F3,1.7605534991349241e-09
74,solution,gas_ideal,LiBeF3,3.4439371242878825e-05
74,solution,gas_ideal,LiF,8.198339838738158e-07
74,solution,gas_ideal,LiUF5,1.731784339490698e-08
74,solution,gas_ideal,LiZr2F9,1.5159059088193609e-13
74,solution,gas_ideal,Nd,3.998755594374319e-143
74,solution,gas_ideal,NdF3,5.2993218718452745e-14
74,solution,gas_ideal,Ne,0.01925949423608029
74,solution,gas_ideal,Pu,5.577991292371717e-143
74,solution,gas_ideal,PuF,8.772093606353839e-104
74,solution,gas_ideal,PuF2,2.1907149479855344e-51
74,solution,gas_ideal,PuF3,1.6415350774548e-22
74,solution,gas_ideal,PuF4,2.298574825570658e-134
74,solution,gas_ideal,PuF6,27.431704281155373
74,solution,gas_ideal,Rb,8.798715019425216e-32
74,solution,gas_ideal,Rb2,1.0562710377131583e-65
74,solution,gas_ideal,Rb2F2,2.367608563160679e-16
74,solution,gas_ideal,RbF,8.745796152216061e-10
74,solution,gas_ideal,Sr,2.4750019066246193e-66
74,solution,gas_ideal,Sr2,2.1001895317545025e-167
74,solution,gas_ideal,SrF,2.1158816140189234e-41
74,solution,gas_ideal,SrF2,1.1001473950357377e-16
74,solution,gas_ideal,U,1.067446091680824e-156
74,solution,gas_ideal,UF3,3.922235584793032e-34
74,solution,gas_ideal,UF4,4.538635765091119e-07
74,solution,gas_ideal,Zr,3.6026147426412703e-157
74,solution,gas_ideal,ZrF,7.278732057615768e-127
74,solution,gas_ideal,ZrF2,1.7898616659464935e-62
74,solution,gas_ideal,ZrF3,7.840383258805894e-35
74,solution,gas_ideal,ZrF4,1.7020314200037104e-06
75,solution,bccsoln,Mo,99.73588698112174
75,solution,bccsoln,Pd,0.0332298612376689
75,solution,bccsoln,Rh,0.012220060167895667
75,solution,bccsoln,Ru,0.20311809437616665
75,solution,bccsoln,Tc,0.015545003096537236
75,solution,gas_ideal,Ba,1.08177304986025e-68
75,solution,gas_ideal,Ba2,4.347115200386174e-155
75,solution,gas_ideal,BaF,9.711134215123582e-41
75,solution,gas_ideal,BaF2,2.9166546991744986e-15
75,solution,gas_ideal,Be,3.3568973117445395e-63
75,solution,gas_ideal,Be2,1.7218253087926822e-145
75,solution,gas_ideal,Be2F4,1.3128243324471592e-08
75,solution,gas_ideal,BeF,1.836606725207616e-36
75,solution,gas_ideal,BeF2,0.00023798767242566622
75,solution,gas_ideal,Ce,1.104742514532685e-139
75,solution,gas_ideal,Ce2,1.8261603571166177e-198
75,solution,gas_ideal,CeF3,7.472430562600039e-14
75,solution,gas_ideal,Cr,9.548836642614727e-86
75,solution,gas_ideal,CrF,1.2595371494360966e-54
75,solution,gas_ideal,CrF2,1.4688499170002994e-32
75,solution,gas_ideal,CrF3,1.5986644104635862e-13
75,solution,gas_ideal,Cs,1.5688735135153647e-36
75,solution,gas_ideal,Cs2,4.3633190177177234e-116
75,solution,gas_ideal,Cs2Be2F6,4.67650614668831e-20
75,solution,gas_ideal,Cs2F2,4.08601585324767e-24
75,solution,gas_ideal,Cs2ZrF6,1.0745803749838972e-23
75,solution,gas_ideal,CsBeF3,5.070626509410742e-10
75,solution,gas_ideal,CsF,9.672719156329408e-13
75,solution,gas_ideal,CsUF5,2.375971045676999e-12
75,solution,gas_ideal,CsZr2F9,1.6549347764093285e-16
75,solution,gas_ideal,CsZrF5,5.956381982786747e-13
75,solution,gas_ideal,F,2.4422367601108586
75,solution,gas_ideal,F2,56.77835327082194
75,solution,gas_ideal,He,13.467516784947295
75,solution,gas_ideal,La,3.2057393369474658e-139
75,solution,gas_ideal,La2,1.8261603571166177e-198
75,solution,gas_ideal,LaF3,4.840460073081895e-15
75,solution,gas_ideal,Li,1.1480340438240935e-33
75,solution,gas_ideal,Li2,5.999330198284309e-67
75,solution,gas_ideal,Li2BeF4,9.201042589060222e-07
75,solution,gas_ideal,Li2F2,1.2250491035287317e-07
75,solution,gas_ideal,Li2ZrF6,1.000580945824795e-09
75,solution,gas_ideal,Li3F3,1.7609074434043388e-09
75,solution,gas_ideal,LiBeF3,3.4438058439248915e-05
75,solution,gas_ideal,LiF,8.198889204032441e-07
75,solution,gas_ideal,LiUF5,1.731267395231982e-08
75,solution,gas_ideal,LiZr2F9,1.5481615489368165e-13
75,solution,gas_ideal,Nd,1.0103188713319957e-133
75,solution,gas_ideal,NdF3,5.364220413295847e-14
75,solution,gas_ideal,Ne,0.018999397756875064
75,solution,gas_ideal,Pu,5.7691800265962965e-129
