Timestep,Phase Type,Phase Name,Species,Mole Percentage
184,solution,gas_ideal,LiBeF3,3.4286110052297506e-05
184,solution,gas_ideal,LiF,8.261408091439372e-07
184,solution,gas_ideal,LiUF5,1.6715802715501355e-08
184,solution,gas_ideal,LiZr2F9,7.705938520227906e-13
184,solution,gas_ideal,Nd,2.569383395315515e-131
184,solution,gas_ideal,NdF3,1.2997814198083892e-13
184,solution,gas_ideal,Ne,0.006398205003808406
184,solution,gas_ideal,Pu,7.144981568692976e-134
184,solution,gas_ideal,PuF,8.772771205349216e-102
184,solution,gas_ideal,PuF2,9.539193222803935e-52
184,solution,gas_ideal,PuF3,7.86907886487963e-23
184,solution,gas_ideal,PuF4,6.319050716378433e-126
184,solution,gas_ideal,PuF6,17.545687474358758
184,solution,gas_ideal,Rb,1.8004606981617205e-31
184,solution,gas_ideal,Rb2,4.422869852949323e-65
184,solution,gas_ideal,Rb2F2,1.201529955253241e-15
184,solution,gas_ideal,RbF,1.970206288167221e-09
184,solution,gas_ideal,Sr,4.335301526608179e-66
184,solution,gas_ideal,Sr2,3.186193617089435e-154
184,solution,gas_ideal,SrF,4.080215410849481e-41
184,solution,gas_ideal,SrF2,2.335557468844191e-16
184,solution,gas_ideal,U,2.8594914237821556e-147
184,solution,gas_ideal,UF3,3.4126440262836385e-34
184,solution,gas_ideal,UF4,4.3474100104765123e-07
184,solution,gas_ideal,Zr,2.5877094550369368e-146
184,solution,gas_ideal,ZrF,2.4378597158853543e-121
184,solution,gas_ideal,ZrF2,3.3169285910827205e-62
184,solution,gas_ideal,ZrF3,1.599565041373814e-34
184,solution,gas_ideal,ZrF4,3.822787353253393e-06
185,solution,bccsoln,Mo,99.88661109903151
185,solution,bccsoln,Pd,0.015307687140601526
185,solution,bccsoln,Rh,0.0054392309837890335
185,solution,bccsoln,Ru,0.08608322535757054
185,solution,bccsoln,Tc,0.006558757486500916
185,solution,gas_ideal,Ba,1.913483300162664e-68
185,solution,gas_ideal,Ba2,1.894789849831826e-156
185,solution,gas_ideal,BaF,1.888963104668368e-40
185,solution,gas_ideal,BaF2,6.2388355120458716e-15
185,solution,gas_ideal,Be,2.742526337181083e-63
185,solution,gas_ideal,Be2,1.2431683925796233e-146
185,solution,gas_ideal,Be2F4,1.2814218350785882e-08
185,solution,gas_ideal,BeF,1.650037905620307e-36
185,solution,gas_ideal,BeF2,0.0002351241360413825
185,solution,gas_ideal,Ce,1.5663690099365934e-138
185,solution,gas_ideal,Ce2,7.62467284749354e-199
185,solution,gas_ideal,CeF3,1.560368243570698e-13
185,solution,gas_ideal,Cr,2.1546786358071895e-76
185,solution,gas_ideal,CrF,8.854613592140557e-54
185,solution,gas_ideal,CrF2,1.1355363882099108e-31
185,solution,gas_ideal,CrF3,1.3590828735595338e-12
185,solution,gas_ideal,Cs,1.4117862001840478e-36
185,solution,gas_ideal,Cs2,6.516477133353e-116
185,solution,gas_ideal,Cs2Be2F6,4.469912433801972e-20
185,solution,gas_ideal,Cs2F2,4.001216496418293e-24
185,solution,gas_ideal,Cs2ZrF6,2.348094104073368e-23
185,solution,gas_ideal,CsBeF3,4.957359056000381e-10
185,solution,gas_ideal,CsF,9.571821257140186e-13
185,solution,gas_ideal,CsUF5,2.2522416237144485e-12
185,solution,gas_ideal,CsZr2F9,8.154476090445776e-16
185,solution,gas_ideal,CsZrF5,1.3152646045381865e-12
185,solution,gas_ideal,F,2.6856707187535696
185,solution,gas_ideal,F2,68.66142194879212
185,solution,gas_ideal,He,11.143901470822213
185,solution,gas_ideal,La,8.664826577889448e-137
185,solution,gas_ideal,La2,7.62467284749354e-199
185,solution,gas_ideal,LaF3,1.0210493038030695e-14
185,solution,gas_ideal,Li,1.051992308507097e-33
185,solution,gas_ideal,Li2,5.037538302075299e-67
185,solution,gas_ideal,Li2BeF4,9.230503434030658e-07
185,solution,gas_ideal,Li2F2,1.2439390252973958e-07
185,solution,gas_ideal,Li2ZrF6,2.2671612717771615e-09
185,solution,gas_ideal,Li3F3,1.8017931159648348e-09
185,solution,gas_ideal,LiBeF3,3.428500427210804e-05
185,solution,gas_ideal,LiF,8.261859699073169e-07
185,solution,gas_ideal,LiUF5,1.671147497518758e-08
185,solution,gas_ideal,LiZr2F9,7.767982788927845e-13
185,solution,gas_ideal,Nd,8.559871345199279e-132
185,solution,gas_ideal,NdF3,1.3053640125159264e-13
185,solution,gas_ideal,Ne,0.006355812419485114
185,solution,gas_ideal,Pu,1.1841414796638293e-132
185,solution,gas_ideal,PuF,6.189778178171725e-102
185,solution,gas_ideal,PuF2,9.501161665396395e-52
185,solution,gas_ideal,PuF3,7.840691019996917e-23
185,solution,gas_ideal,PuF4,2.4988685245554585e-126
185,solution,gas_ideal,PuF6,17.502374457720858
185,solution,gas_ideal,Rb,1.8069142953611005e-31
185,solution,gas_ideal,Rb2,4.45463347462246e-65
185,solution,gas_ideal,Rb2F2,1.2110809665326484e-15
185,solution,gas_ideal,RbF,1.9780214138290828e-09
185,solution,gas_ideal,Sr,4.347821777744958e-66
185,solution,gas_ideal,Sr2,3.217812188533877e-154
185,solution,gas_ideal,SrF,4.093557514825846e-41
185,solution,gas_ideal,SrF2,2.3440870887611015e-16
185,solution,gas_ideal,U,7.619139415357071e-148
185,solution,gas_ideal,UF3,3.4102751112565736e-34
185,solution,gas_ideal,UF4,4.3460468856030806e-07
185,solution,gas_ideal,Zr,2.7742533823236484e-146
185,solution,gas_ideal,ZrF,3.1888996596862283e-121
185,solution,gas_ideal,ZrF2,3.3276286088030063e-62
185,solution,gas_ideal,ZrF3,1.605336246148763e-34
185,solution,gas_ideal,ZrF4,3.838041161354556e-06
186,solution,bccsoln,Mo,99.88732437317299
186,solution,bccsoln,Pd,0.015197147200702386
186,solution,bccsoln,Rh,0.00540149373326389
186,solution,bccsoln,Ru,0.08555760812971644
186,solution,bccsoln,Tc,0.00651937776333501
186,solution,gas_ideal,Ba,1.9179266894772474e-68
186,solution,gas_ideal,Ba2,1.6117040509715146e-156
186,solution,gas_ideal,BaF,1.8940720631254136e-40
186,solution,gas_ideal,BaF2,6.258096493921618e-15
186,solution,gas_ideal,Be,2.740240911848168e-63
186,solution,gas_ideal,Be2,1.2021722526191448e-146
186,solution,gas_ideal,Be2F4,1.2812408734844762e-08
186,solution,gas_ideal,BeF,1.6492920173938618e-36
186,solution,gas_ideal,BeF2,0.0002351075334133132
186,solution,gas_ideal,Ce,1.326088374322216e-138
186,solution,gas_ideal,Ce2,7.597309598844356e-199
186,solution,gas_ideal,CeF3,1.564895597007265e-13
186,solution,gas_ideal,Cr,3.27560472198799e-76
186,solution,gas_ideal,CrF,8.927748798309926e-54
186,solution,gas_ideal,CrF2,1.145352321984939e-31
186,solution,gas_ideal,CrF3,1.371354327340646e-12
186,solution,gas_ideal,Cs,1.4082285057087692e-36
186,solution,gas_ideal,Cs2,5.97624742404133e-116
186,solution,gas_ideal,Cs2Be2F6,4.450178906379553e-20
186,solution,gas_ideal,Cs2F2,3.984114776662048e-24
186,solution,gas_ideal,Cs2ZrF6,2.3457481762382893e-23
186,solution,gas_ideal,CsBeF3,4.946404211726623e-10
186,solution,gas_ideal,CsF,9.551343748288777e-13
186,solution,gas_ideal,CsUF5,2.246846912781332e-12
186,solution,gas_ideal,CsZr2F9,8.190646002739553e-16
186,solution,gas_ideal,CsZrF5,1.316767584630719e-12
186,solution,gas_ideal,F,2.686695579851234
186,solution,gas_ideal,F2,68.71383481239185
186,solution,gas_ideal,He,11.133536772863255
186,solution,gas_ideal,La,7.4729881346643095e-137
186,solution,gas_ideal,La2,7.597309598844356e-199
186,solution,gas_ideal,LaF3,1.0241052514772379e-14
186,solution,gas_ideal,Li,1.0516376135520323e-33
186,solution,gas_ideal,Li2,5.034141911835146e-67
186,solution,gas_ideal,Li2BeF4,9.230669611397578e-07
186,solution,gas_ideal,Li2F2,1.2440492650483577e-07
186,solution,gas_ideal,Li2ZrF6,2.274819796325507e-09
186,solution,gas_ideal,Li3F3,1.8020326377014785e-09
186,solution,gas_ideal,LiBeF3,3.4284102386594475e-05
186,solution,gas_ideal,LiF,8.262225780197813e-07
186,solution,gas_ideal,LiUF5,1.6707929472817782e-08
186,solution,gas_ideal,LiZr2F9,7.819512801390581e-13
186,solution,gas_ideal,Nd,7.58875921831262e-132
186,solution,gas_ideal,NdF3,1.310082841918734e-13
186,solution,gas_ideal,Ne,0.006310005937264601
186,solution,gas_ideal,Pu,1.0166136551819712e-132
186,solution,gas_ideal,PuF,5.789078365894614e-102
186,solution,gas_ideal,PuF2,9.463351088714631e-52
186,solution,gas_ideal,PuF3,7.81246853662875e-23
186,solution,gas_ideal,PuF4,2.2219359379126982e-126
186,solution,gas_ideal,PuF6,17.459347242384723
186,solution,gas_ideal,Rb,1.8121185960173314e-31
186,solution,gas_ideal,Rb2,4.480331028000313e-65
186,solution,gas_ideal,Rb2F2,1.218997173688678e-15
186,solution,gas_ideal,RbF,1.98447553343072e-09
186,solution,gas_ideal,Sr,4.357304617538094e-66
186,solution,gas_ideal,Sr2,3.1007100572389326e-154
186,solution,gas_ideal,SrF,4.10405131274711e-41
186,solution,gas_ideal,SrF2,2.3509929396479365e-16
186,solution,gas_ideal,U,4.603267749239278e-148
186,solution,gas_ideal,UF3,3.408099975823782e-34
186,solution,gas_ideal,UF4,4.3449323064225324e-07
186,solution,gas_ideal,Zr,2.7911689275279955e-146
186,solution,gas_ideal,ZrF,3.1411748665721956e-121
186,solution,gas_ideal,ZrF2,3.3360269834406293e-62
186,solution,gas_ideal,ZrF3,1.6100019925720273e-34
186,solution,gas_ideal,ZrF4,3.8506649037076635e-06
187,solution,bccsoln,Mo,99.88773333719102
187,solution,bccsoln,Pd,0.015170676588525304
187,solution,bccsoln,Rh,0.005388656504104563
187,solution,bccsoln,Ru,0.08521525173450102
187,solution,bccsoln,Tc,0.0064920779818485866
187,solution,gas_ideal,Ba,1.925155948782753e-68
187,solution,gas_ideal,Ba2,2.0846286584357356e-156
187,solution,gas_ideal,BaF,1.901913908167556e-40
187,solution,gas_ideal,BaF2,6.286328243278735e-15
187,solution,gas_ideal,Be,2.737931306733266e-63
187,solution,gas_ideal,Be2,1.1194302149531098e-146
187,solution,gas_ideal,Be2F4,1.2809735433498506e-08
187,solution,gas_ideal,BeF,1.648510818663635e-36
187,solution,gas_ideal,BeF2,0.0002350830046112417
187,solution,gas_ideal,Ce,1.3060122864031e-138
187,solution,gas_ideal,Ce2,7.559519248604875e-199
187,solution,gas_ideal,CeF3,1.5715932150356364e-13
187,solution,gas_ideal,Cr,5.4896641595522476e-76
187,solution,gas_ideal,CrF,9.014353927196748e-54
187,solution,gas_ideal,CrF2,1.1568903201003613e-31
187,solution,gas_ideal,CrF3,1.3856808367436153e-12
187,solution,gas_ideal,Cs,1.4081841090419606e-36
187,solution,gas_ideal,Cs2,1.1825064552253269e-116
187,solution,gas_ideal,Cs2Be2F6,4.4522582570782475e-20
187,solution,gas_ideal,Cs2F2,3.986808203535765e-24
187,solution,gas_ideal,Cs2ZrF6,2.3583418630672862e-23
187,solution,gas_ideal,CsBeF3,4.947559683010041e-10
187,solution,gas_ideal,CsF,9.554571755121092e-13
187,solution,gas_ideal,CsUF5,2.2467616803345715e-12
187,solution,gas_ideal,CsZr2F9,8.270440646458663e-16
187,solution,gas_ideal,CsZrF5,1.32338969567748e-12
187,solution,gas_ideal,F,2.687688318941727
187,solution,gas_ideal,F2,68.76462397750606
187,solution,gas_ideal,He,11.124003135965074
187,solution,gas_ideal,La,9.471752580494642e-137
187,solution,gas_ideal,La2,7.559519248604875e-199
187,solution,gas_ideal,LaF3,1.0285422062435048e-14
187,solution,gas_ideal,Li,1.0513183554161511e-33
187,solution,gas_ideal,Li2,5.0310858271478813e-67
187,solution,gas_ideal,Li2BeF4,9.230921388124559e-07
187,solution,gas_ideal,Li2F2,1.2442130067858954e-07
187,solution,gas_ideal,Li2ZrF6,2.285788419280749e-09
187,solution,gas_ideal,Li3F3,1.8023884246543094e-09
187,solution,gas_ideal,LiBeF3,3.4282781448163185e-05
187,solution,gas_ideal,LiF,8.262769499294328e-07
187,solution,gas_ideal,LiUF5,1.6702750218710144e-08
187,solution,gas_ideal,LiZr2F9,7.893543670966395e-13
187,solution,gas_ideal,Nd,9.6751067332889e-132
187,solution,gas_ideal,NdF3,1.31657536628049e-13
187,solution,gas_ideal,Ne,0.006288370087826096
187,solution,gas_ideal,Pu,1.2152713125327332e-132
187,solution,gas_ideal,PuF,6.000682740045909e-102
187,solution,gas_ideal,PuF2,9.42652313141558e-52
187,solution,gas_ideal,PuF3,7.784940707996189e-23
187,solution,gas_ideal,PuF4,2.636620380713001e-126
187,solution,gas_ideal,PuF6,17.417120618774074
187,solution,gas_ideal,Rb,1.8199042775808974e-31
187,solution,gas_ideal,Rb2,4.518912792038333e-65
187,solution,gas_ideal,Rb2F2,1.2304031716790706e-15
187,solution,gas_ideal,RbF,1.993738156305033e-09
187,solution,gas_ideal,Sr,4.373076765816969e-66
187,solution,gas_ideal,Sr2,3.1432100264489664e-154
187,solution,gas_ideal,SrF,4.120428703126118e-41
187,solution,gas_ideal,SrF2,2.3612468393307186e-16
187,solution,gas_ideal,U,1.0423779650880509e-148
187,solution,gas_ideal,UF3,3.405560949878082e-34
187,solution,gas_ideal,UF4,4.343299607368094e-07
187,solution,gas_ideal,Zr,2.763121705240937e-146
187,solution,gas_ideal,ZrF,3.0194256549323736e-121
187,solution,gas_ideal,ZrF2,3.349195814551992e-62
187,solution,gas_ideal,ZrF3,1.6169546572060308e-34
187,solution,gas_ideal,ZrF4,3.868722663957635e-06
188,solution,bccsoln,Mo,99.88864654240646
188,solution,bccsoln,Pd,0.014997632351524117
188,solution,bccsoln,Rh,0.00533288954077483
188,solution,bccsoln,Ru,0.08457725739086251
188,solution,bccsoln,Tc,0.006445678310367834
188,solution,gas_ideal,Ba,1.927328731418128e-68
188,solution,gas_ideal,Ba2,1.8666700218052902e-156
188,solution,gas_ideal,BaF,1.9047360604550105e-40
188,solution,gas_ideal,BaF2,6.2978900356676164e-15
188,solution,gas_ideal,Be,2.7358774381281655e-63
188,solution,gas_ideal,Be2,1.0876243658354218e-146
188,solution,gas_ideal,Be2F4,1.2808687174162403e-08
188,solution,gas_ideal,BeF,1.6478586705892726e-36
188,solution,gas_ideal,BeF2,0.00023507338563849746
188,solution,gas_ideal,Ce,1.0900661853378088e-138
188,solution,gas_ideal,Ce2,7.542757297759205e-199
188,solution,gas_ideal,CeF3,1.57424749151059e-13
188,solution,gas_ideal,Cr,7.767557061344657e-76
188,solution,gas_ideal,CrF,9.077642991637389e-54
188,solution,gas_ideal,CrF2,1.1654261267039057e-31
188,solution,gas_ideal,CrF3,1.3964000098905125e-12
188,solution,gas_ideal,Cs,1.4022410845509767e-36
188,solution,gas_ideal,Cs2,1.0719130356221784e-116
188,solution,gas_ideal,Cs2Be2F6,4.417529341553015e-20
188,solution,gas_ideal,Cs2F2,3.9560336686384336e-24
188,solution,gas_ideal,Cs2ZrF6,2.3449345375038238e-23
188,solution,gas_ideal,CsBeF3,4.928225700827802e-10
188,solution,gas_ideal,CsF,9.517624012341235e-13
188,solution,gas_ideal,CsUF5,2.2377308543536286e-12
188,solution,gas_ideal,CsZr2F9,8.272268483303156e-16
188,solution,gas_ideal,CsZrF5,1.3209743774006654e-12
188,solution,gas_ideal,F,2.6886419680582168
188,solution,gas_ideal,F2,68.81343094402045
188,solution,gas_ideal,He,11.114821402252865
188,solution,gas_ideal,La,8.548227943207011e-137
188,solution,gas_ideal,La2,7.542757297759205e-199
188,solution,gas_ideal,LaF3,1.0304026385517734e-14
188,solution,gas_ideal,Li,1.0509721677070929e-33
188,solution,gas_ideal,Li2,5.027773008894924e-67
188,solution,gas_ideal,Li2BeF4,9.231012884199915e-07
188,solution,gas_ideal,Li2F2,1.2442762517992163e-07
188,solution,gas_ideal,Li2ZrF6,2.290590369122783e-09
188,solution,gas_ideal,Li3F3,1.8025258531253592e-09
188,solution,gas_ideal,LiBeF3,3.4282249960815346e-05
188,solution,gas_ideal,LiF,8.262979500450726e-07
188,solution,gas_ideal,LiUF5,1.6700618220777754e-08
188,solution,gas_ideal,LiZr2F9,7.926139430446795e-13
188,solution,gas_ideal,Nd,8.859427971494128e-132
188,solution,gas_ideal,NdF3,1.319750463567282e-13
188,solution,gas_ideal,Ne,0.00622078317739113
188,solution,gas_ideal,Pu,1.082046723134357e-132
188,solution,gas_ideal,PuF,5.73898090944793e-102
188,solution,gas_ideal,PuF2,9.391261566861374e-52
188,solution,gas_ideal,PuF3,7.758571700865017e-23
188,solution,gas_ideal,PuF4,2.41041447264881e-126
188,solution,gas_ideal,PuF6,17.376609326012186
188,solution,gas_ideal,Rb,1.8229307791975982e-31
188,solution,gas_ideal,Rb2,4.533955197338536e-65
188,solution,gas_ideal,Rb2F2,1.235375104952203e-15
188,solution,gas_ideal,RbF,1.9977623409810883e-09
188,solution,gas_ideal,Sr,4.377392890906067e-66
188,solution,gas_ideal,Sr2,2.978695011604195e-154
188,solution,gas_ideal,SrF,4.125958929372261e-41
188,solution,gas_ideal,SrF2,2.3652549278820717e-16
188,solution,gas_ideal,U,1.3832064602653603e-146
188,solution,gas_ideal,UF3,3.4038319596646184e-34
188,solution,gas_ideal,UF4,4.3426348437250864e-07
188,solution,gas_ideal,Zr,2.7381874998159617e-146
188,solution,gas_ideal,ZrF,2.975267268339047e-121
188,solution,gas_ideal,ZrF2,3.3536808244098548e-62
188,solution,gas_ideal,ZrF3,1.619694468590264e-34
188,solution,gas_ideal,ZrF4,3.876652962734482e-06
189,solution,bccsoln,Mo,99.88930121549458
189,solution,bccsoln,Pd,0.014903548421568892
189,solution,bccsoln,Rh,0.005300037755962331
189,solution,bccsoln,Ru,0.08408661261479054
189,solution,bccsoln,Tc,0.006408585713093392
189,solution,gas_ideal,Ba,1.9321961050285685e-68
189,solution,gas_ideal,Ba2,4.5466113639103765e-158
189,solution,gas_ideal,BaF,1.9102378921326555e-40
189,solution,gas_ideal,BaF2,6.318368774244414e-15
189,solution,gas_ideal,Be,2.73369075128286e-63
189,solution,gas_ideal,Be2,1.2138679072073076e-146
189,solution,gas_ideal,Be2F4,1.2806754670360533e-08
189,solution,gas_ideal,BeF,1.6471378687262595e-36
189,solution,gas_ideal,BeF2,0.00023505565168410123
189,solution,gas_ideal,Ce,1.146674320199094e-138
189,solution,gas_ideal,Ce2,7.514842687750789e-199
189,solution,gas_ideal,CeF3,1.5790697938357674e-13
189,solution,gas_ideal,Cr,1.1396647989731115e-75
189,solution,gas_ideal,CrF,9.152940802950224e-54
189,solution,gas_ideal,CrF2,1.175518720659833e-31
189,solution,gas_ideal,CrF3,1.4090029038216025e-12
189,solution,gas_ideal,Cs,1.3990873054035394e-36
189,solution,gas_ideal,Cs2,1.4538477968474906e-116
189,solution,gas_ideal,Cs2Be2F6,4.400202476920025e-20
189,solution,gas_ideal,Cs2F2,3.941111540452172e-24
189,solution,gas_ideal,Cs2ZrF6,2.3441440897704815e-23
189,solution,gas_ideal,CsBeF3,4.918551221096694e-10
189,solution,gas_ideal,CsF,9.499656851511883e-13
189,solution,gas_ideal,CsUF5,2.232897322503099e-12
189,solution,gas_ideal,CsZr2F9,8.313686826963156e-16
189,solution,gas_ideal,CsZrF5,1.323026674262651e-12
189,solution,gas_ideal,F,2.6896156210575883
189,solution,gas_ideal,F2,68.86327955597751
189,solution,gas_ideal,He,11.10508485643794
189,solution,gas_ideal,La,1.1283511110247654e-136
189,solution,gas_ideal,La2,7.514842687750789e-199
189,solution,gas_ideal,LaF3,1.0336470939727472e-14
189,solution,gas_ideal,Li,1.0506414543861133e-33
189,solution,gas_ideal,Li2,5.0246092906783557e-67
189,solution,gas_ideal,Li2BeF4,9.231190589449326e-07
189,solution,gas_ideal,Li2F2,1.2443940824147254e-07
189,solution,gas_ideal,Li2ZrF6,2.2987057818970143e-09
189,solution,gas_ideal,Li3F3,1.8027819028879806e-09
189,solution,gas_ideal,LiBeF3,3.428128677657377e-05
189,solution,gas_ideal,LiF,8.263370735478708e-07
189,solution,gas_ideal,LiUF5,1.6696853621651092e-08
189,solution,gas_ideal,LiZr2F9,7.981268772424679e-13
189,solution,gas_ideal,Nd,1.135137184273199e-131
189,solution,gas_ideal,NdF3,1.3246945809349218e-13
189,solution,gas_ideal,Ne,0.006175166418297389
189,solution,gas_ideal,Pu,1.058300883583896e-132
189,solution,gas_ideal,PuF,4.002669349540937e-102
189,solution,gas_ideal,PuF2,9.355522039950122e-52
189,solution,gas_ideal,PuF3,7.731844525808707e-23
189,solution,gas_ideal,PuF4,2.4191369577941723e-126
189,solution,gas_ideal,PuF6,17.33556922900178
189,solution,gas_ideal,Rb,1.8285058220363235e-31
189,solution,gas_ideal,Rb2,4.561729863143114e-65
189,solution,gas_ideal,Rb2F2,1.2438433099748435e-15
189,solution,gas_ideal,RbF,2.004597742091449e-09
189,solution,gas_ideal,Sr,4.3878618312343484e-66
189,solution,gas_ideal,Sr2,3.080846515914441e-154
189,solution,gas_ideal,SrF,4.1373242721746535e-41
189,solution,gas_ideal,SrF2,2.3726291480059495e-16
189,solution,gas_ideal,U,1.6291752773282059e-146
189,solution,gas_ideal,UF3,3.4016716920008965e-34
189,solution,gas_ideal,UF4,4.341450382362577e-07
189,solution,gas_ideal,Zr,4.014273999795858e-146
189,solution,gas_ideal,ZrF,4.073782703003007e-121
189,solution,gas_ideal,ZrF2,3.3628079892401484e-62
189,solution,gas_ideal,ZrF3,1.6246906715926664e-34
189,solution,gas_ideal,ZrF4,3.8900193146758285e-06
190,solution,bccsoln,Mo,99.88988462683301
190,solution,bccsoln,Pd,0.014822957704569657
190,solution,bccsoln,Rh,0.005271704560090947
190,solution,bccsoln,Ru,0.08364564908667636
190,solution,bccsoln,Tc,0.00637506181565034
190,solution,gas_ideal,Ba,1.9372234982739897e-68
190,solution,gas_ideal,Ba2,8.785488194496948e-169
190,solution,gas_ideal,BaF,1.9159125044899235e-40
190,solution,gas_ideal,BaF2,6.339468914767878e-15
190,solution,gas_ideal,Be,2.731469314786524e-63
190,solution,gas_ideal,Be2,1.508231789280591e-150
190,solution,gas_ideal,Be2F4,1.2804768652328776e-08
190,solution,gas_ideal,BeF,1.6464046531513745e-36
190,solution,gas_ideal,BeF2,0.00023503742525301467
190,solution,gas_ideal,Ce,4.177242267979148e-144
190,solution,gas_ideal,Ce2,7.48610261685656e-199
190,solution,gas_ideal,CeF3,1.5840399651545971e-13
190,solution,gas_ideal,Cr,1.1569843683851852e-76
190,solution,gas_ideal,CrF,9.229180206129901e-54
190,solution,gas_ideal,CrF2,1.1857461208246016e-31
190,solution,gas_ideal,CrF3,1.4217843879149702e-12
190,solution,gas_ideal,Cs,1.3967197564607594e-36
190,solution,gas_ideal,Cs2,1.0944745849697255e-105
190,solution,gas_ideal,Cs2Be2F6,4.3878685460487777e-20
190,solution,gas_ideal,Cs2F2,3.930674011026059e-24
190,solution,gas_ideal,Cs2ZrF6,2.3461945566095673e-23
190,solution,gas_ideal,CsBeF3,4.911652942850381e-10
190,solution,gas_ideal,CsF,9.487069199213454e-13
190,solution,gas_ideal,CsUF5,2.2293119967310346e-12
190,solution,gas_ideal,CsZr2F9,8.361431734364592e-16
190,solution,gas_ideal,CsZrF5,1.3259409069511943e-12
190,solution,gas_ideal,F,2.6906047756890845
190,solution,gas_ideal,F2,68.91394029494715
190,solution,gas_ideal,He,11.095119202484366
190,solution,gas_ideal,La,1.6921306302765076e-143
190,solution,gas_ideal,La2,7.48610261685656e-199
190,solution,gas_ideal,LaF3,1.0369854713859218e-14
190,solution,gas_ideal,Li,1.0503063664000623e-33
190,solution,gas_ideal,Li2,5.0214047384387686e-67
190,solution,gas_ideal,Li2BeF4,9.231374125992828e-07
190,solution,gas_ideal,Li2F2,1.2445153245900737e-07
190,solution,gas_ideal,Li2ZrF6,2.307050591567756e-09
190,solution,gas_ideal,Li3F3,1.8030453787352677e-09
190,solution,gas_ideal,LiBeF3,3.4280298428680866e-05
190,solution,gas_ideal,LiF,8.263773278633536e-07
190,solution,gas_ideal,LiUF5,1.669297508962798e-08
190,solution,gas_ideal,LiZr2F9,8.038146718412022e-13
190,solution,gas_ideal,Nd,2.440379615617917e-137
190,solution,gas_ideal,NdF3,1.329757518205216e-13
190,solution,gas_ideal,Ne,0.0061332626339469275
190,solution,gas_ideal,Pu,1.6207396796955497e-140
190,solution,gas_ideal,PuF,5.14063777680491e-104
190,solution,gas_ideal,PuF2,9.319331864637558e-52
190,solution,gas_ideal,PuF3,7.704767784106027e-23
190,solution,gas_ideal,PuF4,1.286030815941971e-135
190,solution,gas_ideal,PuF6,17.293926898654192
190,solution,gas_ideal,Rb,1.8342419349364965e-31
190,solution,gas_ideal,Rb2,4.590395498388169e-65
190,solution,gas_ideal,Rb2F2,1.2525803563084081e-15
190,solution,gas_ideal,RbF,2.011625803700394e-09
190,solution,gas_ideal,Sr,4.3986885231457796e-66
190,solution,gas_ideal,Sr2,1.0364193067708712e-167
190,solution,gas_ideal,SrF,4.1490581130031723e-41
190,solution,gas_ideal,SrF2,2.38023319931269e-16
190,solution,gas_ideal,U,1.4813828930982828e-159
190,solution,gas_ideal,UF3,3.399465635845552e-34
190,solution,gas_ideal,UF4,4.3402304710026827e-07
190,solution,gas_ideal,Zr,1.5914537116983474e-154
190,solution,gas_ideal,ZrF,3.1844857208336045e-126
190,solution,gas_ideal,ZrF2,3.3722060915887654e-62
190,solution,gas_ideal,ZrF3,1.6298304041370882e-34
190,solution,gas_ideal,ZrF4,3.903760597827996e-06
191,solution,bccsoln,Mo,99.89028639650847
191,solution,bccsoln,Pd,0.014794456601407727
191,solution,bccsoln,Rh,0.005258469567001673
191,solution,bccsoln,Ru,0.08331210622173538
191,solution,bccsoln,Tc,0.006348571101383588
191,solution,gas_ideal,Ba,1.9442922701559e-68
191,solution,gas_ideal,Ba2,9.095022425829388e-169
191,solution,gas_ideal,BaF,1.923589808524624e-40
191,solution,gas_ideal,BaF2,6.367143625378183e-15
191,solution,gas_ideal,Be,2.729243248737015e-63
191,solution,gas_ideal,Be2,1.5051429748563818e-150
191,solution,gas_ideal,Be2F4,1.280216649040427e-08
191,solution,gas_ideal,BeF,1.6456500139305684e-36
191,solution,gas_ideal,BeF2,0.00023501354209925167
191,solution,gas_ideal,Ce,2.2971872297055834e-144
191,solution,gas_ideal,Ce2,7.450256176901305e-199
191,solution,gas_ideal,CeF3,1.5906000959960451e-13
191,solution,gas_ideal,Cr,2.135388453980111e-76
191,solution,gas_ideal,CrF,9.315320566145337e-54
191,solution,gas_ideal,CrF2,1.197240406254745e-31
191,solution,gas_ideal,CrF3,1.4360791223582575e-12
191,solution,gas_ideal,Cs,1.396632721326147e-36
191,solution,gas_ideal,Cs2,7.349522572205286e-106
191,solution,gas_ideal,Cs2Be2F6,4.389561766723544e-20
191,solution,gas_ideal,Cs2F2,3.932990061474798e-24
191,solution,gas_ideal,Cs2ZrF6,2.3582400495490117e-23
191,solution,gas_ideal,CsBeF3,4.912600522529614e-10
191,solution,gas_ideal,CsF,9.489863795641854e-13
191,solution,gas_ideal,CsUF5,2.2291494660952894e-12
191,solution,gas_ideal,CsZr2F9,8.440047511436057e-16
191,solution,gas_ideal,CsZrF5,1.332355890349523e-12
191,solution,gas_ideal,F,2.691565066497466
191,solution,gas_ideal,F2,68.9631405592539
191,solution,gas_ideal,He,11.08593793736605
191,solution,gas_ideal,La,5.741722211268806e-144
191,solution,gas_ideal,La2,7.450256176901305e-199
191,solution,gas_ideal,LaF3,1.0413337926833143e-14
191,solution,gas_ideal,Li,1.0499988971113772e-33
191,solution,gas_ideal,Li2,5.0184652118331746e-67
191,solution,gas_ideal,Li2BeF4,9.231618695465199e-07
